entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1967-kerala-71,kerala,1965,PERUMBAVOOR,60386,48445,80.23,P. GOVINDA PILLAI,parties.IN.CPIM,CPM,21265,43.9,C. P. POULOSE,parties.IN.KEC,KC,12874,8391,17.33,src-1b7bc1c9d39a
IN-AC-1967-kerala-72,kerala,1965,KUNNATHUNAD,67915,48285,71.1,K. K. MADHAVAN,parties.IN.INC,CON,22635,46.88,"M, K. KRISHNAN",parties.IN.CPIM,CPM,20834,1801,3.73,src-1b7bc1c9d39a
IN-AC-1967-kerala-73,kerala,1965,KOTHAMANGALAM,61982,51864,83.68,K. M. GEORGE,parties.IN.KEC,KC,18744,36.14,N. P. VARGHESE,parties.IN.INC,CON,18198,546,1.05,src-1b7bc1c9d39a
IN-AC-1967-kerala-74,kerala,1965,MUVATTUPUZHA,64478,50415,78.19,A. T. PATHORSE,parties.IN.KEC,KC,18929,37.55,E. P. POULOSE,parties.IN.INC,CON,14659,4270,8.47,src-1b7bc1c9d39a
IN-AC-1967-kerala-75,kerala,1965,THODUPUZHA,54968,44464,80.89,C. A. MATHEW,parties.IN.KEC,KC,18937,42.59,ZACHARIA CHACKO,parties.IN.IND,IND,14844,4093,9.21,src-1b7bc1c9d39a
IN-AC-1967-kerala-76,kerala,1965,KARIMANOOR,55945,38021,67.96,CHACKO KURIAKOSE,parties.IN.KEC,KC,15897,41.81,M. M. THOMAS,parties.IN.IND,IND,11650,4247,11.17,src-1b7bc1c9d39a
IN-AC-1967-kerala-77,kerala,1965,DEVICOLAM,60975,39726,65.15,G. VARATHAN,parties.IN.CPIM,CPM,16472,41.46,T. MURUKESAN,parties.IN.INC,CON,15483,989,2.49,src-1b7bc1c9d39a
IN-AC-1967-kerala-78,kerala,1965,UDUMBANCHOLA,82778,46328,55.97,K. T. JACOB,parties.IN.CPI,CPI,17374,37.5,M. MATHACHAN,parties.IN.KEC,KC,15627,1747,3.77,src-1b7bc1c9d39a
IN-AC-1967-kerala-79,kerala,1965,PERMADE,64095,39277,61.28,K. I. RAJAN,parties.IN.CPIM,CPM,12345,31.43,N. GANAPATHY,parties.IN.INC,CON,8835,3510,8.94,src-1b7bc1c9d39a
IN-AC-1967-kerala-8,kerala,1965,PAYYANNUR,65043,48742,74.94,A.V. KUNHAMBU,parties.IN.CPIM,CPM,29537,60.6,V.K. KUNHIKRISHNAN NAIR,parties.IN.INC,CON,17062,12475,25.6,src-1b7bc1c9d39a
