entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-tripura-1625,tripura,2018,59,PENCHARTHAL,ANIL CHAKMA,,16370,45.75,2,lost,U,74,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1625,tripura,2018,59,PENCHARTHAL,NANDINI CHAKMA,parties.IN.INC,644,1.8,3,forfeit,U,40,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1625,tripura,2018,59,PENCHARTHAL,KARNADHAN CHAKMA,,223,0.62,5,forfeit,U,44,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1625,tripura,2018,59,PENCHARTHAL,KRIPAMOHAN REANG,,209,0.58,6,forfeit,U,76,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1625,tripura,2018,59,PENCHARTHAL,DANIEL SANGMA,parties.IN.INPT,187,0.52,7,forfeit,U,56,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1617,tripura,2018,60,KANCHANPUR,PREM KUMAR REANG,parties.IN.IPFT,19448,52.53,1,won,U,44,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1617,tripura,2018,60,KANCHANPUR,RAJENDRA REANG,,15317,41.37,2,lost,U,55,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1617,tripura,2018,60,KANCHANPUR,SINDRAI REANG,parties.IN.INPT,856,2.31,3,forfeit,U,63,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1617,tripura,2018,60,KANCHANPUR,KARNADHAN CHAKMA,,400,1.08,4,forfeit,U,44,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1617,tripura,2018,60,KANCHANPUR,RANJIT KUMAR REANG,parties.IN.INC,386,1.04,5,forfeit,U,31,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1617,tripura,2018,60,KANCHANPUR,PRONENDRA REANG,,272,0.73,7,forfeit,U,39,10th Pass,,challenger,src-1b7bc1c9d39a
