entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-goa-24,goa,1999,24,MORMUGAO,PADMANABH AMONKAR,parties.IN.MAG,MAG,1778,11.17,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-24,goa,1999,24,MORMUGAO,PARADKAR SHANTARAM,parties.IN.SHS,SHS,533,3.35,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-24,goa,1999,24,MORMUGAO,KERKAR TARA GOVIND,parties.IN.IND,IND,488,3.07,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-24,goa,1999,24,MORMUGAO,CAITAN CARDOZ ANDREW,parties.IN.IND,IND,433,2.72,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-24,goa,1999,24,MORMUGAO,PEREIRA THALMANN PRADEEP GERALD,parties.IN.CPIM,CPM,170,1.07,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-25,goa,1999,25,VASCO DA GAMA,D SOUZA JOSE PHILIPS DOMINGO,parties.IN.UGDP,UGDP,5691,33.11,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-25,goa,1999,25,VASCO DA GAMA,ARLEKAR RAJENDRA VISHWANATH,parties.IN.BJP,BJP,4183,24.34,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-25,goa,1999,25,VASCO DA GAMA,DR. MESQUITA WILFRED M.,parties.IN.INC,INC,3391,19.73,3,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-goa-25,goa,1999,25,VASCO DA GAMA,VERENKAR SHRIKANT DATTARAM,parties.IN.MAG,MAG,2213,12.88,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-25,goa,1999,25,VASCO DA GAMA,SIMON D SOUZA,parties.IN.IND,IND,1431,8.33,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-25,goa,1999,25,VASCO DA GAMA,KASHINATH RAMDULAR YADAV,parties.IN.IND,IND,279,1.62,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
