entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-kerala-75,kerala,1987,TRIPPUNITHURA,128565,105154,81.79,V. VISWANATHA MENON,parties.IN.CPIM,CPM,51965,49.42,S.N. NAIR,parties.IN.IND,IND,44452,7513,7.15,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-76,kerala,1987,ALWAYE,137861,112259,81.43,K. MOHAMADALI,parties.IN.INC,INC,52159,46.46,T.O. KATHER PALLAI,parties.IN.IND,IND,46035,6124,5.45,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-77,kerala,1987,PERUMBAVOOR,111065,94801,85.36,THANKACHAN P.P.,parties.IN.INC,INC,47094,49.68,RAMAN KARTHA,parties.IN.JP,JNP,39989,7105,7.5,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-78,kerala,1987,KUNNATHUNAD,111678,98408,88.12,T. H. MUSTHAFFA,parties.IN.INC,INC,49852,50.66,V. B. CHERIAN,parties.IN.CPIM,CPM,44075,5777,5.87,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-79,kerala,1987,PIRAVOM,110769,94255,85.09,GOPI KOTTAMUNIKKAL,parties.IN.CPIM,CPM,41614,44.15,BENNY BEHANAN,parties.IN.INC,INC,25314,16300,17.29,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-8,kerala,1987,TALIPARAMBA,123643,106407,86.06,K. K. N. PARIYARAM,parties.IN.CPIM,CPM,52247,49.1,C. P. MOOSSANKUTTY,parties.IN.IND,IND,49631,2616,2.46,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-80,kerala,1987,MUVATTUPUZHA,112650,92988,82.55,A. V. ISSAC,parties.IN.IND,IND,43970,47.29,V. V. JOSEPH,parties.IN.KEC,KEC,40514,3456,3.72,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-81,kerala,1987,KOTHAMANGALAM,115346,96927,84.03,T. M. JACOB,parties.IN.IND,IND,46847,48.33,T. M. PAILY,parties.IN.IND,IND,44715,2132,2.2,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-82,kerala,1987,THODUPUZHA,125041,101186,80.92,P. J. JOSEPH,parties.IN.KEC,KEC,49535,48.95,M. C. MATHEW,parties.IN.CPIM,CPM,39283,10252,10.13,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-83,kerala,1987,DEVICOLAM,119052,88011,73.93,SUNDARAM MANICKAM,parties.IN.CPIM,CPM,43945,49.93,GANAPATHY,parties.IN.IND,IND,40040,3905,4.44,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-84,kerala,1987,IDUKKI,119683,94301,78.79,ROSAMMA CHACKO,parties.IN.INC,INC,34330,36.4,P. P. SULAIMAN RAWTHER,parties.IN.IND,IND,32760,1570,1.66,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-85,kerala,1987,UDUMBANCHOLA,143591,108600,75.63,MATHEW STEPHEN,parties.IN.IND,IND,54127,49.84,JINADEVAN M.,parties.IN.CPIM,CPM,49187,4940,4.55,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-86,kerala,1987,PEERMADE,112533,86534,76.9,K. K. THOMAS,parties.IN.INC,INC,41517,47.98,C. A. KURIAN,parties.IN.CPI,CPI,39426,2091,2.42,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-87,kerala,1987,KANJIRAPPALLY,110103,91011,82.66,K. J. THOMAS,parties.IN.CPIM,CPM,36777,40.41,GEORGE J. MATHEW,parties.IN.IND,IND,31894,4883,5.37,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-88,kerala,1987,VAZHOOR,97071,81705,84.17,KANAM RAJENDRAN,parties.IN.CPI,CPI,41611,50.93,P. C. THOMAS,parties.IN.IND,IND,36192,5419,6.63,src-1b7bc1c9d39a,minor,
