entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-gujarat-88,gujarat,2007,UNJHA,174101,110355,63.39,PATEL NARAYANBHAI LALLUDAS,parties.IN.BJP,BJP,65248,59.13,P. M. PATEL (DHARTI GROUP),parties.IN.INC,INC,40251,24997,22.66,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-89,gujarat,2007,SIDHPUR,151838,108673,71.57,JAY NARAYAN VYAS,parties.IN.BJP,BJP,52610,48.41,BALVANTSINH CHANDANSINH RAJPUT,parties.IN.INC,INC,50181,2429,2.23,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-9,gujarat,2007,LIMBDI,175585,105170,59.9,RANA KIRITSINH JEETUBHA,parties.IN.BJP,BJP,51175,48.66,BHARWAD BHAVANBHAI JIVANBHAI,parties.IN.INC,INC,44016,7159,6.81,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-90,gujarat,2007,VAGDOD,155229,86934,56,THAKOR JODHAJI GALABJI,parties.IN.INC,INC,39988,46,THAKOR GOPALJI PRADHANJI,parties.IN.BJP,BJP,36566,3422,3.94,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-91,gujarat,2007,PATAN,151408,100021,66.06,PATEL ANANDIBEN MAFATBHAI,parties.IN.BJP,BJP,50435,50.42,PATEL KANTILAL NANALAL,parties.IN.INC,INC,44431,6004,6,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-92,gujarat,2007,CHANASMA,130128,87281,67.07,PATEL RAJNIKANT SOMABHAI,parties.IN.BJP,BJP,46696,53.5,DESAI MALJIBHAI DEVJIBHAI,parties.IN.INC,INC,30365,16331,18.71,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-93,gujarat,2007,SAMI,167715,103087,61.47,RATHOD BHAVSINHBHAI DAHYABHAI,parties.IN.INC,INC,48513,47.06,THAKOR DILIPKUMAR VIRAJIBHAI,parties.IN.BJP,BJP,43965,4548,4.41,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-94,gujarat,2007,RADHANPUR,182536,121395,66.5,CHAUDHARI SHANKARBHAI LAGDHIRBHAI,parties.IN.BJP,BJP,55507,45.72,DESAI RAGHUBHAI MERAJBHAI,parties.IN.IND,IND,27771,27736,22.84,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-95,gujarat,2007,VAV,222778,153949,69.1,PATEL PARBATBHAI SAVABHAI,parties.IN.BJP,BJP,73230,47.57,PATEL MAVJIBHAI CHATARABHAI,parties.IN.IND,IND,30521,42709,27.74,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-96,gujarat,2007,DEODAR,199070,130522,65.57,MALI ANILKUMAR AMRUTLAL,parties.IN.BJP,BJP,48936,37.49,VAGHELA MANSHIHJI PRATAPSHINJI,parties.IN.BSP,BSP,28544,20392,15.62,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-97,gujarat,2007,KANKREJ,188397,109335,58.03,DESAI BABUBHAI JESANGBHAI,parties.IN.BJP,BJP,37930,34.69,KHANPURA DHARSHIBHAI LAKHABHAI,parties.IN.INC,INC,37090,840,0.77,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-98,gujarat,2007,DEESA,219015,138586,63.28,VAGHELA LILADHARBHAI KHODAJI,parties.IN.BJP,BJP,72064,52,RABARI GOVABHAI HAMIRABHAI,parties.IN.INC,INC,53442,18622,13.44,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-99,gujarat,2007,DHANERA,216370,135847,62.78,PUROHIT MAFATLAL MOTIRAM,parties.IN.BJP,BJP,65463,48.19,PANTROD NATHABHAI HEGOLABHAI,parties.IN.INC,INC,51699,13764,10.13,src-0c1b8f274551,minor,
