entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-uttar-pradesh-eci262,uttar-pradesh,2017,ALLAHABAD NORTH,413478,173242,41.9,HARSHVARDHAN BAJPAI,parties.IN.BJP,BJP,89191,51.48,ANUGRAH NARAIN SINGH,parties.IN.INC,INC,54166,35025,20.21,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci263,uttar-pradesh,2017,ALLAHABAD SOUTH,392097,177063,45.16,NAND GOPAL GUPTA NANDI,parties.IN.BJP,BJP,93011,52.53,PARVEZ  AHMAD,parties.IN.SP,SP,64424,28587,16.15,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci3,uttar-pradesh,2017,SAHARANPUR NAGAR,393564,272509,69.24,SANJAY GARG,parties.IN.SP,SP,127210,46.68,RAJIV GUMBER,parties.IN.BJP,BJP,122574,4636,1.7,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci322,uttar-pradesh,2017,GORAKHPUR URBAN,429226,218831,50.98,DR. RADHA MOHAN DAS AGRAWAL,parties.IN.BJP,BJP,122221,55.85,RANA RAHUL SINGH,parties.IN.INC,INC,61491,60730,27.75,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci355,uttar-pradesh,2017,MOHAMMADABAD GOHNA,357208,211785,59.29,SHRIRAM SONKAR,parties.IN.BJP,BJP,73493,34.7,RAJENDRA KUMAR,parties.IN.BSP,BSP,72955,538,0.25,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci389,uttar-pradesh,2017,VARANASI SOUTH,281290,178837,63.58,DR. NEELKANTH TIWARI,parties.IN.BJP,BJP,92560,51.76,RAJESH MISHRA,parties.IN.INC,INC,75334,17226,9.64,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci47,uttar-pradesh,2017,MEERUT CANTONMENT,401848,236926,58.96,SATYA PRAKASH AGARWAL,parties.IN.BJP,BJP,132518,55.93,SATENDRA SOLANKI,parties.IN.BSP,BSP,55899,76619,32.34,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci48,uttar-pradesh,2017,MEERUT,302214,195516,64.69,RAFIQ ANSARI,parties.IN.SP,SP,103217,52.79,DR. LAXMIKANT BAJPAI,parties.IN.BJP,BJP,74448,28769,14.71,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci55,uttar-pradesh,2017,SAHIBABAD,865650,425868,49.2,SUNIL KUMAR SHARMA,parties.IN.BJP,BJP,262741,61.7,AMARPAL,parties.IN.INC,INC,112056,150685,35.39,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci56,uttar-pradesh,2017,GHAZIABAD,424077,225856,53.26,ATUL GARG,parties.IN.BJP,BJP,124201,54.99,SURESH BANSAL,parties.IN.BSP,BSP,53696,70505,31.22,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci76,uttar-pradesh,2017,ALIGARH,370237,246114,66.47,SANJEEV RAJA,parties.IN.BJP,BJP,113752,46.22,ZAFAR ALAM,parties.IN.SP,SP,98312,15440,6.27,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci87,uttar-pradesh,2017,AGRA CANTONMENT,427523,252816,59.14,DR. GIRRAJ SINGH DHARMESH,parties.IN.BJP,BJP,113178,44.77,GUTIYARI LAL DUWESH,parties.IN.BSP,BSP,66853,46325,18.33,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci88,uttar-pradesh,2017,AGRA SOUTH,348596,217225,62.31,YOGENDRA UPADHYAYA,parties.IN.BJP,BJP,111882,51.51,ZULFIQAR AHMAD BHUTTO,parties.IN.BSP,BSP,57657,54225,24.97,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci89,uttar-pradesh,2017,AGRA NORTH,395536,230769,58.34,JAGAN PRASAD GARG,parties.IN.BJP,BJP,135120,58.55,ER. GYANENDRA GAUTAM,parties.IN.BSP,BSP,48800,86320,37.4,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci93,uttar-pradesh,2017,FATEHABAD,297527,209793,70.51,JITENDRA VERMA,parties.IN.BJP,BJP,101960,48.6,RAJENDRA SINGH,parties.IN.SP,SP,67596,34364,16.38,src-1b7bc1c9d39a
