entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-tamil-nadu-4046,tamil-nadu,2026,THIRUVERUMBUR,259701,213583,82.24,Vijayakumar (a) Navalpattu S. Viji,parties.IN.TVK,TVK,89837,42.06,Anbil Mahesh Poyyamozhi,parties.IN.DMK,DMK,81132,8705,4.07,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4047,tamil-nadu,2026,TIRUCHIRAPPALLI (EAST),220240,182493,82.86,C. Joseph Vijay,parties.IN.TVK,TVK,91381,50.07,S. Inigo Irudayaraj,parties.IN.DMK,DMK,63965,27416,15.02,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4048,tamil-nadu,2026,TIRUCHIRAPPALLI (WEST),238980,196347,82.16,K.n.nehru,parties.IN.DMK,DMK,88235,44.94,G.ramamoorthi,parties.IN.TVK,TVK,83449,4786,2.44,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4049,tamil-nadu,2026,ALANGULAM,255730,220857,86.36,Paul Manoj Pandian,parties.IN.DMK,DMK,69170,31.32,K R P Prabakaran,parties.IN.AIADMK,ADMK,61372,7798,3.53,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4050,tamil-nadu,2026,AMBASAMUDRAM,228246,191195,83.77,Dr.esakki Subaya,parties.IN.AIADMK,ADMK,65589,34.3,V.p.durai,parties.IN.INC,INC,55344,10245,5.35,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4051,tamil-nadu,2026,NANGUNERI,257480,209419,81.33,Reddiarpatti V. Narayanan,parties.IN.TVK,TVK,74952,35.79,Ruby.r.manoharan,parties.IN.INC,INC,58533,16419,7.84,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4052,tamil-nadu,2026,PALAYAMKOTTAI,257498,180620,70.14,M.abdul Wahab,parties.IN.DMK,DMK,79744,44.15,Maria John,parties.IN.TVK,TVK,65939,13805,7.64,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4053,tamil-nadu,2026,RADHAPURAM,247310,199931,80.84,Dr.sathish Christopher,parties.IN.TVK,TVK,69947,34.99,Appavu.m,parties.IN.DMK,DMK,57634,12313,6.16,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4054,tamil-nadu,2026,TIRUNELVELI,276296,218425,79.05,Murughan.r.s.,parties.IN.TVK,TVK,75840,34.72,Subramanian.s,parties.IN.DMK,DMK,64426,11414,5.22,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4055,tamil-nadu,2026,ANTHIYUR,207413,185775,89.57,Haribaskar.p,parties.IN.AIADMK,ADMK,60042,32.32,Sivabalan.m,parties.IN.DMK,DMK,58782,1260,0.68,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4056,tamil-nadu,2026,BHAVANI,223221,208323,93.33,Karuppanan. K.c,parties.IN.AIADMK,ADMK,75577,36.28,Balakrishnan,parties.IN.TVK,TVK,68181,7396,3.55,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4057,tamil-nadu,2026,GOBICHETTIPALAYAM,239198,219727,91.86,Sengottaiyan.k.a,parties.IN.TVK,TVK,82612,37.6,Nallasivam.n,parties.IN.DMK,DMK,65992,16620,7.57,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4058,tamil-nadu,2026,PERUNDURAI,214451,200686,93.58,Jayakumar. S,parties.IN.AIADMK,ADMK,70302,35.03,Thoppu Venkatachalam (alias) N.d. Venkatachalam,parties.IN.DMK,DMK,60609,9693,4.83,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4059,tamil-nadu,2026,TIRUPPUR (NORTH),315863,263457,83.41,V.sathyabama,parties.IN.TVK,TVK,131401,49.88,M.s.m.anandan,parties.IN.AIADMK,ADMK,61409,69992,26.57,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4060,tamil-nadu,2026,TIRUPPUR (SOUTH),197104,179814,91.23,Balamurugan. S,parties.IN.TVK,TVK,73793,41.04,Dineshkumar. N,parties.IN.DMK,DMK,60892,12901,7.18,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4061,tamil-nadu,2026,AVADI,436522,346005,79.26,R.ramesh Kumar,parties.IN.TVK,TVK,180384,52.13,S.m.nasar,parties.IN.DMK,DMK,104073,76311,22.05,src-3da941c21223,minor,
