entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-assam-1734,assam,2016,SARUKHETRI,175332,155492,88.68,JAKIR HUSSAIN SIKDAR,parties.IN.INC,INC,70062,45.06,CHITTARANJAN BARMAN,parties.IN.AGP,AGP,45815,24247,15.6,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1735,assam,2016,SORBHOG,196558,169347,86.16,RANJEET KUMAR DASS,parties.IN.BJP,BJP,56454,33.34,ANURUPA HANNAN,parties.IN.INC,INC,36928,19526,11.53,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1736,assam,2016,BILASIPARA EAST,185838,167738,90.26,ASHOK KUMAR SINGHI,parties.IN.BJP,BJP,59206,35.3,AMRIT BADSHA,parties.IN.INC,INC,54110,5096,3.04,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1738,assam,2016,DHUBRI,172622,152023,88.07,NAJRUL HOQUE,parties.IN.AIUDF,AIUDF,60933,40.08,NAZIBUL UMAR,parties.IN.IND,IND,36847,24086,15.84,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1739,assam,2016,GAURIPUR,179188,160797,89.74,NIJANUR RAHMAN,parties.IN.AIUDF,AIUDF,73423,45.66,BANENDRA KUMAR MUSHAHARY,parties.IN.BOPF,BOPF,53512,19911,12.38,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1740,assam,2016,GOALPARA EAST,189329,171207,90.43,ABUL KALAM RASHEED ALAM,parties.IN.INC,INC,57374,33.51,GAURANGA PRASAD DAS,parties.IN.BJP,BJP,54793,2581,1.51,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1741,assam,2016,GOALPARA WEST,149218,136264,91.32,ABDUR RASHID MANDAL,parties.IN.INC,INC,61007,44.77,SHEIKH SHAH ALAM,parties.IN.AIUDF,AIUDF,36668,24339,17.86,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1742,assam,2016,GOLAKGANJ,177153,161555,91.2,ASHWINI RAY SARKAR,parties.IN.BJP,BJP,74644,46.2,ABDUS SOBAHAN ALI SARKAR,parties.IN.INC,INC,68253,6391,3.95,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1743,assam,2016,JALESWAR,137108,128312,93.58,SAHAB UDDIN AHMED,parties.IN.AIUDF,AIUDF,56003,43.65,AFTAB UDDIN MOLLAH,parties.IN.IND,IND,49341,6662,5.2,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1744,assam,2016,MANKACHAR,182791,171625,93.89,DR. MOTIUR ROHMAN MONDAL,parties.IN.INC,INC,54181,31.57,MD. AMINUL ISLAM,parties.IN.AIUDF,AIUDF,49868,4313,2.51,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1745,assam,2016,SALMARA SOUTH,157528,147097,93.38,WAZED ALI CHOUDHURY,parties.IN.INC,INC,80066,54.43,BADRUDDIN AJMAL,parties.IN.AIUDF,AIUDF,63343,16723,11.37,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1746,assam,2016,DIBRUGARH,129214,104861,81.15,PRASANTA PHUKAN,parties.IN.BJP,BJP,63985,61.02,CHANDRA KANTA BARUA,parties.IN.INC,INC,36611,27374,26.11,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1747,assam,2016,DIGBOI,115654,95525,82.6,SUREN PHUKAN,parties.IN.BJP,BJP,49167,51.47,GAUTAM DHANOWAR,parties.IN.INC,INC,34874,14293,14.96,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1748,assam,2016,DULIAJAN,138589,114313,82.48,TERASH GOWALLA,parties.IN.BJP,BJP,58450,51.13,DHRUBA JYOTI GOGOI,parties.IN.INC,INC,41364,17086,14.95,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1749,assam,2016,LAHOWAL,127644,109577,85.85,RITUPARNA BARUAH,parties.IN.BJP,BJP,59013,53.86,PRITHIBI MAJHI,parties.IN.INC,INC,39414,19599,17.89,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1750,assam,2016,MARGHERITA,163088,136740,83.84,BHASKAR SHARMA,parties.IN.BJP,BJP,76365,55.85,PRADYUT BORDOLOI,parties.IN.INC,INC,53621,22744,16.64,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1751,assam,2016,MORAN,121122,100811,83.23,CHAKRADHAR GOGOI,parties.IN.BJP,BJP,54571,54.13,PABAN SINGH GHATOWAR,parties.IN.INC,INC,38340,16231,16.1,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1752,assam,2016,NAHARKATIA,117877,98504,83.57,NAREN SONOWAL (BOTALI),parties.IN.AGP,AGP,46051,46.75,PRANATEE PHUKAN,parties.IN.INC,INC,42520,3531,3.58,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1753,assam,2016,TINGKHONG,122628,104500,85.22,BIMAL BORAH,parties.IN.BJP,BJP,57072,54.61,ATUWA MUNDA,parties.IN.INC,INC,38734,18338,17.54,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1754,assam,2016,TINSUKIA,144234,115843,80.32,SANJOY KISHAN,parties.IN.BJP,BJP,70937,61.24,RAJENDRA PRASAD SINGH,parties.IN.INC,INC,35868,35069,30.28,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1755,assam,2016,BARKHETRY,165182,146803,88.87,NARAYAN DEKA,parties.IN.BJP,BJP,69223,47.15,DIGANTA BARMAN,parties.IN.INC,INC,60610,8613,5.86,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1756,assam,2016,BOKO,198190,176485,89.05,NANDITA DAS,parties.IN.INC,INC,69986,39.66,JYOTI PRASAD DAS,parties.IN.AGP,AGP,52392,17594,9.97,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1757,assam,2016,CHAYGAON,160287,145411,90.72,REKIBUDDIN AHMED,parties.IN.INC,INC,72211,49.66,DR. KAMALA KANTA KALITA,parties.IN.AGP,AGP,64390,7821,5.38,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1758,assam,2016,DISPUR,357638,278869,77.98,ATUL BORA,parties.IN.BJP,BJP,198378,71.14,AKON BORA,parties.IN.INC,INC,68181,130197,46.69,src-1b7bc1c9d39a,minor,
IN-AC-2008-assam-1759,assam,2016,DUDHNAI,182432,160054,87.73,DIPAK KUMAR RABHA,parties.IN.BJP,BJP,79983,49.97,SIBCHARAN BASUMATARY,parties.IN.INC,INC,51316,28667,17.91,src-1b7bc1c9d39a,minor,
