entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-puducherry-4109,puducherry,2021,28,NERAVY T.R. PATTINAM,GEETHA ANANDAN,,1495,5.75,3,forfeit,U,49,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4109,puducherry,2021,28,NERAVY T.R. PATTINAM,A MOHAMED YOUSUF,,471,1.81,4,forfeit,U,43,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4109,puducherry,2021,28,NERAVY T.R. PATTINAM,S.SRIDHAR,,140,0.54,6,forfeit,U,37,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4109,puducherry,2021,28,NERAVY T.R. PATTINAM,V. M. C. S RAJAGANAPATHY,,98,0.38,7,forfeit,U,51,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4109,puducherry,2021,28,NERAVY T.R. PATTINAM,A.ARULRAJU,,55,0.21,8,forfeit,U,39,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4109,puducherry,2021,28,NERAVY T.R. PATTINAM,BALADHANDAYUDHABANI.C,,45,0.17,9,forfeit,U,37,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4109,puducherry,2021,28,NERAVY T.R. PATTINAM,S.SELLAMUTHU,,35,0.13,10,forfeit,U,40,Others,,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4101,puducherry,2021,29,MAHE,RAMESH PARAMBATH,,9744,41.63,1,won,U,60,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4101,puducherry,2021,29,MAHE,N. HARIDASAN MASTER,,9444,40.35,2,lost,U,69,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4101,puducherry,2021,29,MAHE,ADV. V.P. ABDUL RAHMAN,,3532,15.09,3,forfeit,U,58,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4101,puducherry,2021,29,MAHE,C.K. UMMER MASTER,,319,1.36,4,forfeit,U,72,10th Pass,Retired Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4101,puducherry,2021,29,MAHE,JANAKY TEACHER,,86,0.37,6,forfeit,U,71,Post Graduate,Retired Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4101,puducherry,2021,29,MAHE,SARATH S UNNITHAN,,62,0.26,7,forfeit,U,26,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4120,puducherry,2021,30,YANAM,GOLLAPALLI SRINIVAS ASHOK,,17132,49.07,1,won,U,28,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4120,puducherry,2021,30,YANAM,N.RANGASAMY,,16477,47.2,2,lost,U,70,Graduate Professional,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4120,puducherry,2021,30,YANAM,DAVULURY VEERA VRATHA PATHI,,320,0.92,3,forfeit,U,36,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4120,puducherry,2021,30,YANAM,TEKUMUDI VENKATA RAO,,210,0.6,4,forfeit,U,55,8th Pass,Taxi Driver,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4120,puducherry,2021,30,YANAM,TALATAM SURYA CHANDRA SEKHARA RAO,,139,0.4,5,forfeit,U,67,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4120,puducherry,2021,30,YANAM,SURIMILLI SUBBA RAO,,102,0.29,7,forfeit,U,63,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4120,puducherry,2021,30,YANAM,DURGAA PRASAAHD PEMMADI,,95,0.27,8,forfeit,U,39,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4120,puducherry,2021,30,YANAM,PEDAPATI RAMESH BABU,,92,0.26,9,forfeit,U,37,12th Pass,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4120,puducherry,2021,30,YANAM,SUNKARA KARTHIK,,90,0.26,10,forfeit,U,40,Post Graduate,Private Company,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4120,puducherry,2021,30,YANAM,MALLADI UDAYA LAKSHMI,,53,0.15,11,forfeit,U,53,10th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4120,puducherry,2021,30,YANAM,KALLA VENKATA RATNAM,,25,0.07,12,forfeit,U,62,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4120,puducherry,2021,30,YANAM,NATI BURIYYA,,21,0.06,13,forfeit,U,66,Illiterate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4120,puducherry,2021,30,YANAM,GOLUGULA PRABHAVATHI,,13,0.04,14,forfeit,U,63,5th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4120,puducherry,2021,30,YANAM,SABBATI LOKESWARA RAO,,13,0.04,15,forfeit,U,41,8th Pass,Coolie,challenger,src-1b7bc1c9d39a
IN-AC-2008-puducherry-4120,puducherry,2021,30,YANAM,GOLLAPALLI BHARATHI,,10,0.03,16,forfeit,U,52,8th Pass,,challenger,src-1b7bc1c9d39a
