entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-assam-1756,assam,2011,48,BOKO,GOPI NATH DAS,parties.IN.AIUDF,54388,38.52,1,won,U,51,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-assam-1756,assam,2011,48,BOKO,JAYANTA DAS,parties.IN.INC,43697,30.95,2,lost,U,39,Others,Real Estate or Builder or Developer or Construction,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1756,assam,2011,48,BOKO,JYOTI PRASAD DAS,parties.IN.AGP,24086,17.06,3,lost,U,47,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1756,assam,2011,48,BOKO,PRABIN MANDAL,parties.IN.BOPF,13318,9.43,4,forfeit,U,41,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1756,assam,2011,48,BOKO,JITEN SARKAR,parties.IN.BJP,3656,2.59,5,forfeit,U,55,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1756,assam,2011,48,BOKO,NIRANJAN DAS,parties.IN.AITC,2050,1.45,6,forfeit,U,66,Graduate,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1757,assam,2011,49,CHAYGAON,REKIBUDDIN AHMED,parties.IN.INC,64307,54.4,1,won,U,37,12th Pass,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1757,assam,2011,49,CHAYGAON,DR. KAMALA KALITA,parties.IN.AGP,48714,41.21,2,lost,U,52,Graduate Professional,Doctor,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1757,assam,2011,49,CHAYGAON,AMINUL HAQUE,parties.IN.AIUDF,3118,2.64,3,forfeit,U,35,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1757,assam,2011,49,CHAYGAON,ROBIN NATH,parties.IN.BJP,2067,1.75,4,forfeit,U,34,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1764,assam,2011,50,PALASBARI,JATIN MALI,parties.IN.IND,36718,34.68,1,won,U,55,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1764,assam,2011,50,PALASBARI,PRANAB KALITA,parties.IN.IND,36038,34.04,2,lost,U,51,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1764,assam,2011,50,PALASBARI,NIVA SHARMA THAKURIA,parties.IN.INC,19993,18.88,3,lost,U,52,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1764,assam,2011,50,PALASBARI,ANUP KR. MEDHI,parties.IN.AGP,10577,9.99,4,forfeit,U,39,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1764,assam,2011,50,PALASBARI,HEMANGA THAKURIA,parties.IN.BJP,1953,1.84,5,forfeit,U,36,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1764,assam,2011,50,PALASBARI,LALITA BAISHYA,parties.IN.AITC,593,0.56,6,forfeit,U,45,10th Pass,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1763,assam,2011,51,JALUKBARI,HIMANTA BISWA SARMA.,parties.IN.INC,93812,72.09,1,won,U,42,Doctorate,Lawyer,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1763,assam,2011,51,JALUKBARI,PRODYUT KUMAR BORA,parties.IN.BJP,16409,12.61,2,forfeit,U,37,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1763,assam,2011,51,JALUKBARI,MONOJ SAIKIA.,parties.IN.AGP,14887,11.44,3,forfeit,U,40,12th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-assam-1763,assam,2011,51,JALUKBARI,BIMAL MOCHAHARY.,parties.IN.AITC,1250,0.96,4,forfeit,U,38,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1763,assam,2011,51,JALUKBARI,RAMEN LAHKAR.,parties.IN.IND,1037,0.8,5,forfeit,U,36,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1763,assam,2011,51,JALUKBARI,ATMA RAM DEKA.,parties.IN.AIUDF,933,0.72,6,forfeit,U,63,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1763,assam,2011,51,JALUKBARI,NATHUNI DAS.,parties.IN.SP,836,0.64,7,forfeit,U,50,8th Pass,Auto-rickshaw Driver,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1763,assam,2011,51,JALUKBARI,PRAFULLA BHARALI.,parties.IN.IND,495,0.38,8,forfeit,U,62,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1763,assam,2011,51,JALUKBARI,NABA KUMAR NATH.,parties.IN.IND,473,0.36,9,forfeit,U,39,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1758,assam,2011,52,DISPUR,AKON BORA,parties.IN.INC,83096,41.48,1,won,U,58,Graduate,"MLA, Party Worker",incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1758,assam,2011,52,DISPUR,ATUL BORA.,parties.IN.AGP,74849,37.37,2,lost,U,60,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-assam-1758,assam,2011,52,DISPUR,RANJIT RAHANG,parties.IN.BJP,29065,14.51,3,forfeit,U,44,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1758,assam,2011,52,DISPUR,BIREN SARMA.,,3314,1.65,4,forfeit,U,50,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1758,assam,2011,52,DISPUR,ANOWAR ALI.,parties.IN.AIUDF,2417,1.21,5,forfeit,U,32,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1758,assam,2011,52,DISPUR,LUIT KR. BARMAN.,parties.IN.IND,1813,0.91,6,forfeit,U,31,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1758,assam,2011,52,DISPUR,GOBINDA DAS.,parties.IN.IND,1455,0.73,7,forfeit,U,35,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1758,assam,2011,52,DISPUR,MAMATA BAIRAGI,parties.IN.AITC,1288,0.64,8,forfeit,U,49,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1758,assam,2011,52,DISPUR,MINA BORAH.,parties.IN.IND,823,0.41,9,forfeit,U,36,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1758,assam,2011,52,DISPUR,PRADIP BARUAH.,parties.IN.NCP,654,0.33,10,forfeit,U,47,Post Graduate,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1758,assam,2011,52,DISPUR,HITLAR KING BASUMATARY.,,604,0.3,11,forfeit,U,35,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1758,assam,2011,52,DISPUR,MUKTI RAM LASKAR.,parties.IN.RSP,505,0.25,12,forfeit,U,45,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1758,assam,2011,52,DISPUR,RATUL KUMAR CHOUDHURY.,parties.IN.SP,433,0.22,13,forfeit,U,40,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1760,assam,2011,53,GAUHATI EAST,CAPT. ROBIN BORDOLOI.,parties.IN.INC,47727,37.44,1,won,U,69,Graduate,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1760,assam,2011,53,GAUHATI EAST,SIDDHARTHA BHATTACHARYA.,parties.IN.BJP,43730,34.3,2,lost,U,50,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1760,assam,2011,53,GAUHATI EAST,QUEEN OJA.,parties.IN.AGP,29644,23.25,3,lost,U,59,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1760,assam,2011,53,GAUHATI EAST,UPENDRA NATH TALUKDAR.,parties.IN.CPI,1795,1.41,4,forfeit,U,75,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1760,assam,2011,53,GAUHATI EAST,KAILASH KANTA SARMA.,parties.IN.AITC,1318,1.03,5,forfeit,U,49,Graduate Professional,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1760,assam,2011,53,GAUHATI EAST,DHIRENDRA DEB ADHIKARI,parties.IN.NCP,794,0.62,6,forfeit,U,65,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1760,assam,2011,53,GAUHATI EAST,BHUPEN SARMA,parties.IN.IND,607,0.48,7,forfeit,U,43,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1760,assam,2011,53,GAUHATI EAST,TUTU SARKAR,parties.IN.IND,505,0.4,8,forfeit,U,26,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1760,assam,2011,53,GAUHATI EAST,KAZI NEKIB AHMED.,parties.IN.IND,419,0.33,9,forfeit,U,52,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1760,assam,2011,53,GAUHATI EAST,BHUPEN BORO,parties.IN.IND,353,0.28,10,forfeit,U,51,10th Pass,Traditional Medicine,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1760,assam,2011,53,GAUHATI EAST,UMESH CHANDRA DAS.,parties.IN.SP,322,0.25,11,forfeit,U,73,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1760,assam,2011,53,GAUHATI EAST,JAYANTA KUMAR BARUAH.,parties.IN.IND,261,0.2,12,forfeit,U,49,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1761,assam,2011,54,GAUHATI WEST,HEMENTA TALUKDAR.,parties.IN.INC,54343,34.5,1,won,U,61,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1761,assam,2011,54,GAUHATI WEST,MANOJ RAM PHOOKAN.,parties.IN.BJP,43017,27.31,2,lost,U,62,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1761,assam,2011,54,GAUHATI WEST,RAMENDRA NARAYAN KALITA,parties.IN.AGP,35361,22.45,3,lost,U,52,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1761,assam,2011,54,GAUHATI WEST,ASHOK ANAND SINGHAL,parties.IN.IND,12642,8.03,4,forfeit,U,43,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1761,assam,2011,54,GAUHATI WEST,PRASANNA MALLA BUZAR BARUAH.,parties.IN.BOPF,6174,3.92,5,forfeit,U,60,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1761,assam,2011,54,GAUHATI WEST,PARUL SAIKIA,parties.IN.AITC,1382,0.88,6,forfeit,U,61,Doctorate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1761,assam,2011,54,GAUHATI WEST,SWAPAN KUMAR BASUMATARY.,parties.IN.IND,1374,0.87,7,forfeit,U,60,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1761,assam,2011,54,GAUHATI WEST,RANJEET KUMAR DEKA.,parties.IN.IND,1114,0.71,8,forfeit,U,42,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1761,assam,2011,54,GAUHATI WEST,HASINA AHMED.,parties.IN.AIMF,738,0.47,9,forfeit,U,37,10th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1761,assam,2011,54,GAUHATI WEST,CHANDRA KAMAL BHAGAWATI,parties.IN.IND,707,0.45,10,forfeit,U,64,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1761,assam,2011,54,GAUHATI WEST,NANDA KISHOR SONI,parties.IN.SHS,646,0.41,11,forfeit,U,46,8th Pass,Artisan,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1762,assam,2011,55,HAJO,DWIPEN PATHAK,parties.IN.AITC,33331,30.77,1,won,U,48,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1762,assam,2011,55,HAJO,KIRIP CHALIHA,parties.IN.INC,27731,25.6,2,lost,U,55,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1762,assam,2011,55,HAJO,NURUL HUSSAIN,parties.IN.AGP,21140,19.52,3,lost,U,50,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1762,assam,2011,55,HAJO,PRANJAL BHARALI,parties.IN.BJP,12075,11.15,4,forfeit,U,42,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1762,assam,2011,55,HAJO,NUR MAHAMMAD,parties.IN.IND,10360,9.56,5,forfeit,U,60,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1762,assam,2011,55,HAJO,RAMEN CH. LAHKAR,parties.IN.AIUDF,2134,1.97,6,forfeit,U,40,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1762,assam,2011,55,HAJO,JOGESH DAS,parties.IN.IND,1070,0.99,7,forfeit,U,69,Post Graduate,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1762,assam,2011,55,HAJO,PRANABJYOTI BHARALI,parties.IN.IND,471,0.43,8,forfeit,U,30,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1814,assam,2011,56,KAMALPUR,JADAB CHANDRA DEKA,parties.IN.BJP,40288,37.32,1,won,U,55,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1814,assam,2011,56,KAMALPUR,UTTARA KALITA,parties.IN.INC,28141,26.07,2,lost,U,56,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1814,assam,2011,56,KAMALPUR,OMAR RASHID,parties.IN.IND,21583,19.99,3,lost,U,42,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1814,assam,2011,56,KAMALPUR,MAYIDUL ISLAM BORAH,parties.IN.AGP,7475,6.92,4,forfeit,U,51,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1814,assam,2011,56,KAMALPUR,BIRENDRA NATH DEKA,parties.IN.AITC,4461,4.13,5,forfeit,U,47,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1814,assam,2011,56,KAMALPUR,IMRAN HUSSAIN,parties.IN.AIUDF,2651,2.46,6,forfeit,U,58,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1814,assam,2011,56,KAMALPUR,KIRAN CHANDRA KAKATI,parties.IN.IND,1157,1.07,7,forfeit,U,51,Post Graduate,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1814,assam,2011,56,KAMALPUR,BABUL ALI,parties.IN.IND,873,0.81,8,forfeit,U,30,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1814,assam,2011,56,KAMALPUR,JYOTSNA CHOUDHURY,parties.IN.IND,709,0.66,9,forfeit,U,50,8th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1814,assam,2011,56,KAMALPUR,SISIR KR. KAKATI,parties.IN.SUCI,620,0.57,10,forfeit,U,48,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1819,assam,2011,57,RANGIYA,GHANASHYAM KALITA,parties.IN.INC,34119,29.11,1,won,U,57,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1819,assam,2011,57,RANGIYA,THANESWAR BORO,parties.IN.AGP,24045,20.52,2,lost,U,70,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1819,assam,2011,57,RANGIYA,ANANTA DEKA,,23274,19.86,3,lost,U,54,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1819,assam,2011,57,RANGIYA,MAHESWAR BASUMATARY,parties.IN.BOPF,21106,18.01,4,lost,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1819,assam,2011,57,RANGIYA,PRADIP THAKURIA,parties.IN.BJP,5776,4.93,5,forfeit,U,48,Doctorate,College Professor or Lecturer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1819,assam,2011,57,RANGIYA,JAMSHED ALI,parties.IN.AITC,3626,3.09,6,forfeit,U,35,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1819,assam,2011,57,RANGIYA,KHASNUR AHMED,parties.IN.AIUDF,2992,2.55,7,forfeit,U,70,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1819,assam,2011,57,RANGIYA,BABUL BARO,parties.IN.IND,985,0.84,8,forfeit,U,32,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1819,assam,2011,57,RANGIYA,KAMAL DAS,parties.IN.IND,647,0.55,9,forfeit,U,38,Post Graduate,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1819,assam,2011,57,RANGIYA,DHANI RAM BARO,parties.IN.IND,621,0.53,10,forfeit,U,61,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1802,assam,2011,58,TAMULPUR,EMMANUEL MOSAHARY,parties.IN.BOPF,44017,36.19,1,won,U,47,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1802,assam,2011,58,TAMULPUR,CHANDI BASUMATARY,parties.IN.INC,39409,32.4,2,lost,U,36,Graduate,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1802,assam,2011,58,TAMULPUR,PADUM BAHADUR CHOUHAN,parties.IN.AGP,25693,21.12,3,lost,U,60,Post Graduate,Ex MLA,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1802,assam,2011,58,TAMULPUR,PARAMESWAR BASKEY,parties.IN.BJP,7736,6.36,4,forfeit,U,40,10th Pass,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1802,assam,2011,58,TAMULPUR,DERHAGRA MOCHAHARY,parties.IN.IND,2994,2.46,5,forfeit,U,62,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1802,assam,2011,58,TAMULPUR,SATYA NATH KALITA,parties.IN.AITC,1788,1.47,6,forfeit,U,40,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1817,assam,2011,59,NALBARI,JAYANTA MALLA BARUAH,parties.IN.INC,39896,33.93,1,won,U,38,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1817,assam,2011,59,NALBARI,ALAKA SARMA,parties.IN.AGP,31673,26.94,2,lost,U,54,Doctorate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1817,assam,2011,59,NALBARI,ANJAN BARMAN,parties.IN.AITC,15970,13.58,3,forfeit,U,31,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1817,assam,2011,59,NALBARI,DILIP SAIKIA,parties.IN.BJP,12507,10.64,4,forfeit,U,35,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1817,assam,2011,59,NALBARI,MADAN KALITA,parties.IN.IND,9615,8.18,5,forfeit,U,58,Graduate,Ex MLA,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1817,assam,2011,59,NALBARI,RABIN MISRA,,4613,3.92,6,forfeit,U,50,Graduate,Shop Keeper,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1817,assam,2011,59,NALBARI,DIPIKA DUTTA,parties.IN.IND,1411,1.2,7,forfeit,U,43,Post Graduate,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1817,assam,2011,59,NALBARI,NANDA MEDHI,parties.IN.IND,842,0.72,8,forfeit,U,73,Illiterate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1817,assam,2011,59,NALBARI,TAIJUDDIN AHMED,parties.IN.NCP,562,0.48,9,forfeit,U,56,Graduate,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1817,assam,2011,59,NALBARI,SABITRI DEKA,parties.IN.SUCI,480,0.41,10,forfeit,U,36,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1755,assam,2011,60,BARKHETRY,BHUMIDHAR BARMAN,parties.IN.INC,53958,45.54,1,won,U,79,Graduate Professional,Ex Govt Employee,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1755,assam,2011,60,BARKHETRY,PULAKESH BARUA,parties.IN.AGP,47612,40.19,2,lost,U,61,Graduate Professional,Lawyer,crossover,src-1b7bc1c9d39a
IN-AC-2008-assam-1755,assam,2011,60,BARKHETRY,MUMTAZ UDDIN AHMED,parties.IN.AIUDF,13236,11.17,3,forfeit,U,60,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1755,assam,2011,60,BARKHETRY,DIBAN DEKA,parties.IN.BJP,2328,1.96,4,forfeit,U,33,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1755,assam,2011,60,BARKHETRY,MANOJ KUMAR DEKA,parties.IN.AITC,1347,1.14,5,forfeit,U,53,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1732,assam,2011,61,DHARMAPUR,NILAMANI SEN DEKA,parties.IN.INC,50786,51.34,1,won,U,55,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1732,assam,2011,61,DHARMAPUR,CHANDRA MOHAN PATOWARY,parties.IN.AGP,45455,45.95,2,lost,U,54,Post Graduate,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1732,assam,2011,61,DHARMAPUR,ATUL SARMA,parties.IN.BJP,1372,1.39,3,forfeit,U,61,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1732,assam,2011,61,DHARMAPUR,SYED MIZANUR RAHMAN,parties.IN.AIUDF,837,0.85,4,forfeit,U,28,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1732,assam,2011,61,DHARMAPUR,RENU KAKATI,parties.IN.AITC,470,0.48,5,forfeit,U,44,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1793,assam,2011,62,BARAMA,MANESWAR BRAHMA,parties.IN.BOPF,42692,41.45,1,won,U,39,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1793,assam,2011,62,BARAMA,REKHA RANI DASBORO,parties.IN.AGP,24373,23.66,2,lost,U,50,Post Graduate,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1793,assam,2011,62,BARAMA,PANIRAM RABHA,parties.IN.INC,21215,20.6,3,lost,U,51,Graduate,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1793,assam,2011,62,BARAMA,PHULEN BORO,parties.IN.IND,11873,11.53,4,forfeit,U,39,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1793,assam,2011,62,BARAMA,KUMUD DAS,parties.IN.BJP,2855,2.77,5,forfeit,U,31,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1796,assam,2011,63,CHAPAGURI,HITESH BASUMATARY,parties.IN.BOPF,70981,70.57,1,won,U,41,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1796,assam,2011,63,CHAPAGURI,TIJEN BASUMATARY,parties.IN.AGP,19059,18.95,2,lost,U,56,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1796,assam,2011,63,CHAPAGURI,BIKRAM SINGH BRAHMA,parties.IN.INC,10538,10.48,3,forfeit,U,53,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1818,assam,2011,64,PANERY,KAMALI BASUMATARI,parties.IN.BOPF,38202,41.36,1,won,U,53,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1818,assam,2011,64,PANERY,SANTIUSE KUJUR,parties.IN.INC,37646,40.76,2,lost,U,39,Graduate,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1818,assam,2011,64,PANERY,UPEN DEV,parties.IN.BJP,6146,6.65,3,forfeit,U,41,10th Pass,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1818,assam,2011,64,PANERY,TULSI KUJUR,parties.IN.IND,2232,2.42,4,forfeit,U,43,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1818,assam,2011,64,PANERY,PHUNGSWRANG BODOSA,parties.IN.IND,2104,2.28,5,forfeit,U,46,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1818,assam,2011,64,PANERY,HITESH SARMAH,parties.IN.IND,1745,1.89,6,forfeit,U,38,Post Graduate,College Professor or Lecturer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1818,assam,2011,64,PANERY,BALEN SARANIA,parties.IN.AIUDF,1552,1.68,7,forfeit,U,28,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1818,assam,2011,64,PANERY,KUMUD CHANDRA DAS,parties.IN.IND,1166,1.26,8,forfeit,U,49,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1818,assam,2011,64,PANERY,SWARNALATA CHALIHA,parties.IN.SUCI,886,0.96,9,forfeit,U,35,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1818,assam,2011,64,PANERY,RATNESWAR RABHA,parties.IN.AITC,686,0.74,10,forfeit,U,48,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1813,assam,2011,65,KALAIGAON,MUKUNDA RAM CHOUDHURY,parties.IN.AGP,42550,37.38,1,won,U,62,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1813,assam,2011,65,KALAIGAON,MAHESWAR BARO,parties.IN.BOPF,39742,34.91,2,lost,U,43,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1813,assam,2011,65,KALAIGAON,RUPA RANI BHUYAN,parties.IN.INC,15382,13.51,3,forfeit,U,42,Post Graduate,College Professor or Lecturer,crossover,src-1b7bc1c9d39a
IN-AC-2008-assam-1813,assam,2011,65,KALAIGAON,POWAL CH BORA,parties.IN.AIUDF,10350,9.09,4,forfeit,U,62,Others,Retired Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1813,assam,2011,65,KALAIGAON,MRIDUL DEKA,parties.IN.BJP,2386,2.1,5,forfeit,U,46,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1813,assam,2011,65,KALAIGAON,JUTIPRAN PATHAK,parties.IN.IND,1110,0.98,6,forfeit,U,30,Graduate,Journalist or Editor,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1813,assam,2011,65,KALAIGAON,PABITRA DEKA,parties.IN.IND,1093,0.96,7,forfeit,U,30,10th Pass,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1813,assam,2011,65,KALAIGAON,RAMESH CH DEKA,parties.IN.AITC,661,0.58,8,forfeit,U,37,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1813,assam,2011,65,KALAIGAON,JITENDRA CHALIHA,parties.IN.SUCI,571,0.5,9,forfeit,U,43,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1820,assam,2011,66,SIPAJHAR,BINANDA KUMAR SAIKIA,parties.IN.INC,51927,45.83,1,won,U,46,Post Graduate,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1820,assam,2011,66,SIPAJHAR,DR. ZOII NATH SARMAH,parties.IN.IND,43181,38.11,2,lost,U,54,Doctorate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1820,assam,2011,66,SIPAJHAR,MUNNA AHMED,parties.IN.AIUDF,7803,6.89,3,forfeit,U,36,12th Pass,,challenger,src-1b7bc1c9d39a
