entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1967-bihar-232,bihar,1972,SAHAR,112611,33012,29.32,RAJDEO RAM,parties.IN.IND,IND,13623,41.27,BITHAL RAM,parties.IN.NCO,NCO,7530,6093,18.46,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-233,bihar,1972,ARWAL,111836,69408,62.06,RANG BAHADUR SINGH,parties.IN.IND,IND,19995,28.81,SAT MD. JUHAIR,parties.IN.CPI,CPI,17114,2881,4.15,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-234,bihar,1972,KURTHA,124123,85832,69.15,RAMASHRAY PD. SINGH,parties.IN.INC,INC,35066,40.85,JAGDEO PRASAD,parties.IN.HSD,HSD,27465,7601,8.85,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-235,bihar,1972,MAKHDUMPUR,115209,46235,40.13,RAM SAWROOP RAM,parties.IN.INC,INC,20971,45.36,MAHABIR CHOODHRY,parties.IN.NCO,NCO,17546,3425,7.41,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-236,bihar,1972,JEHANABAD,112420,63595,56.57,HARI LAL PRASAD SINHA,parties.IN.NCO,NCO,22785,35.83,FIDA HUSSAIN,parties.IN.INC,INC,21537,1248,1.96,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-237,bihar,1972,GHOSI,109591,72158,65.84,RAMASHRAYA PRASAD SINGH,parties.IN.CPI,CPI,41904,58.07,BALESHWAR SINGH,parties.IN.BJS,BJS,22958,18946,26.25,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-238,bihar,1972,BELAGANJ,115822,68905,59.49,JITENDRA PD. SINGH,parties.IN.NCO,NCO,38193,55.43,RAMESHWAR PRASAD YADAV,parties.IN.HSD,HSD,15206,22987,33.36,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-239,bihar,1972,GOM,121370,67932,55.97,MUNESHWER NATH SINGH,parties.IN.NCO,NCO,32008,47.12,AWADH SINGH,parties.IN.SOP,SOP,12383,19625,28.89,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-24,bihar,1972,KATEA,94207,33007,35.04,ALGU RAM,parties.IN.NCO,NCO,20979,63.56,NATHUNI RAM,parties.IN.INC,INC,10882,10097,30.59,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-240,bihar,1972,DAUDNAGAR,116017,64873,55.92,RAM BILASH SINGH,parties.IN.SOP,SOP,23935,36.9,RAM ARESH SINGH,parties.IN.IND,IND,14449,9486,14.63,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-241,bihar,1972,OBRA,107878,56224,52.12,NARAIN SINGH,parties.IN.INC,INC,30216,53.74,RAMESH PRASAD SINGH,parties.IN.NCO,NCO,10952,19264,34.26,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-242,bihar,1972,NABINAGAR,118403,54979,46.43,YUGAL SINGH,parties.IN.NCO,NCO,30507,55.49,MAHABIR PRASAD AKELA,parties.IN.CPI,CPI,18285,12222,22.23,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-243,bihar,1972,AURANGABAD,119114,48080,40.36,BRIJ MOHAN SINGH,parties.IN.NCO,NCO,14959,31.11,ARJOO SINGH,parties.IN.SOP,SOP,10884,4075,8.47,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-244,bihar,1972,RAFIGANJ,113973,37015,32.48,FAGUNI RAM,parties.IN.INC,INC,18384,49.67,SAHDEO CHOUDHARY,parties.IN.BJS,BJS,8297,10087,27.25,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-245,bihar,1972,IMAMGANJ,108257,30518,28.19,AWADHESHEWAR RAM,parties.IN.INC,INC,15527,50.88,ISHWAR DAS,parties.IN.SOP,SOP,11505,4022,13.18,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-246,bihar,1972,SHERGHATI,106260,63394,59.66,JAIRAM GIRI,parties.IN.INC,INC,38788,61.19,UPENDRA NATH VERMA,parties.IN.SOP,SOP,18059,20729,32.7,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-247,bihar,1972,BARACHATTI,95833,27874,29.09,MOHAN RAM,parties.IN.INC,INC,12011,43.09,BHAGWATI DEVI,parties.IN.SOP,SOP,8466,3545,12.72,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-248,bihar,1972,BODH GAYA,100340,34486,34.37,BALIK RAM,parties.IN.CPI,CPI,15685,45.48,YAMUNA PRASAD,parties.IN.NCO,NCO,9181,6504,18.86,src-1b7bc1c9d39a,minor,
