election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenApr2019,S01,AC,16,Gajapathinagaram,198309,172331,86.90024154223963,6,NOTA,NOTA,,4638,2.6913323778078233,0,1,,,
AcGenApr2019,S01,AC,17,Nellimarla,201692,177463,87.98712888959403,1,APPALA NAIDU BADDUKONDA,YSRCP,,94258,53.11417027774804,1,0,M,45,GEN
AcGenApr2019,S01,AC,17,Nellimarla,201692,177463,87.98712888959403,2,NARAYANASWAMY NAIDU PATHIVADA,TDP,,66207,37.30749508348219,0,0,M,81,GEN
AcGenApr2019,S01,AC,17,Nellimarla,201692,177463,87.98712888959403,3,NAGA MADHAVI LOKAM,JnP,,7633,4.301178273781014,0,0,F,50,GEN
AcGenApr2019,S01,AC,17,Nellimarla,201692,177463,87.98712888959403,4,RAMESH KUMAR SARAGADA,INC,,1397,0.7872063472385792,0,0,M,46,GEN
AcGenApr2019,S01,AC,17,Nellimarla,201692,177463,87.98712888959403,5,PATHIVADA RAMANA,BJP,,1152,0.6491494001566523,0,0,M,42,GEN
AcGenApr2019,S01,AC,17,Nellimarla,201692,177463,87.98712888959403,6,NOTA,NOTA,,4766,2.6856302440508726,0,1,,,
AcGenApr2019,S01,AC,18,Vizianagaram,232031,164420,70.86122112993523,1,VEERA BHADRA SWAMY KOLAGATLA,YSRCP,,78849,47.95584478773872,1,0,M,59,GEN
AcGenApr2019,S01,AC,18,Vizianagaram,232031,164420,70.86122112993523,2,ADITI VIJAYALAKSHMI GAJAPATHI RAJU PUSAPATI,TDP,,72432,44.05303491059482,0,0,F,37,GEN
AcGenApr2019,S01,AC,18,Vizianagaram,232031,164420,70.86122112993523,3,PALAVALASA YASASVI,JnP,,7190,4.372947330008515,0,0,F,47,GEN
AcGenApr2019,S01,AC,18,Vizianagaram,232031,164420,70.86122112993523,4,KUSUMANCHI SUBBA RAO,BJP,,1772,1.0777277703442403,0,0,M,66,GEN
AcGenApr2019,S01,AC,18,Vizianagaram,232031,164420,70.86122112993523,5,SATISH KUMAR SUNKARI,INC,,1114,0.6775331468191217,0,0,M,40,GEN
AcGenApr2019,S01,AC,18,Vizianagaram,232031,164420,70.86122112993523,6,NOTA,NOTA,,1797,1.092932733244131,0,1,,,
AcGenApr2019,S01,AC,19,Srungavarapukota,213388,183901,86.1815097381296,1,Kadubandi Srinivasa Rao,YSRCP,,91451,49.72838646880658,1,0,M,52,GEN
AcGenApr2019,S01,AC,19,Srungavarapukota,213388,183901,86.1815097381296,2,Kolla Lalitha Kumari,TDP,,80086,43.54843094926074,0,0,F,49,GEN
AcGenApr2019,S01,AC,19,Srungavarapukota,213388,183901,86.1815097381296,3,Kameswara Rao Palipudi,CPI,,3145,1.71015927047705,0,0,M,68,GEN
AcGenApr2019,S01,AC,19,Srungavarapukota,213388,183901,86.1815097381296,4,C.P.Prasad,BJP,,1696,0.922235333141201,0,0,M,55,GEN
AcGenApr2019,S01,AC,19,Srungavarapukota,213388,183901,86.1815097381296,5,Bogi Ramana,INC,,1339,0.728109145681644,0,0,M,40,GEN
AcGenApr2019,S01,AC,19,Srungavarapukota,213388,183901,86.1815097381296,6,NOTA,NOTA,,3636,1.9771507495880938,0,1,,,
AcGenApr2019,S01,AC,20,Bhimli,307144,229890,74.84762847394056,1,MUTTAMSETTI SRINIVASARAO (AVANTHI SRINIVAS),YSRCP,,101629,44.207664535212494,1,0,M,52,GEN
AcGenApr2019,S01,AC,20,Bhimli,307144,229890,74.84762847394056,2,SABBAM HARI,TDP,,91917,39.98303536473966,0,0,M,65,GEN
AcGenApr2019,S01,AC,20,Bhimli,307144,229890,74.84762847394056,3,NAGA SANDEEP PANCHAKARLA,JnP,,24248,10.547653225455653,0,0,M,29,GEN
AcGenApr2019,S01,AC,20,Bhimli,307144,229890,74.84762847394056,4,APPARAO KORADA,BJP,,2468,1.0735569185262517,0,0,M,55,GEN
AcGenApr2019,S01,AC,20,Bhimli,307144,229890,74.84762847394056,5,TEDDU RAMADASU,INC,,1880,0.81778241767802,0,0,M,49,GEN
AcGenApr2019,S01,AC,20,Bhimli,307144,229890,74.84762847394056,6,NOTA,NOTA,,4263,1.8543651311496803,0,1,,,
