entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-odisha-2232,odisha,2009,BHOGRAI,190785,137752,72.2,ANANTA DAS,parties.IN.BJD,BJD,73474,53.34,KARTIKESWAR PATRA,parties.IN.INC,INC,55824,17650,12.81,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2233,odisha,2009,JALESWAR,205295,145745,70.99,DEBI PRASANNA CHAND,parties.IN.INC,INC,59685,40.95,ASWINI KUMAR PATRA,parties.IN.BJP,BJP,53381,6304,4.32,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2234,odisha,2009,NILGIRI,168934,115970,68.65,PRATAP CHANDRA SARANGI,parties.IN.IND,IND,35525,30.63,PRADIPTA PANDA,parties.IN.CPIM,CPM,32469,3056,2.63,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2235,odisha,2009,REMUNA,175918,117522,66.8,SUDARSHAN JENA,parties.IN.BJD,BJD,55847,47.52,GOBINDA CHANDRA DAS,parties.IN.IND,IND,25124,30723,26.14,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2236,odisha,2009,ATTABIRA,189144,124590,65.87,NIHAR RANJAN MAHANANDA,parties.IN.INC,INC,49396,39.65,SNEHANGINI CHHURIA,parties.IN.BJD,BJD,36067,13329,10.7,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2237,odisha,2009,BARGARH,179864,115791,64.38,SADHU NEPAK,parties.IN.INC,INC,46762,40.38,ANANDA ACHARYA,parties.IN.BJD,BJD,44793,1969,1.7,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2238,odisha,2009,BHATLI,191751,142093,74.1,SUSANTA SINGH,parties.IN.BJD,BJD,60502,42.58,PRAKASH CHANDRA DEBTA,parties.IN.INC,INC,55731,4771,3.36,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2239,odisha,2009,BIJEPUR,197953,139013,70.23,SUBAL SAHU,parties.IN.INC,INC,56864,40.91,PRABHAT ADITYA MISHRA,parties.IN.BJD,BJD,47893,8971,6.46,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2240,odisha,2009,BRAJARAJNAGAR,182972,116396,63.61,ANUP KUMAR SAI,parties.IN.INC,INC,50585,43.46,SURESH PUJARI,parties.IN.BJP,BJP,48843,1742,1.5,src-0c1b8f274551,minor,
IN-AC-2008-odisha-2241,odisha,2009,JHARSUGUDA,174867,127145,72.71,NABA KISHORE DAS,parties.IN.INC,INC,62663,49.28,KISHORE KUMAR MOHANTY,parties.IN.BJD,BJD,40147,22516,17.7,src-0c1b8f274551,minor,
