entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-odisha-20,odisha,1980,DHAMNAGAR,99459,61178,61.51,JAGANNATH ROUT,parties.IN.INC_I,INC(I),37457,61.23,HRUDANANDA MALLIK,parties.IN.JNP_SC,JNP(SC),21498,15959,26.09,src-1b7bc1c9d39a
IN-AC-1976-odisha-21,odisha,1980,CHANDBALI,106716,52274,48.98,NETRANANDA MALLICK,parties.IN.INC_I,INC(I),29753,56.92,MAN MOHAN DAS,parties.IN.JNP_SC,JNP(SC),20393,9360,17.91,src-1b7bc1c9d39a
IN-AC-1976-odisha-22,odisha,1980,BASUDEVPUR,100831,64035,63.51,JAGABANDHU DAS,parties.IN.INC_I,INC(I),30446,47.55,BIJOYSREE ROUTRAY,parties.IN.JNP_SC,JNP(SC),21838,8608,13.45,src-1b7bc1c9d39a
IN-AC-1976-odisha-23,odisha,1980,SUKINDA,91727,53367,58.18,SARAT ROUT,parties.IN.INC_I,INC(I),22640,42.42,MAYADHAR NAIK,parties.IN.SUCI,SUC,15718,6922,12.97,src-1b7bc1c9d39a
IN-AC-1976-odisha-24,odisha,1980,KORAI,99572,61073,61.34,ASHOK KUMAR DAS,parties.IN.JNP_SC,JNP(SC),33214,54.38,RAMA CHANDRA KHUNTIA,parties.IN.INC_I,INC(I),21376,11838,19.38,src-1b7bc1c9d39a
IN-AC-1976-odisha-25,odisha,1980,JAJPUR,102463,46953,45.82,NIRANJAN JENA,parties.IN.INC_I,INC(I),25642,54.61,RAMA CHANDRA MALLICK,parties.IN.JNP_SC,JNP(SC),19540,6102,12.99,src-1b7bc1c9d39a
IN-AC-1976-odisha-26,odisha,1980,DHARAMSALA,92529,54327,58.71,KANGALI PANDA,parties.IN.IND,IND,15582,28.68,GURU CHARAN TIKAYAT,parties.IN.JNP_SC,JNP(SC),13450,2132,3.92,src-1b7bc1c9d39a
IN-AC-1976-odisha-27,odisha,1980,BARCHANA,98407,63928,64.96,SITAKANTA MOHAPATRA,parties.IN.INC_I,INC(I),35121,54.94,MANAGOBINDA SAMAL,parties.IN.JNP_SC,JNP(SC),11910,23211,36.31,src-1b7bc1c9d39a
IN-AC-1976-odisha-28,odisha,1980,BARI-DERABISI,94245,57695,61.22,SRIKANTA KUMAR JENA,parties.IN.JNP_SC,JNP(SC),32051,55.55,DEBA RAY,parties.IN.INC_I,INC(I),22677,9374,16.25,src-1b7bc1c9d39a
IN-AC-1976-odisha-29,odisha,1980,BINJHARPUR,96415,42921,44.52,NABA KISHORE MALLIK,parties.IN.INC_I,INC(I),20519,47.81,JAGANNATH MALLIK,parties.IN.JNP_SC,JNP(SC),18464,2055,4.79,src-1b7bc1c9d39a
IN-AC-1976-odisha-3,odisha,1980,BAHALDA,81315,21429,26.35,RAMA CHANDRA HANSDAH,parties.IN.INC_I,INC(I),7691,35.89,LAXMAN MAJHI,parties.IN.IND,IND,5450,2241,10.46,src-1b7bc1c9d39a
IN-AC-1976-odisha-30,odisha,1980,AUL,100080,62562,62.51,SARAT DEB,parties.IN.JNP_SC,JNP(SC),32505,51.96,DOLAGOBINDA NAIK,parties.IN.INC_I,INC(I),30057,2448,3.92,src-1b7bc1c9d39a
IN-AC-1976-odisha-31,odisha,1980,PATAMUNDAI,108415,37590,34.67,BISWANATH MALLIK,parties.IN.INC_I,INC(I),24916,66.28,TAPAS KUMAR DAS,parties.IN.JNP_SC,JNP(SC),12674,12242,32.56,src-1b7bc1c9d39a
IN-AC-1976-odisha-32,odisha,1980,RAJNAGAR,99774,67767,67.92,NALINIKANTA MOHANTY,parties.IN.JNP_SC,JNP(SC),37902,55.93,LAXMIDHAR LENKA,parties.IN.INC_I,INC(I),28260,9642,14.23,src-1b7bc1c9d39a
IN-AC-1976-odisha-33,odisha,1980,KENDRAPARA,91492,56489,61.74,INDRAMANI ROUT,parties.IN.INC_I,INC(I),29459,52.15,BED PRAKASH AGRAWALLA,parties.IN.JNP_SC,JNP(SC),25609,3850,6.82,src-1b7bc1c9d39a
IN-AC-1976-odisha-34,odisha,1980,PATKURA,106454,62006,58.25,B.MAHAPATRA,parties.IN.JNP_SC,JNP(SC),27651,44.59,G.BHUYAN,parties.IN.INC_I,INC(I),18928,8723,14.06,src-1b7bc1c9d39a
IN-AC-1976-odisha-35,odisha,1980,TIRTOL,107639,71170,66.12,BASANT KUMAR BISWAL,parties.IN.INC_I,INC(I),37627,52.87,PRATAP CHANDRA MOHANTY,parties.IN.JNP_SC,JNP(SC),30519,7108,9.99,src-1b7bc1c9d39a
IN-AC-1976-odisha-36,odisha,1980,ERSAMA,116148,78276,67.39,DAMODAR ROUT,parties.IN.JNP_SC,JNP(SC),34940,44.64,LOKANATH CHOUDHURY,parties.IN.CPI,CPI,25251,9689,12.38,src-1b7bc1c9d39a
IN-AC-1976-odisha-37,odisha,1980,BALIKUDA,97882,62880,64.24,BASUDEV MOHAPATRA,parties.IN.INC_I,INC(I),36246,57.64,UMESH SWAIN,parties.IN.JNP_SC,JNP(SC),21321,14925,23.73,src-1b7bc1c9d39a
IN-AC-1976-odisha-38,odisha,1980,JAGATSINGHPUR,105491,49168,46.61,KRUSHNA CHANDRA MALLIK,parties.IN.INC_I,INC(I),21588,43.91,KANDURI CHARAN MALLIK,parties.IN.JNP_SC,JNP(SC),13350,8238,16.76,src-1b7bc1c9d39a
IN-AC-1976-odisha-39,odisha,1980,KISSANNAGAR,96348,58049,60.25,SURENDRANATH PATNAIK,parties.IN.IND,IND,18858,32.49,KHIROD PASAYAT,parties.IN.INC_I,INC(I),14437,4421,7.62,src-1b7bc1c9d39a
IN-AC-1976-odisha-4,odisha,1980,RAIRANGPUR,82521,24617,29.83,SIDHALAL MURMU,parties.IN.INC_I,INC(I),11208,45.53,BRAJA MOHAN HANSDAH,parties.IN.IND,IND,7172,4036,16.4,src-1b7bc1c9d39a
IN-AC-1976-odisha-40,odisha,1980,MAHANGA,88301,56312,63.77,SK. MATLUB ALI,parties.IN.INC_I,INC(I),27623,49.05,SARAT KUMAR KAR,parties.IN.JNP_SC,JNP(SC),24477,3146,5.58,src-1b7bc1c9d39a
IN-AC-1976-odisha-41,odisha,1980,SALEPUR,90193,48280,53.53,MAYADHAR SETHI,parties.IN.INC_I,INC(I),28397,58.82,KALANDI CHARAN BEHERA,parties.IN.JNP_SC,JNP(SC),19883,8514,17.64,src-1b7bc1c9d39a
IN-AC-1976-odisha-42,odisha,1980,GOBINDPUR,102071,60880,59.64,ANTARJYAMI PRADHAN,parties.IN.JNP_SC,JNP(SC),21927,36.02,KALPATARU ROUT,parties.IN.INC_I,INC(I),17123,4804,7.89,src-1b7bc1c9d39a
IN-AC-1976-odisha-43,odisha,1980,CUTTACK SADAR,106716,53746,50.36,DOLAGOBINDA PRADHAN,parties.IN.INC_I,INC(I),25735,47.88,TRILOCHAN KANUNGO,parties.IN.INC_U,INC(U),24148,1587,2.95,src-1b7bc1c9d39a
IN-AC-1976-odisha-44,odisha,1980,CUTTACK CITY,137019,39549,28.86,SRIKANT PANDA,parties.IN.INC_I,INC(I),23620,59.72,BISWANATH PANDIT,parties.IN.JNP_JP,JNP(JP),12986,10634,26.88,src-1b7bc1c9d39a
IN-AC-1976-odisha-45,odisha,1980,CHOUDWAR,93745,59117,63.06,KANHU CHARAN LANKA,parties.IN.INC_I,INC(I),31131,52.66,RAJ KISHORE RAM,parties.IN.JNP_SC,JNP(SC),20537,10594,17.92,src-1b7bc1c9d39a
IN-AC-1976-odisha-46,odisha,1980,BANKI,97546,61946,63.5,AKSHAYA KUMAR PATNAIK,parties.IN.INC_I,INC(I),26725,43.14,GHANSHYAM SAHOO,parties.IN.JNP_SC,JNP(SC),16285,10440,16.85,src-1b7bc1c9d39a
IN-AC-1976-odisha-47,odisha,1980,ATHGARH,100242,60725,60.58,J.B.PATNAIK,parties.IN.INC_I,INC(I),48489,79.85,S.K.KAR,parties.IN.JNP_SC,JNP(SC),9207,39282,64.69,src-1b7bc1c9d39a
IN-AC-1976-odisha-48,odisha,1980,BARAMBA,96660,55643,57.57,SAMIR KUMAR ROUTRAY,parties.IN.INC_I,INC(I),27907,50.15,RAJASHEB TRILOCHAN SINGH DEO,parties.IN.IND,IND,20052,7855,14.11,src-1b7bc1c9d39a
IN-AC-1976-odisha-49,odisha,1980,BALIPATNA,87122,36382,41.76,BASANTA BEHERA,parties.IN.INC_I,INC(I),14747,40.53,GYANA RANJAN BEHERA,parties.IN.JNP_SC,JNP(SC),8205,6542,17.98,src-1b7bc1c9d39a
IN-AC-1976-odisha-5,odisha,1980,BANGRIPOSI,88082,25949,29.46,KANGOI SINGH,parties.IN.INC_I,INC(I),16770,64.63,BHIM CHARAN NAIK,parties.IN.CPI,CPI,3264,13506,52.05,src-1b7bc1c9d39a
IN-AC-1976-odisha-50,odisha,1980,BHUBANESWAR,113755,50301,44.22,RAMA KRUSHNA PATI,parties.IN.CPI,CPI,28103,55.87,DHIREN PATTNAIK,parties.IN.INC_I,INC(I),16326,11777,23.41,src-1b7bc1c9d39a
IN-AC-1976-odisha-51,odisha,1980,JATNI,89577,48493,54.14,SURESH KUMAR ROUTRAY,parties.IN.INC_I,INC(I),30045,61.96,DINABANDHU BAIRSAL,parties.IN.JNP_SC,JNP(SC),7001,23044,47.52,src-1b7bc1c9d39a
IN-AC-1976-odisha-52,odisha,1980,PIPLI,95093,53665,56.43,BIPIN DAS,parties.IN.INC_I,INC(I),21373,39.83,PURNA CHANDRA MISHRA,parties.IN.JNP_JP,JNP(JP),14839,6534,12.18,src-1b7bc1c9d39a
IN-AC-1976-odisha-53,odisha,1980,NIMAPARA,99864,60653,60.74,RABINDRA KUMAR SETHY,parties.IN.INC_I,INC(I),25444,41.95,BRAHMANANDA MALLIK,parties.IN.CPI,CPI,22109,3335,5.5,src-1b7bc1c9d39a
IN-AC-1976-odisha-54,odisha,1980,KAKATPUR,102335,70715,69.1,BAIKUNTHANATH SWAIN,parties.IN.INC_I,INC(I),33298,47.09,SURENDRANATH NAIK,parties.IN.JNP_SC,JNP(SC),28257,5041,7.13,src-1b7bc1c9d39a
IN-AC-1976-odisha-55,odisha,1980,SATYABADI,95173,51417,54.02,RABINDRA KUMAR DAS,parties.IN.INC_I,INC(I),28627,55.68,CHANDRA MADHAB MISHRA,parties.IN.JNP_SC,JNP(SC),13304,15323,29.81,src-1b7bc1c9d39a
IN-AC-1976-odisha-56,odisha,1980,PURI,114006,49363,43.3,GADADHAR MISHRA,parties.IN.INC_I,INC(I),25004,50.65,BRAJA KISHORE TRIPATHY,parties.IN.JNP_JP,JNP(JP),12894,12110,24.53,src-1b7bc1c9d39a
