entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-west-bengal-234,west-bengal,1996,MANBAZAR,134823,107942,80.06,KAMALA KANTA MAHATA,parties.IN.CPIM,CPM,53155,49.24,SITARAM MAHATA,parties.IN.INC,INC,47514,5641,5.22,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-235,west-bengal,1996,BALRAMPUR,125090,96015,76.76,BHANDU MAJHI,parties.IN.CPIM,CPM,61405,63.95,DULALI MANDI,parties.IN.INC,INC,19876,41529,43.25,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-236,west-bengal,1996,ARSA,139620,102080,73.11,NISHI KANTA MEHTA,parties.IN.AIFB,FBL,46914,45.96,KAMAKSHYA PRASAD SINGH DEO,parties.IN.INC,INC,38030,8884,8.7,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-237,west-bengal,1996,JHALDA,139783,104508,74.76,SATYA RANJAN MAHATO,parties.IN.AIFB,FBL,48030,45.96,SUBHAS MAHATO,parties.IN.INC,INC,44835,3195,3.06,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-238,west-bengal,1996,JAIPUR,141682,106583,75.23,SHANTIRAM MAHATO,parties.IN.INC,INC,52519,49.28,BINDESWAR MAHATO,parties.IN.AIFB,FBL,48060,4459,4.19,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-239,west-bengal,1996,PURULIA,160521,123025,76.64,MAMATA MUKHERJEE,parties.IN.CPIM,CPM,59120,48.06,SUKUMAR ROY,parties.IN.INC,INC,56738,2382,1.94,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-24,west-bengal,1996,KURSEONG,151898,109973,72.4,SHANTA CHHETRI,parties.IN.GNLF,GNLF,59635,54.23,TULSI BHATTARAI,parties.IN.CPIM,CPM,40674,18961,17.24,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-240,west-bengal,1996,PARA,147251,108927,73.97,BILASI BALA SAHIS,parties.IN.CPIM,CPM,64837,59.52,GOBORDHAN BAGTI,parties.IN.JMM,JMM,20352,44485,40.84,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-241,west-bengal,1996,RAGHUNATHPUR,128166,96707,75.45,NATABAR BAGDI,parties.IN.CPIM,CPM,47701,49.33,NABAKUMAR BOURI,parties.IN.INC,INC,32235,15466,16,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-242,west-bengal,1996,KASHIPUR,127706,95715,74.95,RABINDRANATH HEMBRAM,parties.IN.CPIM,CPM,54487,56.93,PATAR SUBHAS CHANDRA,parties.IN.INC,INC,28373,26114,27.29,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-243,west-bengal,1996,HURA,132586,99833,75.3,ABINAS MAHATO,parties.IN.CPIM,CPM,54490,54.58,BAGHAMBAR MAHATO,parties.IN.JMM,JMM,23606,30884,30.93,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-244,west-bengal,1996,TALDANGRA,149335,126038,84.4,MONORANJAN PATRA,parties.IN.CPIM,CPM,76810,60.94,DEBAPRASAD SINGHA BARATHAKUR,parties.IN.INC,INC,31781,45029,35.72,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-245,west-bengal,1996,RAIPUR,149167,121985,81.78,UPEN KISKU,parties.IN.CPIM,CPM,67754,55.54,SMRITIREKHA KISKU,parties.IN.INC,INC,26278,41476,34,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-246,west-bengal,1996,RANIBANDH,139013,104681,75.3,DEBLINA HEMBRAM,parties.IN.CPIM,CPM,58474,55.86,ANIL HANSDA,parties.IN.INC,INC,26065,32409,30.96,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-247,west-bengal,1996,INDPUR,140796,102131,72.54,KIRITY BAGDI,parties.IN.CPI,CPI,60482,59.22,LAYEK BIBEKANANDA,parties.IN.INC,INC,15966,44516,43.59,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-248,west-bengal,1996,CHHATNA,136207,95724,70.28,SUBHAS GOSWAMI,parties.IN.RSP,RSP,49362,51.57,SWAPAN MONDAL,parties.IN.INC,INC,36860,12502,13.06,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-249,west-bengal,1996,GANGAJALGHATI,142155,107609,75.7,ANGAD BAURI,parties.IN.CPIM,CPM,63949,59.43,GUIRAM MAJI,parties.IN.INC,INC,40346,23603,21.94,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-25,west-bengal,1996,SILIGURI,264465,191738,72.5,ASOK BHATTACHARYA,parties.IN.CPIM,CPM,106062,55.32,SANKAR MALAKAR,parties.IN.INC,INC,51989,54073,28.21,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-250,west-bengal,1996,BARJORA,157135,128630,81.86,SUSMITA BISWAS,parties.IN.CPIM,CPM,66842,51.96,TAPASI BANERJEE,parties.IN.INC,INC,53121,13721,10.66,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-251,west-bengal,1996,BANKURA,163908,126347,77.08,PARTHA DE,parties.IN.CPIM,CPM,64325,50.91,ASIS CHAKRABARTTY,parties.IN.INC,INC,49449,14876,11.77,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-252,west-bengal,1996,ONDA,158320,121210,76.56,ANIL MUKHERJEE,parties.IN.AIFB,FBL,68070,56.16,ARUP KHAN,parties.IN.INC,INC,33742,34328,28.32,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-253,west-bengal,1996,VISHNUPUR,141386,119373,84.43,JAYANTA CHOWDHURY,parties.IN.CPIM,CPM,67000,56.13,BUDDHADEB MUKHERJEE,parties.IN.INC,INC,42750,24250,20.32,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-254,west-bengal,1996,KOTULPUR,149788,132050,88.16,GOURIPADA DUTTA,parties.IN.CPIM,CPM,84250,63.8,NIKHIL BOSE,parties.IN.INC,INC,36434,47816,36.21,src-1b7bc1c9d39a
