entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-karnataka-33,karnataka,1994,BELLARY,156825,84850,54.1,M. DIVAKAR BABU,parties.IN.IND,IND,40156,47.33,VENKAT MAHIPAL,parties.IN.INC,INC,17280,22876,26.96,src-1b7bc1c9d39a
IN-AC-1976-karnataka-34,karnataka,1994,HOSPET,163057,100401,61.57,G. SHANK ARGOUD,parties.IN.BJP,BJP,48249,48.06,H. ABDUL WAHAB,parties.IN.INC,INC,29988,18261,18.19,src-1b7bc1c9d39a
IN-AC-1976-karnataka-35,karnataka,1994,SANDUR,119766,73588,61.44,M.Y. GHORPADE,parties.IN.INC,INC,39176,53.24,SUDHAKAR HIREMATH,parties.IN.UNK,KCP,14797,24379,33.13,src-1b7bc1c9d39a
IN-AC-1976-karnataka-36,karnataka,1994,KUDLIGI,129914,90065,69.33,N.M. NABI,parties.IN.JD,JD,34413,38.21,N.T. BOMMANNA,parties.IN.INC,INC,22696,11717,13.01,src-1b7bc1c9d39a
IN-AC-1976-karnataka-37,karnataka,1994,KOTTUR,125654,84547,67.29,T. MARULASIDDANA GOUD,parties.IN.INC,INC,29922,35.39,M.M.J. SWAROOPANANDA,parties.IN.JD,JD,27102,2820,3.33,src-1b7bc1c9d39a
IN-AC-1976-karnataka-38,karnataka,1994,HADAGALLI,133242,97441,73.13,M.P. PRAKASH,parties.IN.JD,JD,59056,60.61,KOTRAIAH GURUVINA,parties.IN.INC,INC,32345,26711,27.42,src-1b7bc1c9d39a
IN-AC-1976-karnataka-39,karnataka,1994,HARAPANAHALLI,124084,84412,68.03,D.NARAY ANA DAS,parties.IN.IND,IND,21798,25.82,B.H. YANKA NAIK,parties.IN.INC,INC,17514,4284,5.07,src-1b7bc1c9d39a
IN-AC-1976-karnataka-4,karnataka,1994,BIDAR,171049,97200,56.83,SYED ZULFEKAR HASHMI (BABA PATEL),parties.IN.BSP,BSP,25433,26.17,AMRUTH RAO CHIMKODE,parties.IN.JD,JD,21881,3552,3.66,src-1b7bc1c9d39a
IN-AC-1976-karnataka-40,karnataka,1994,HARIHAR,147901,104766,70.84,H. SHIVAPPA,parties.IN.IND,IND,39356,37.57,DR. Y. NAGAPPA,parties.IN.INC,INC,37210,2146,2.05,src-1b7bc1c9d39a
IN-AC-1976-karnataka-41,karnataka,1994,DAVANGERE,171781,105488,61.41,S. SHIVASHANKARAPPA,parties.IN.IND,IND,37794,35.83,K.B. SHANKARANARAYANA,parties.IN.BJP,BJP,36247,1547,1.47,src-1b7bc1c9d39a
IN-AC-1976-karnataka-42,karnataka,1994,MAYAKONDA,154810,99884,64.52,S.A. RAVINDRANATH,parties.IN.BJP,BJP,48955,49.01,C. NAGAMMA KESHAVAMURTHY,parties.IN.INC,INC,22799,26156,26.18,src-1b7bc1c9d39a
IN-AC-1976-karnataka-43,karnataka,1994,BHARAMASAGARA,131405,87770,66.79,CHANDRAPPA,parties.IN.JD,JD,32617,37.16,K.R. ESWAR NAIK,parties.IN.BJP,BJP,18770,13847,15.77,src-1b7bc1c9d39a
IN-AC-1976-karnataka-44,karnataka,1994,CHITRADURGA,153285,97880,63.85,G.H. THIPPA REDDY,parties.IN.IND,IND,38332,39.16,H. EKAMTHAIAH,parties.IN.JD,JD,30149,8183,8.36,src-1b7bc1c9d39a
IN-AC-1976-karnataka-45,karnataka,1994,JAGALUR,134057,93126,69.47,M. BASAPPA,parties.IN.UNK,KCP,33272,35.73,G.H. ASWATHAREDDY,parties.IN.INC,INC,30526,2746,2.95,src-1b7bc1c9d39a
IN-AC-1976-karnataka-46,karnataka,1994,MOLAKALMURU,129078,89547,69.37,PURNA MUTHAPPA,parties.IN.JD,JD,35160,39.26,N.V. GOPALAKRISHNA,parties.IN.IND,IND,29492,5668,6.33,src-1b7bc1c9d39a
IN-AC-1976-karnataka-47,karnataka,1994,CHALLAKERE,139637,94913,67.97,THIPPESWAMY,parties.IN.JD,JD,39560,41.68,N. JAYANNA,parties.IN.INC,INC,25919,13641,14.37,src-1b7bc1c9d39a
IN-AC-1976-karnataka-48,karnataka,1994,HIRIYUR,134802,89277,66.23,D. MANJUNATGH,parties.IN.JD,JD,43911,49.19,K.H. RANGANATH,parties.IN.INC,INC,24302,19609,21.97,src-1b7bc1c9d39a
IN-AC-1976-karnataka-49,karnataka,1994,HOLALKERE,139205,97225,69.84,U.H. THIMMANNA,parties.IN.JD,JD,27026,27.8,A.V. UMAPATHY,parties.IN.IND,IND,26090,936,0.97,src-1b7bc1c9d39a
IN-AC-1976-karnataka-5,karnataka,1994,HUMNABAD,132003,83981,63.62,M. MERAJUDDIN NIZAMUDDIN PATEL,parties.IN.JD,JD,25704,30.61,BASAWARAJ HAWGEPPA PATIL,parties.IN.INC,INC,21816,3888,4.63,src-1b7bc1c9d39a
IN-AC-1976-karnataka-50,karnataka,1994,HOSADURGA,142952,103649,72.51,T.H. BASAVARAJA,parties.IN.IND,IND,26453,25.52,E.V. VIJAY KUMAR,parties.IN.INC,INC,21384,5069,4.89,src-1b7bc1c9d39a
IN-AC-1976-karnataka-51,karnataka,1994,PAVAGADA,154515,112722,72.95,SOMLANAIK,parties.IN.JD,JD,46739,41.46,VENKATARAVANAPPA,parties.IN.INC,INC,41543,5196,4.61,src-1b7bc1c9d39a
IN-AC-1976-karnataka-52,karnataka,1994,SIRA,127731,93087,72.88,B. SATHYANARAYANA,parties.IN.JD,JD,28272,30.37,S.K. SIDDANNA,parties.IN.UNK,KCP,25513,2759,2.96,src-1b7bc1c9d39a
IN-AC-1976-karnataka-53,karnataka,1994,KALLAMBELLA,118679,89250,75.2,T.B. JAYACHANDRA,parties.IN.INC,INC,28729,32.19,B. GANGANNA,parties.IN.JD,JD,20158,8571,9.6,src-1b7bc1c9d39a
IN-AC-1976-karnataka-54,karnataka,1994,BELLAVI,128826,92834,72.06,R. NARAYANA,parties.IN.INC,INC,22777,24.54,C.N. BHASKARAPPA,parties.IN.JD,JD,20946,1831,1.98,src-1b7bc1c9d39a
IN-AC-1976-karnataka-55,karnataka,1994,MADHUGIRI,142279,103975,73.08,GANGAHANUMAIAH,parties.IN.JD,JD,45303,43.57,G. PARAMESHWARA,parties.IN.INC,INC,42131,3172,3.05,src-1b7bc1c9d39a
IN-AC-1976-karnataka-56,karnataka,1994,KORATAGERE,143082,106302,74.29,C. CHANNIGAPPA,parties.IN.JD,JD,35672,33.56,G. VENKATACHALAIAH,parties.IN.INC,INC,27937,7735,7.28,src-1b7bc1c9d39a
IN-AC-1976-karnataka-57,karnataka,1994,TUMKUR,182571,123582,67.69,S. SHIVANNA,parties.IN.BJP,BJP,39101,31.64,S. SHAFI AHAMED,parties.IN.INC,INC,29997,9104,7.37,src-1b7bc1c9d39a
IN-AC-1976-karnataka-58,karnataka,1994,KUNIGAL,133903,97353,72.7,S.P. MUDDAHANUME GOWDA,parties.IN.INC,INC,37823,38.85,Y.K. RAMAIAH,parties.IN.SP,SP,28666,9157,9.4,src-1b7bc1c9d39a
IN-AC-1976-karnataka-59,karnataka,1994,HULIYURDURGA,112349,81619,72.65,D. NAGARAJAIAH,parties.IN.JD,JD,41993,51.45,RAMACHANDRA PRASAD,parties.IN.INC,INC,23128,18865,23.11,src-1b7bc1c9d39a
IN-AC-1976-karnataka-6,karnataka,1994,BASAVAKALYAN,142606,86603,60.73,BASWARAI PATIL ATTUR,parties.IN.JD,JD,34728,40.1,MULEY MARUTHIRAO GOVINDRAO,parties.IN.INC,INC,28299,6429,7.42,src-1b7bc1c9d39a
IN-AC-1976-karnataka-60,karnataka,1994,GUBBI,119567,92148,77.07,G.S. SHIVANANJAPPA,parties.IN.IND,IND,37374,40.56,G.S. BASAVARAJ,parties.IN.INC,INC,28684,8690,9.43,src-1b7bc1c9d39a
IN-AC-1976-karnataka-61,karnataka,1994,TURUVEKERE,122403,94404,77.13,H.B. NANJEGOWDA ALIAS MURTHY,parties.IN.JD,JD,44384,47.01,M.D. LAKSHMINARAYANA,parties.IN.BJP,BJP,29780,14604,15.46,src-1b7bc1c9d39a
