entity_id,time,value,source_id
odisha,2023,1.27,src-37e2face8fa3
odisha,2024,1.21,src-37e2face8fa3
punjab,2015,0.63,src-37e2face8fa3
punjab,2016,0.65,src-37e2face8fa3
punjab,2017,0.7,src-37e2face8fa3
punjab,2018,0.63,src-37e2face8fa3
punjab,2019,0.79,src-37e2face8fa3
punjab,2020,0.67,src-37e2face8fa3
punjab,2021,0.5,src-37e2face8fa3
punjab,2022,0.54,src-37e2face8fa3
punjab,2023,0.52,src-37e2face8fa3
punjab,2024,0.43,src-37e2face8fa3
rajasthan,2015,0.01,src-37e2face8fa3
rajasthan,2016,0.01,src-37e2face8fa3
rajasthan,2017,0.01,src-37e2face8fa3
rajasthan,2018,0.01,src-37e2face8fa3
rajasthan,2019,0.01,src-37e2face8fa3
rajasthan,2020,0.02,src-37e2face8fa3
rajasthan,2021,0.02,src-37e2face8fa3
rajasthan,2022,0.02,src-37e2face8fa3
rajasthan,2023,0.02,src-37e2face8fa3
rajasthan,2024,0.01,src-37e2face8fa3
sikkim,2015,3.42,src-37e2face8fa3
sikkim,2016,3.42,src-37e2face8fa3
sikkim,2017,2.29,src-37e2face8fa3
sikkim,2018,2.58,src-37e2face8fa3
sikkim,2019,4,src-37e2face8fa3
sikkim,2020,3.09,src-37e2face8fa3
sikkim,2021,3.44,src-37e2face8fa3
sikkim,2022,8.94,src-37e2face8fa3
sikkim,2023,3.96,src-37e2face8fa3
sikkim,2024,0,src-37e2face8fa3
telangana,2015,0,src-37e2face8fa3
telangana,2016,0.06,src-37e2face8fa3
telangana,2017,0.06,src-37e2face8fa3
telangana,2018,0.02,src-37e2face8fa3
telangana,2019,0.06,src-37e2face8fa3
telangana,2020,0.06,src-37e2face8fa3
telangana,2021,0.08,src-37e2face8fa3
telangana,2022,0.23,src-37e2face8fa3
telangana,2023,0.08,src-37e2face8fa3
telangana,2024,0.04,src-37e2face8fa3
uttar-pradesh,2015,0.05,src-37e2face8fa3
uttar-pradesh,2016,0.05,src-37e2face8fa3
uttar-pradesh,2017,0.02,src-37e2face8fa3
uttar-pradesh,2018,0.02,src-37e2face8fa3
uttar-pradesh,2019,0.03,src-37e2face8fa3
uttar-pradesh,2020,0.11,src-37e2face8fa3
uttar-pradesh,2021,0.1,src-37e2face8fa3
uttar-pradesh,2022,0.07,src-37e2face8fa3
uttar-pradesh,2023,0.09,src-37e2face8fa3
uttar-pradesh,2024,0.08,src-37e2face8fa3
uttarakhand,2015,1.77,src-37e2face8fa3
uttarakhand,2016,1.38,src-37e2face8fa3
uttarakhand,2017,1.49,src-37e2face8fa3
uttarakhand,2018,1.38,src-37e2face8fa3
uttarakhand,2019,1.36,src-37e2face8fa3
uttarakhand,2020,1.63,src-37e2face8fa3
uttarakhand,2021,1.76,src-37e2face8fa3
uttarakhand,2022,1.76,src-37e2face8fa3
uttarakhand,2023,1.58,src-37e2face8fa3
uttarakhand,2024,1.95,src-37e2face8fa3
west-bengal,2015,0.03,src-37e2face8fa3
west-bengal,2016,0.03,src-37e2face8fa3
west-bengal,2017,0.04,src-37e2face8fa3
west-bengal,2018,0.04,src-37e2face8fa3
west-bengal,2019,0.03,src-37e2face8fa3
west-bengal,2020,0.03,src-37e2face8fa3
west-bengal,2021,0.03,src-37e2face8fa3
west-bengal,2022,0.02,src-37e2face8fa3
west-bengal,2023,0.03,src-37e2face8fa3
west-bengal,2024,0.03,src-37e2face8fa3
