entity_id,time,value,source_id
tamil-nadu,2016,20.45,src-263dcba882ba
tamil-nadu,2017,19.27,src-263dcba882ba
tamil-nadu,2018,18.68,src-263dcba882ba
tamil-nadu,2019,17.94,src-263dcba882ba
tamil-nadu,2020,16.82,src-263dcba882ba
tamil-nadu,2021,11.58,src-263dcba882ba
tamil-nadu,2022,15.29,src-263dcba882ba
tamil-nadu,2023,21.01,src-263dcba882ba
telangana,2014,20.46,src-263dcba882ba
telangana,2015,20.27,src-263dcba882ba
telangana,2016,24.29,src-263dcba882ba
telangana,2017,26.72,src-263dcba882ba
telangana,2018,32.24,src-263dcba882ba
telangana,2019,38.36,src-263dcba882ba
telangana,2020,38.18,src-263dcba882ba
telangana,2021,33.31,src-263dcba882ba
telangana,2022,13.52,src-263dcba882ba
telangana,2023,14.83,src-263dcba882ba
tripura,2017,17,src-263dcba882ba
tripura,2018,17.5,src-263dcba882ba
tripura,2019,10.5,src-263dcba882ba
tripura,2020,8,src-263dcba882ba
tripura,2021,8.69,src-263dcba882ba
tripura,2022,14.89,src-263dcba882ba
tripura,2023,14.09,src-263dcba882ba
uttar-pradesh,2010,29.62,src-263dcba882ba
uttar-pradesh,2011,30.25,src-263dcba882ba
uttar-pradesh,2012,29.09,src-263dcba882ba
uttar-pradesh,2013,27.8,src-263dcba882ba
uttar-pradesh,2014,28.16,src-263dcba882ba
uttar-pradesh,2015,28.57,src-263dcba882ba
uttar-pradesh,2016,30.48,src-263dcba882ba
uttar-pradesh,2017,32,src-263dcba882ba
uttar-pradesh,2018,33.66,src-263dcba882ba
uttar-pradesh,2019,32.76,src-263dcba882ba
uttar-pradesh,2020,30.51,src-263dcba882ba
uttar-pradesh,2021,23.13,src-263dcba882ba
uttar-pradesh,2022,25.74,src-263dcba882ba
uttar-pradesh,2023,28.48,src-263dcba882ba
uttarakhand,2010,29.5,src-263dcba882ba
uttarakhand,2011,23.88,src-263dcba882ba
uttarakhand,2012,28.2,src-263dcba882ba
uttarakhand,2013,23.67,src-263dcba882ba
uttarakhand,2014,28.6,src-263dcba882ba
uttarakhand,2015,29.2,src-263dcba882ba
uttarakhand,2016,28.6,src-263dcba882ba
uttarakhand,2017,28,src-263dcba882ba
uttarakhand,2018,24.88,src-263dcba882ba
uttarakhand,2019,26.38,src-263dcba882ba
uttarakhand,2020,22.88,src-263dcba882ba
