entity_id,time,value,source_id
rajasthan,2019,10.35,src-1401f8087b0d
rajasthan,2020,9.98,src-1401f8087b0d
rajasthan,2021,10.8,src-1401f8087b0d
rajasthan,2022,11.14,src-1401f8087b0d
rajasthan,2023,10.73,src-1401f8087b0d
rajasthan,2024,12.01,src-1401f8087b0d
tamil-nadu,2015,0.08,src-1401f8087b0d
tamil-nadu,2016,2.16,src-1401f8087b0d
tamil-nadu,2017,3.31,src-1401f8087b0d
tamil-nadu,2018,3.73,src-1401f8087b0d
tamil-nadu,2019,5.25,src-1401f8087b0d
tamil-nadu,2020,6.94,src-1401f8087b0d
tamil-nadu,2021,7.33,src-1401f8087b0d
tamil-nadu,2022,6.07,src-1401f8087b0d
tamil-nadu,2023,5.93,src-1401f8087b0d
tamil-nadu,2024,7.35,src-1401f8087b0d
telangana,2015,0.43,src-1401f8087b0d
telangana,2016,2.26,src-1401f8087b0d
telangana,2017,6.43,src-1401f8087b0d
telangana,2018,9.21,src-1401f8087b0d
telangana,2019,9.3,src-1401f8087b0d
telangana,2020,9.28,src-1401f8087b0d
telangana,2021,9.04,src-1401f8087b0d
telangana,2022,11.37,src-1401f8087b0d
telangana,2023,12.14,src-1401f8087b0d
telangana,2024,13.15,src-1401f8087b0d
tripura,2015,0.36,src-1401f8087b0d
tripura,2016,0.35,src-1401f8087b0d
tripura,2017,0.27,src-1401f8087b0d
tripura,2018,0.27,src-1401f8087b0d
tripura,2019,0.27,src-1401f8087b0d
tripura,2020,0.22,src-1401f8087b0d
tripura,2021,0.22,src-1401f8087b0d
tripura,2022,0.25,src-1401f8087b0d
tripura,2023,0.22,src-1401f8087b0d
tripura,2024,4.77,src-1401f8087b0d
uttar-pradesh,2015,0.08,src-1401f8087b0d
uttar-pradesh,2016,0.07,src-1401f8087b0d
uttar-pradesh,2017,0.44,src-1401f8087b0d
uttar-pradesh,2018,0.82,src-1401f8087b0d
uttar-pradesh,2019,2.26,src-1401f8087b0d
