entity_id,time,value,source_id
gujarat/dahod,2024,23081,src-93a2a72db482
gujarat/dahod,2025,68285,src-93a2a72db482
gujarat/devbhumi-dwarka,2023,229,src-93a2a72db482
gujarat/devbhumi-dwarka,2024,1203,src-93a2a72db482
gujarat/devbhumi-dwarka,2025,5578,src-93a2a72db482
gujarat/gir-somnath,2023,2915,src-93a2a72db482
gujarat/gir-somnath,2024,5350,src-93a2a72db482
gujarat/gir-somnath,2025,4940,src-93a2a72db482
gujarat/jamnagar,2023,2013,src-93a2a72db482
gujarat/jamnagar,2024,3460,src-93a2a72db482
gujarat/jamnagar,2025,5014,src-93a2a72db482
gujarat/junagadh,2023,2942,src-93a2a72db482
gujarat/junagadh,2024,5898,src-93a2a72db482
gujarat/junagadh,2025,5523,src-93a2a72db482
gujarat/kachchh,2023,1191,src-93a2a72db482
gujarat/kachchh,2024,5154,src-93a2a72db482
gujarat/kachchh,2025,5667,src-93a2a72db482
gujarat/morbi,2023,1425,src-93a2a72db482
gujarat/morbi,2024,6821,src-93a2a72db482
gujarat/morbi,2025,5561,src-93a2a72db482
gujarat/narmada,2023,17422,src-93a2a72db482
gujarat/narmada,2024,11909,src-93a2a72db482
gujarat/narmada,2025,2288,src-93a2a72db482
gujarat/panch-mahals,2023,3258,src-93a2a72db482
gujarat/panch-mahals,2024,3578,src-93a2a72db482
gujarat/panch-mahals,2025,3398,src-93a2a72db482
gujarat/patan,2023,16087,src-93a2a72db482
gujarat/patan,2024,29569,src-93a2a72db482
gujarat/patan,2025,24900,src-93a2a72db482
gujarat/porbandar,2023,614,src-93a2a72db482
gujarat/porbandar,2024,1087,src-93a2a72db482
gujarat/porbandar,2025,672,src-93a2a72db482
gujarat/rajkot,2023,5849,src-93a2a72db482
gujarat/rajkot,2024,18211,src-93a2a72db482
gujarat/rajkot,2025,14958,src-93a2a72db482
gujarat/surat,2023,7918,src-93a2a72db482
gujarat/surat,2024,7734,src-93a2a72db482
gujarat/surat,2025,8780,src-93a2a72db482
gujarat/surendranagar,2023,764,src-93a2a72db482
gujarat/surendranagar,2024,2588,src-93a2a72db482
gujarat/surendranagar,2025,2304,src-93a2a72db482
gujarat/vadodara,2023,10511,src-93a2a72db482
gujarat/vadodara,2024,940,src-93a2a72db482
gujarat/vadodara,2025,372,src-93a2a72db482
haryana,2023,3078,src-93a2a72db482
haryana,2024,3449,src-93a2a72db482
haryana,2025,5608,src-93a2a72db482
haryana/bhiwani,2023,932,src-93a2a72db482
haryana/bhiwani,2024,988,src-93a2a72db482
haryana/bhiwani,2025,1693,src-93a2a72db482
haryana/charkhi-dadri,2023,957,src-93a2a72db482
haryana/charkhi-dadri,2024,946,src-93a2a72db482
haryana/charkhi-dadri,2025,1789,src-93a2a72db482
haryana/palwal,2023,1,src-93a2a72db482
haryana/palwal,2024,10,src-93a2a72db482
haryana/palwal,2025,13,src-93a2a72db482
haryana/panchkula,2023,1,src-93a2a72db482
haryana/panchkula,2024,15,src-93a2a72db482
haryana/panchkula,2025,27,src-93a2a72db482
haryana/sonipat,2023,1187,src-93a2a72db482
haryana/sonipat,2024,1490,src-93a2a72db482
haryana/sonipat,2025,2086,src-93a2a72db482
