entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_votes,margin_votes,margin_pct,source_id
IN-PC-2008-jammu-and-kashmir-3,jammu-and-kashmir,2009,JAMMU,1719897,843314,49.03,MADAN LAL SHARMA,parties.IN.INC,382305,45.33,LILA KARAN SHARMA,parties.IN.BJP,260932,121373,14.39,src-31c65dbec869
IN-PC-2008-jammu-and-kashmir-5,jammu-and-kashmir,2009,SRINAGAR,1106729,282761,25.55,FAROOQ ABDULLAH,,147035,52,IFTIKHAR HUSSAIN ANSARI,parties.IN.JKPDP,116793,30242,10.7,src-31c65dbec869
IN-PC-2008-jammu-and-kashmir-6,jammu-and-kashmir,2009,UDHAMPUR,1363060,611725,44.88,CH. LAL SINGH,parties.IN.INC,231853,37.9,DR. NIRMAL SINGH,parties.IN.BJP,218459,13394,2.19,src-31c65dbec869
IN-PC-2008-jharkhand-259,jharkhand,2009,CHATRA,1037665,473947,45.67,INDER SINGH NAMDHARI,parties.IN.IND,108336,22.86,DHIRAJ PRASAD SAHU,parties.IN.INC,92158,16178,3.42,src-31c65dbec869
IN-PC-2008-jharkhand-260,jharkhand,2009,DHANBAD,1806475,813483,45.03,PASHUPATI NATH SINGH,parties.IN.BJP,260521,32.03,CHANDRASHEKHAR DUBEY,parties.IN.INC,202474,58047,7.14,src-31c65dbec869
IN-PC-2008-jharkhand-261,jharkhand,2009,DUMKA,1128361,622012,55.13,SHIBU SOREN,parties.IN.JMM,208518,33.52,SUNIL SOREN,parties.IN.BJP,189706,18812,3.02,src-31c65dbec869
IN-PC-2008-jharkhand-262,jharkhand,2009,GIRIDIH,1346527,619190,45.98,RAVINDRA KUMAR PANDEY,parties.IN.BJP,233435,37.7,TEKLAL MAHTO,parties.IN.JMM,138697,94738,15.3,src-31c65dbec869
IN-PC-2008-jharkhand-263,jharkhand,2009,GODDA,1412253,797622,56.48,NISHIKANT DUBEY,parties.IN.BJP,189526,23.76,FURKAN ANSARI,parties.IN.INC,183119,6407,0.8,src-31c65dbec869
IN-PC-2008-jharkhand-264,jharkhand,2009,HAZARIBAGH,1301651,690943,53.08,YASHWANT SINHA,parties.IN.BJP,219810,31.81,SAURABH NARAIN SINGH,parties.IN.INC,179646,40164,5.81,src-31c65dbec869
IN-PC-2008-jharkhand-265,jharkhand,2009,JAMSHEDPUR,1380279,705568,51.12,ARJUN MUNDA,parties.IN.BJP,319620,45.3,SUMAN MAHATO,parties.IN.JMM,199957,119663,16.96,src-31c65dbec869
IN-PC-2008-jharkhand-266,jharkhand,2009,KHUNTI,980868,510343,52.03,KARIA MUNDA,parties.IN.BJP,210214,41.19,NEIL TIRKEY,parties.IN.INC,130039,80175,15.71,src-31c65dbec869
IN-PC-2008-jharkhand-267,jharkhand,2009,KODARMA,1390428,780538,56.14,BABULAL MARANDI,parties.IN.JVM,199462,25.55,RAJ  KUMAR YADAV,,150942,48520,6.21,src-31c65dbec869
IN-PC-2008-jharkhand-268,jharkhand,2009,LOHARDAGA,981666,522378,53.21,SUDARSHAN BHAGAT,parties.IN.BJP,144628,27.69,CHAMRA LINDA,parties.IN.IND,136345,8283,1.59,src-31c65dbec869
IN-PC-2008-jharkhand-269,jharkhand,2009,PALAMAU,1417375,651262,45.95,KAMESHWAR BAITHA,parties.IN.JMM,167995,25.8,GHURAN RAM,parties.IN.RJD,144457,23538,3.62,src-31c65dbec869
IN-PC-2008-jharkhand-270,jharkhand,2009,RAJMAHAL,1167993,644500,55.18,DEVIDHAN BESRA,parties.IN.BJP,168357,26.12,HEMLAL MURMU,parties.IN.JMM,159374,8983,1.39,src-31c65dbec869
IN-PC-2008-jharkhand-271,jharkhand,2009,RANCHI,1625148,724106,44.56,SUBODH KANT SAHAY,parties.IN.INC,310499,42.88,RAM TAHAL CHOUDHARY,parties.IN.BJP,297149,13350,1.84,src-31c65dbec869
IN-PC-2008-jharkhand-272,jharkhand,2009,SINGHBHUM,957406,579926,60.57,MADHU KORA,parties.IN.IND,256827,44.29,BARKUWAR GAGRAI,parties.IN.BJP,167154,89673,15.47,src-31c65dbec869
IN-PC-2008-karnataka-452,karnataka,2009,CHIKKBALLAPUR,1437155,978610,68.09,M.VEERAPPA MOILY,parties.IN.INC,390500,39.9,C.ASWATHANARAYANA,parties.IN.BJP,339119,51381,5.25,src-31c65dbec869
IN-PC-2008-karnataka-454,karnataka,2009,UTTARA KANNADA,1286556,760275,59.09,ANANTKUMAR HEGDE,parties.IN.BJP,339300,44.63,ALVA MARGARET,parties.IN.INC,316531,22769,3,src-31c65dbec869
IN-PC-2008-karnataka-456,karnataka,2009,DAVANAGERE,1344920,907277,67.46,G.M. SIDDESWARA,parties.IN.BJP,423447,46.67,S.S. MALLIKARJUNA,parties.IN.INC,421423,2024,0.22,src-31c65dbec869
IN-PC-2008-karnataka-457,karnataka,2009,BANGALORE CENTRAL,1901346,846982,44.55,P. C. MOHAN,parties.IN.BJP,340162,40.16,H.T.SANGLIANA,parties.IN.INC,304944,35218,4.16,src-31c65dbec869
IN-PC-2008-karnataka-458,karnataka,2009,GULBARGA,1543771,759385,49.19,MALLIKARJUN KHARGE,parties.IN.INC,345241,45.46,REVUNAIK BELAMGI,parties.IN.BJP,331837,13404,1.76,src-31c65dbec869
IN-PC-2008-karnataka-459,karnataka,2009,CHIKKODI,1284427,867802,67.56,KATTI RAMESH VISHWANATH,parties.IN.BJP,438081,50.48,PRAKASH BABANNA HUKKERI,parties.IN.INC,382794,55287,6.37,src-31c65dbec869
IN-PC-2008-karnataka-460,karnataka,2009,KOLAR,1340923,927261,69.15,K.H.MUNIYAPPA,parties.IN.INC,344771,37.18,D.S.VEERAIAH,parties.IN.BJP,321765,23006,2.48,src-31c65dbec869
IN-PC-2008-karnataka-461,karnataka,2009,UDUPI CHIKMAGALUR,1224335,834728,68.18,D.V.SADANANDA GOWDA,parties.IN.BJP,401441,48.09,K.JAYAPRAKASH HEGDE,parties.IN.INC,374423,27018,3.23,src-31c65dbec869
IN-PC-2008-karnataka-462,karnataka,2009,BELLARY,1401258,860869,61.44,J. SHANTHA,parties.IN.BJP,402213,46.72,N.Y. HANUMANTHAPPA,parties.IN.INC,399970,2243,0.26,src-31c65dbec869
IN-PC-2008-karnataka-463,karnataka,2009,BANGALORE SOUTH,2031030,908590,44.74,ANANTH KUMAR,parties.IN.BJP,437953,48.2,KRISHNA BYRE GOWDA,parties.IN.INC,400341,37612,4.14,src-31c65dbec869
IN-PC-2008-karnataka-464,karnataka,2009,BIDAR,1470507,779241,52.99,N.DHARAM SINGH,parties.IN.INC,337957,43.37,GURUPADAPPA NAGMARPALLI,parties.IN.BJP,298338,39619,5.08,src-31c65dbec869
IN-PC-2008-karnataka-466,karnataka,2009,RAICHUR,1486326,682264,45.9,PAKKIRAPPA.S.,parties.IN.BJP,316450,46.38,RAJA VENKATAPPA NAIK,parties.IN.INC,285814,30636,4.49,src-31c65dbec869
IN-PC-2008-karnataka-468,karnataka,2009,BELGAUM,1378238,754561,54.75,ANGADI SURESH CHANNABASAPPA,parties.IN.BJP,384324,50.93,AMARSINH VASANTRAO PATIL,parties.IN.INC,265637,118687,15.73,src-31c65dbec869
IN-PC-2008-karnataka-469,karnataka,2009,TUMKUR,1388773,899784,64.79,G.S. BASAVARAJ,parties.IN.BJP,331064,36.79,MUDDAHANUMEGOWDA S.P.,parties.IN.JDS,309619,21445,2.38,src-31c65dbec869
IN-PC-2008-karnataka-471,karnataka,2009,HAVERI,1371763,872241,63.59,UDASI SHIVKUMAR CHANABASAPPA,parties.IN.BJP,430293,49.33,SALEEM AHAMED,parties.IN.INC,342373,87920,10.08,src-31c65dbec869
IN-PC-2008-karnataka-472,karnataka,2009,BIJAPUR,1373604,649631,47.29,RAMESH CHANDAPPA JIGAJINAGI,parties.IN.BJP,308939,47.56,PRAKASH KUBASING RATHOD,parties.IN.INC,266535,42404,6.53,src-31c65dbec869
IN-PC-2008-karnataka-473,karnataka,2009,SHIMOGA,1435908,954407,66.47,B.Y. RAGHAVENDRA,parties.IN.BJP,482783,50.58,S. BANGARAPPA,parties.IN.INC,429890,52893,5.54,src-31c65dbec869
IN-PC-2008-karnataka-474,karnataka,2009,HASSAN,1417213,980348,69.17,H. D. DEVEGOWDA,parties.IN.JDS,496429,50.64,K. H. HANUME GOWDA,parties.IN.BJP,205316,291113,29.7,src-31c65dbec869
IN-PC-2008-karnataka-475,karnataka,2009,BAGALKOT,1363359,859928,63.07,GADDIGOUDAR P.C.,parties.IN.BJP,413272,48.06,J.T.PATIL,parties.IN.INC,377826,35446,4.12,src-31c65dbec869
IN-PC-2008-karnataka-476,karnataka,2009,MYSORE,1653991,973878,58.88,ADAGUR H VISHWANATH,parties.IN.INC,354810,36.43,C.H.VIJAYASHANKAR,parties.IN.BJP,347119,7691,0.79,src-31c65dbec869
IN-PC-2008-karnataka-477,karnataka,2009,KOPPAL,1363431,754684,55.35,SHIVARAMAGOUDA SHIVANAGOUDA,parties.IN.BJP,291693,38.65,BASAVARAJ RAYAREDDY,parties.IN.INC,209904,81789,10.84,src-31c65dbec869
IN-PC-2008-karnataka-478,karnataka,2009,CHITRADURGA,1534169,835945,54.49,JANARDHANA SWAMY,parties.IN.BJP,370920,44.37,DR. B THIPPESWAMY,parties.IN.INC,235349,135571,16.22,src-31c65dbec869
IN-PC-2008-kerala-484,kerala,2009,PATHANAMTHITTA,1213370,797154,65.7,ANTO ANTONY PUNNATHANIYIL,parties.IN.INC,408232,51.21,ADV.K.ANANTHA GOPAN,,297026,111206,13.95,src-31c65dbec869
IN-PC-2008-kerala-487,kerala,2009,CHALAKUDY,1075390,792767,73.72,K.P. DHANAPALAN,parties.IN.INC,399035,50.33,ADV. U.P JOSEPH,,327356,71679,9.04,src-31c65dbec869
IN-PC-2008-kerala-488,kerala,2009,KOTTAYAM,1095242,807820,73.76,JOSE K.MANI (KARINGOZHECKAL),parties.IN.KECM,404962,50.13,ADV. SURESH KURUP,,333392,71570,8.86,src-31c65dbec869
IN-PC-2008-kerala-490,kerala,2009,KASARAGOD,1113892,847096,76.05,P KARUNAKARAN,,385522,45.51,SHAHIDA KAMAL,parties.IN.INC,321095,64427,7.6,src-31c65dbec869
IN-PC-2008-kerala-492,kerala,2009,IDUKKI,1062849,785901,73.94,ADV. P.T THOMAS,parties.IN.INC,408484,51.98,ADV. K. FRANCIS GEORGE,parties.IN.KEC,333688,74796,9.52,src-31c65dbec869
IN-PC-2008-kerala-495,kerala,2009,MAVELIKKARA,1142993,803802,70.32,KODIKKUNNIL SURESH,parties.IN.INC,397211,49.42,R.S ANIL,parties.IN.CPI,349163,48048,5.98,src-31c65dbec869
IN-PC-2008-kerala-498,kerala,2009,MALAPPURAM,1019713,783230,76.81,E. AHAMED,,427940,54.64,T.K. HAMZA,,312343,115597,14.76,src-31c65dbec869
IN-PC-2008-kerala-500,kerala,2009,ALATHUR,1100843,828576,75.27,P.K BIJU,,387352,46.75,N.K SUDHEER,parties.IN.INC,366392,20960,2.53,src-31c65dbec869
IN-PC-2008-lakshadweep-482,lakshadweep,2009,LAKSHADWEEP,45983,39498,85.9,HAMDULLAH SAYEED,parties.IN.INC,20492,51.88,DR. POOKUNHIKOYA,parties.IN.NCP,18294,2198,5.56,src-31c65dbec869
IN-PC-2008-madhya-pradesh-305,madhya-pradesh,2009,SHAHDOL,1272377,629372,49.46,RAJESH NANDINI SINGH,parties.IN.INC,263434,41.86,NARENDRA SINGH MARAVI,parties.IN.BJP,250019,13415,2.13,src-31c65dbec869
IN-PC-2008-madhya-pradesh-306,madhya-pradesh,2009,HOSHANGABAD,1297404,711229,54.82,UDAY PRATAP SINGH,parties.IN.INC,339496,47.73,RAMPAL SINGH,parties.IN.BJP,320251,19245,2.7,src-31c65dbec869
IN-PC-2008-madhya-pradesh-307,madhya-pradesh,2009,BHIND,1364411,523791,38.39,ASHOK ARGAL,parties.IN.BJP,227365,43.41,DR. BHAGIRATH PRASAD,parties.IN.INC,208479,18886,3.61,src-31c65dbec869
IN-PC-2008-madhya-pradesh-308,madhya-pradesh,2009,BHOPAL,1461714,658840,45.07,KAILASH JOSHI,parties.IN.BJP,335678,50.95,SURENDRA SINGH THAKUR,parties.IN.INC,270521,65157,9.89,src-31c65dbec869
IN-PC-2008-madhya-pradesh-309,madhya-pradesh,2009,CHHINDWARA,1154249,829294,71.85,KAMAL NATH,parties.IN.INC,409736,49.41,MAROT RAO KHAVASE,parties.IN.BJP,288516,121220,14.62,src-31c65dbec869
IN-PC-2008-madhya-pradesh-310,madhya-pradesh,2009,DAMOH,1357985,599124,44.12,SHIVRAJ BHAIYA,parties.IN.BJP,302673,50.52,CHANDRABHAN BHAIYA,parties.IN.INC,231796,70877,11.83,src-31c65dbec869
IN-PC-2008-madhya-pradesh-312,madhya-pradesh,2009,DHAR,1197172,654736,54.69,GAJENDRA SINGH RAJUKHEDI,parties.IN.INC,302660,46.23,MUKAM SINGH KIRADE,parties.IN.BJP,299999,2661,0.41,src-31c65dbec869
IN-PC-2008-madhya-pradesh-313,madhya-pradesh,2009,GUNA,1202772,649838,54.03,JYOTIRADITYA MADHAVRAO SCINDIA,parties.IN.INC,413297,63.6,DR.NAROTTAM MISHRA,parties.IN.BJP,163560,249737,38.43,src-31c65dbec869
IN-PC-2008-madhya-pradesh-314,madhya-pradesh,2009,GWALIOR,1420728,584196,41.12,YASHODHARA RAJE SCINDIA,parties.IN.BJP,252314,43.19,ASHOK SINGH,parties.IN.INC,225723,26591,4.55,src-31c65dbec869
IN-PC-2008-madhya-pradesh-315,madhya-pradesh,2009,VIDISHA,1233394,556128,45.09,SUSHMA SWARAJ,parties.IN.BJP,438235,78.8,CHOUDHARY MUNABBAR SALIM,parties.IN.SP,48391,389844,70.1,src-31c65dbec869
IN-PC-2008-madhya-pradesh-316,madhya-pradesh,2009,INDORE,1570094,796910,50.76,SUMITRA MAHAJAN (TAI),parties.IN.BJP,388662,48.77,SATYNARAYAN PATEL,parties.IN.INC,377182,11480,1.44,src-31c65dbec869
IN-PC-2008-madhya-pradesh-317,madhya-pradesh,2009,MANDLA,1528061,859559,56.25,BASORI SINGH MASRAM,parties.IN.INC,391133,45.5,FAGGAN SINGH KULASTE,parties.IN.BJP,326080,65053,7.56,src-31c65dbec869
IN-PC-2008-madhya-pradesh-318,madhya-pradesh,2009,TIKAMGARH,1209553,525180,43.42,VIRENDRA KUMAR,parties.IN.BJP,200109,38.1,AHIRWAR VRINDAVAN,parties.IN.INC,158247,41862,7.97,src-31c65dbec869
IN-PC-2008-madhya-pradesh-319,madhya-pradesh,2009,MANDSOUR,1371067,765476,55.83,MEENAKSHI NATRAJAN,parties.IN.INC,373532,48.8,DR. LAXMINARAYAN PANDEY,parties.IN.BJP,342713,30819,4.03,src-31c65dbec869
IN-PC-2008-madhya-pradesh-320,madhya-pradesh,2009,RATLAM,1251597,637429,50.93,KANTILAL BHURIA,parties.IN.INC,308923,48.46,DILEEPSINGH BHURIA,parties.IN.BJP,251255,57668,9.04,src-31c65dbec869
IN-PC-2008-madhya-pradesh-321,madhya-pradesh,2009,JABALPUR,1446345,633493,43.8,RAKESH SINGH,parties.IN.BJP,343922,54.29,ADVOCATE RAMESHWAR NEEKHRA,parties.IN.INC,237919,106003,16.73,src-31c65dbec869
IN-PC-2008-madhya-pradesh-322,madhya-pradesh,2009,BETUL,1286761,636555,49.47,JYOTI DHURVE,parties.IN.BJP,334939,52.62,OJHARAM EVANE,parties.IN.INC,237622,97317,15.29,src-31c65dbec869
IN-PC-2008-madhya-pradesh-323,madhya-pradesh,2009,MORENA,1339897,710666,53.04,NARENDRA SINGH TOMAR,parties.IN.BJP,300647,42.3,RAMNIWAS RAWAT,parties.IN.INC,199650,100997,14.21,src-31c65dbec869
IN-PC-2008-madhya-pradesh-324,madhya-pradesh,2009,DEWAS,1297313,782928,60.35,SAJJAN SINGH VERMA,parties.IN.INC,376421,48.08,THAVARCHAND GEHLOT,parties.IN.BJP,360964,15457,1.98,src-31c65dbec869
IN-PC-2008-madhya-pradesh-326,madhya-pradesh,2009,SATNA,1207500,659605,54.63,GANESH SINGH,parties.IN.BJP,194624,29.51,SUKHLAL KUSHWAHA,parties.IN.BSP,190206,4418,0.67,src-31c65dbec869
IN-PC-2008-madhya-pradesh-327,madhya-pradesh,2009,SAGAR,1185166,570321,48.12,BHUPENDRA SINGH,parties.IN.BJP,323954,56.8,ASLAM SHER KHAN,parties.IN.INC,192786,131168,23,src-31c65dbec869
IN-PC-2008-madhya-pradesh-328,madhya-pradesh,2009,KHAJURAHO,1349511,583083,43.21,JEETENDRA SINGH BUNDELA,parties.IN.BJP,229369,39.34,RAJA PATERYA,parties.IN.INC,201037,28332,4.86,src-31c65dbec869
IN-PC-2008-madhya-pradesh-329,madhya-pradesh,2009,SIDHI,1358291,675807,49.75,GOVIND PRASAD MISHRA,parties.IN.BJP,270914,40.09,INDRAJEET KUMAR,parties.IN.INC,225174,45740,6.77,src-31c65dbec869
IN-PC-2008-madhya-pradesh-330,madhya-pradesh,2009,REWA,1248727,603641,48.34,DEORAJ SINGH PATEL,parties.IN.BSP,172002,28.49,SUNDER LAL TIWARI,parties.IN.INC,167981,4021,0.66,src-31c65dbec869
IN-PC-2008-madhya-pradesh-332,madhya-pradesh,2009,KHARGONE,1263778,760555,60.18,MAKANSINGH SOLANKI (BABUJI),parties.IN.BJP,351296,46.19,BALARAM BACHCHAN,parties.IN.INC,317121,34175,4.49,src-31c65dbec869
IN-PC-2008-madhya-pradesh-333,madhya-pradesh,2009,RAJGARH,1261062,650344,51.57,NARAYANSINGH AMLABE,parties.IN.INC,319371,49.11,LAKSHMAN SINGH,parties.IN.BJP,294983,24388,3.75,src-31c65dbec869
IN-PC-2008-maharashtra-362,maharashtra,2009,AHMADNAGAR,1517951,786980,51.84,GANDHI DILIPKUMAR MANSUKHLAL,parties.IN.BJP,312047,39.65,KARDILE SHIVAJI BHANUDAS,parties.IN.NCP,265316,46731,5.94,src-31c65dbec869
IN-PC-2008-maharashtra-363,maharashtra,2009,AKOLA,1480606,738955,49.91,DHOTRE SANJAY SHAMRAO,parties.IN.BJP,287526,38.91,AMBEDKAR PRAKASH YASHWANT,parties.IN.BBM,222678,64848,8.78,src-31c65dbec869
IN-PC-2008-maharashtra-364,maharashtra,2009,AMRAVATI,1423855,732492,51.44,ADSUL ANANDRAO VITHOBA,parties.IN.SHS,314286,42.91,GAWAI RAJENDRA RAMKRUSHNA,parties.IN.RPI,252570,61716,8.43,src-31c65dbec869
IN-PC-2008-maharashtra-365,maharashtra,2009,AURANGABAD,1417964,731147,51.56,CHANDRAKANT KHAIRE,parties.IN.SHS,255896,35,UTTAMSINGH RAJDHARSINGH PAWAR,parties.IN.INC,222882,33014,4.52,src-31c65dbec869
IN-PC-2008-maharashtra-366,maharashtra,2009,BARAMATI,1593460,734048,46.07,SUPRIYA SULE,parties.IN.NCP,487827,66.46,KANTA JAYSING NALAWADE,parties.IN.BJP,150996,336831,45.89,src-31c65dbec869
IN-PC-2008-maharashtra-367,maharashtra,2009,BEED,1637239,1073983,65.6,MUNDE GOPINATHRAO PANDURANG,parties.IN.BJP,553994,51.58,KOKATE RAMESH BABURAO (ADASKAR),parties.IN.NCP,413042,140952,13.12,src-31c65dbec869
IN-PC-2008-maharashtra-368,maharashtra,2009,BHANDARA - GONDIYA,1450477,1030750,71.06,PATEL PRAFUL MANOHARBHAI,parties.IN.NCP,489814,47.52,NANABHAU FALGUNRAO PATOLE,parties.IN.IND,237899,251915,24.44,src-31c65dbec869
IN-PC-2008-maharashtra-369,maharashtra,2009,BHIWANDI,1483176,584263,39.39,TAWARE SURESH KASHINATH,parties.IN.INC,182789,31.29,PATIL JAGANNATH SHIVRAM,parties.IN.BJP,141425,41364,7.08,src-31c65dbec869
IN-PC-2008-maharashtra-370,maharashtra,2009,BULDHANA,1382736,853133,61.7,JADHAV PRATAPRAO GANPATRAO,parties.IN.SHS,353671,41.46,SHINGANE DR.RAJENDRA BHASKARRAO,parties.IN.NCP,325593,28078,3.3,src-31c65dbec869
IN-PC-2008-maharashtra-371,maharashtra,2009,CHANDRAPUR,1536352,898515,58.48,AHIR HANSARAJ GANGARAM,parties.IN.BJP,301467,33.55,PUGALIA NARESH,parties.IN.INC,268972,32495,3.61,src-31c65dbec869
IN-PC-2008-maharashtra-372,maharashtra,2009,DHULE,1575225,669906,42.53,SONAWANE PRATAP NARAYANRAO,parties.IN.BJP,263260,39.3,AMARISHBHAI RASIKLAL PATEL,parties.IN.INC,243841,19419,2.9,src-31c65dbec869
IN-PC-2008-maharashtra-373,maharashtra,2009,DINDORI,1432938,681623,47.57,CHAVAN HARISHCHANDRA DEORAM,parties.IN.BJP,281254,41.26,ZIRWAL NARHARI SITARAM,parties.IN.NCP,243907,37347,5.48,src-31c65dbec869
IN-PC-2008-maharashtra-374,maharashtra,2009,GADCHIROLI-CHIMUR,1285387,837247,65.14,KOWASE MAROTRAO SAINUJI,parties.IN.INC,321756,38.43,ASHOK MAHADEORAO NETE,parties.IN.BJP,293176,28580,3.41,src-31c65dbec869
IN-PC-2008-maharashtra-375,maharashtra,2009,HATKANANGLE,1458560,978202,67.07,SHETTI RAJU ALIAS DEVAPPA ANNA,parties.IN.SWP,481025,49.17,MANE NIVEDITA SAMBHAJIRAO,parties.IN.NCP,385965,95060,9.71,src-31c65dbec869
IN-PC-2008-maharashtra-376,maharashtra,2009,HINGOLI,1369774,817467,59.68,SUBHASH BAPURAO WANKHEDE,parties.IN.SHS,340148,41.61,SURYAKANTA JAIWANTRAO PATIL,parties.IN.NCP,266514,73634,9.01,src-31c65dbec869
IN-PC-2008-maharashtra-377,maharashtra,2009,JALGAON,1549391,656567,42.38,A.T. NANA PATIL,parties.IN.BJP,343647,52.34,ADV. VASANTRAO JIVANRAO MORE,parties.IN.NCP,247627,96020,14.62,src-31c65dbec869
IN-PC-2008-maharashtra-378,maharashtra,2009,JALNA,1426255,797127,55.89,DANVE RAOSAHEB DADARAO,parties.IN.BJP,350710,44,DR. KALE KALYAN VAIJINATHRAO,parties.IN.INC,342228,8482,1.07,src-31c65dbec869
IN-PC-2008-maharashtra-379,maharashtra,2009,KALYAN,1588507,544828,34.3,ANAND PRAKASH PARANJAPE,parties.IN.SHS,212476,39,DAVKHARE VASANT SHANKARRAO,parties.IN.NCP,188274,24202,4.44,src-31c65dbec869
IN-PC-2008-maharashtra-380,maharashtra,2009,KOLHAPUR,1583030,1027802,64.93,SADASHIVRAO DADOBA MANDLIK,parties.IN.IND,428082,41.65,CHHATRAPATI SAMBHAJIRAJE SHAHU,parties.IN.NCP,383282,44800,4.36,src-31c65dbec869
IN-PC-2008-maharashtra-381,maharashtra,2009,LATUR,1509987,829393,54.93,AWALE JAYWANT GANGARAM,parties.IN.INC,372890,44.96,GAIKWAD SUNIL BALIRAM,parties.IN.BJP,364915,7975,0.96,src-31c65dbec869
IN-PC-2008-maharashtra-382,maharashtra,2009,MADHA,1558442,919371,58.99,PAWAR SHARADCHANDRA GOVINDRAO,parties.IN.NCP,530596,57.71,DESHMUKH SUBHASH SURESHCHANDRA,parties.IN.BJP,216137,314459,34.2,src-31c65dbec869
IN-PC-2008-maharashtra-383,maharashtra,2009,MAVAL,1604886,717616,44.71,BABAR GAJANAN DHARMSHI,parties.IN.SHS,364857,50.84,PANSARE AZAM FAKEERBHAI,parties.IN.NCP,284238,80619,11.23,src-31c65dbec869
IN-PC-2008-maharashtra-384,maharashtra,2009,MUMBAI NORTH,1608924,685022,42.58,SANJAY BRIJKISHORLAL NIRUPAM,parties.IN.INC,255157,37.25,RAM NAIK,parties.IN.BJP,249378,5779,0.85,src-31c65dbec869
IN-PC-2008-maharashtra-385,maharashtra,2009,MUMBAI NORTH CENTRAL,1681985,664647,39.52,DUTT PRIYA SUNIL,parties.IN.INC,319352,48.05,MAHESH RAM JETHMALANI,parties.IN.BJP,144797,174555,26.26,src-31c65dbec869
IN-PC-2008-maharashtra-386,maharashtra,2009,MUMBAI NORTH EAST,1572890,667904,42.46,SANJAY DINA PATIL,parties.IN.NCP,213505,31.97,KIRIT SOMAIYA,parties.IN.BJP,210572,2933,0.44,src-31c65dbec869
IN-PC-2008-maharashtra-387,maharashtra,2009,MUMBAI NORTH WEST,1604992,707134,44.06,AD.KAMAT GURUDAS VASANT,parties.IN.INC,253920,35.91,GAJANAN KIRTIKAR,parties.IN.SHS,215533,38387,5.43,src-31c65dbec869
IN-PC-2008-maharashtra-388,maharashtra,2009,MUMBAI SOUTH CENTRAL,1515899,598845,39.5,EKNATH M. GAIKWAD,parties.IN.INC,257523,43,SURESH ANANT GAMBHIR,parties.IN.SHS,181817,75706,12.64,src-31c65dbec869
IN-PC-2008-maharashtra-390,maharashtra,2009,NAGPUR,1738920,755369,43.44,MUTTEMWAR VILASRAO BABURAOJI,parties.IN.INC,315148,41.72,PUROHIT BANWARILAL BHAGWANDAS,parties.IN.BJP,290749,24399,3.23,src-31c65dbec869
IN-PC-2008-maharashtra-391,maharashtra,2009,NANDED,1439015,774590,53.83,KHATGAONKAR PATIL BHASKARRAO BAPURAO,parties.IN.INC,346400,44.72,SAMBHAJI  PAWAR,parties.IN.BJP,271786,74614,9.63,src-31c65dbec869
IN-PC-2008-maharashtra-392,maharashtra,2009,NANDURBAR,1455543,766240,52.64,GAVIT MANIKRAO HODLYA,parties.IN.INC,275936,36.01,GAVIT SHARAD KRUSHNRAO,parties.IN.SP,235093,40843,5.33,src-31c65dbec869
IN-PC-2008-maharashtra-393,maharashtra,2009,NASHIK,1448414,656892,45.35,SAMEER  BHUJBAL,parties.IN.NCP,238706,36.34,GODSE HEMANT TUKARAM,parties.IN.MNS,216674,22032,3.36,src-31c65dbec869
IN-PC-2008-maharashtra-394,maharashtra,2009,OSMANABAD,1608852,924547,57.47,PATIL PADAMSINHA BAJIRAO,parties.IN.NCP,408840,44.22,GAIKWAD RAVINDRA VISHWANATH,parties.IN.SHS,402053,6787,0.73,src-31c65dbec869
IN-PC-2008-maharashtra-395,maharashtra,2009,PALGHAR,1523061,732587,48.1,JADHAV BALIRAM SUKUR,parties.IN.BVA,223234,30.47,ADV. CHINTAMAN VANGA,parties.IN.BJP,210874,12360,1.69,src-31c65dbec869
IN-PC-2008-maharashtra-396,maharashtra,2009,PARBHANI,1610088,870726,54.08,ADV. DUDHGAONKAR GANESHRAO NAGORAO,parties.IN.SHS,385387,44.26,WARPUDKAR SURESH AMBADASRAO,parties.IN.NCP,319969,65418,7.51,src-31c65dbec869
IN-PC-2008-maharashtra-397,maharashtra,2009,PUNE,1806953,734641,40.66,KALMADI SURESH,parties.IN.INC,279973,38.11,ANIL SHIROLE,parties.IN.BJP,254272,25701,3.5,src-31c65dbec869
IN-PC-2008-maharashtra-398,maharashtra,2009,RAIGAD,1359830,767366,56.43,ANANT GEETE,parties.IN.SHS,413546,53.89,BARRISTER A.R. ANTULAY,parties.IN.INC,267025,146521,19.09,src-31c65dbec869
IN-PC-2008-maharashtra-399,maharashtra,2009,RAMTEK,1502900,764712,50.88,WASNIK MUKUL BALKRISHNA,parties.IN.INC,311614,40.75,TUMANE KRUPAL BALAJI,parties.IN.SHS,294913,16701,2.18,src-31c65dbec869
IN-PC-2008-maharashtra-400,maharashtra,2009,RATNAGIRI - SINDHUDURG,1252255,718721,57.39,DR.NILESH NARAYAN RANE,parties.IN.INC,353915,49.24,SURESH PRABHAKAR PRABHU,parties.IN.SHS,307165,46750,6.5,src-31c65dbec869
