entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-madhya-pradesh-2671,madhya-pradesh,2013,PRITHVIPUR,173487,133084,76.71,ANITA-SUNIL NAYAK,parties.IN.BJP,51147,38.43,BRAJENDRA SINGH RATHORE,parties.IN.INC,42520,8627,6.48,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2672,madhya-pradesh,2013,TIKAMGARH,186615,135360,72.53,K K SHRIVASTAVA,parties.IN.BJP,57968,42.83,YADVENDRA SINGH,parties.IN.INC,41079,16889,12.48,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2673,madhya-pradesh,2013,ALOTE,186771,148683,79.61,JITENDRA THAVARCHAND GEHLOT,parties.IN.BJP,73449,49.4,AJIT PREMCHAND GUDDU,parties.IN.INC,65476,7973,5.36,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2674,madhya-pradesh,2013,BADNAGAR,168911,133445,79,MUKESH PANDYA,parties.IN.BJP,58679,43.97,MAHESH PATEL,parties.IN.INC,45544,13135,9.84,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2675,madhya-pradesh,2013,GHATIYA,182221,140241,76.96,SATISH MALVIYA,parties.IN.BJP,74092,52.83,RAMLAL MALVIYA,parties.IN.INC,56723,17369,12.38,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2676,madhya-pradesh,2013,MAHIDPUR,176134,137580,78.11,BHADURSINGH CHOUHAN,parties.IN.BJP,71096,51.68,DINESH JAIN BOSS,parties.IN.IND,50462,20634,15,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2677,madhya-pradesh,2013,NAGADA - KHACHAROD,187014,148504,79.41,DILIP SINGH SHEKHAWAT,parties.IN.BJP,78036,52.55,DILIP GURJAR,parties.IN.INC,61921,16115,10.85,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2678,madhya-pradesh,2013,TARANA,159188,120115,75.45,ANIL FIROJIYA,parties.IN.BJP,64792,53.94,RAJENDRA RADHAKISHAN MALVIYA,parties.IN.INC,48657,16135,13.43,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2679,madhya-pradesh,2013,UJJAIN SOUTH,205409,141577,68.92,DR MOHAN YADAV,parties.IN.BJP,73108,51.64,JAYSINGH DARBAR,parties.IN.INC,63456,9652,6.82,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2680,madhya-pradesh,2013,UJJAIN NORTH,193835,126154,65.08,PARASCHANDRA JAIN,parties.IN.BJP,72815,57.72,VIVEK JAGDISH YADAV,parties.IN.INC,47966,24849,19.7,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2681,madhya-pradesh,2013,BASODA,176488,131481,74.5,NISHANK,parties.IN.INC,68002,51.72,HARISINGH RAGHUWANSHI,parties.IN.BJP,51843,16159,12.29,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2682,madhya-pradesh,2013,BHOJPUR,218195,158462,72.62,SURENDRA PATWA,parties.IN.BJP,80491,50.8,SURESH PACHOURI,parties.IN.INC,60342,20149,12.72,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2683,madhya-pradesh,2013,BUDHNI,229396,183939,80.18,SHIVRAJ SINGH CHOUHAN,parties.IN.BJP,128730,69.99,DR. MAHENDRA SINGH CHAUHAN,parties.IN.INC,43925,84805,46.11,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2684,madhya-pradesh,2013,ICHHAWAR,189183,160202,84.68,SHAILENDRA RAMESH CHANDRA PATEL,parties.IN.INC,74704,46.63,KARAN SINGH KANHAIYALAL,parties.IN.BJP,73960,744,0.46,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2685,madhya-pradesh,2013,KHATEGAON,185568,147938,79.72,AASHISH GOVIND SHARMA,parties.IN.BJP,79968,54.06,SHYAM HOLANI,parties.IN.INC,58251,21717,14.68,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2686,madhya-pradesh,2013,SANCHI (SC),221576,158196,71.4,DR. GOURISHANKAR SHEJWAR,parties.IN.BJP,85599,54.11,DR. PRABHURAM CHOUDHARY,parties.IN.INC,64663,20936,13.23,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2687,madhya-pradesh,2013,SILWANI,186015,139967,75.25,RAMPAL SINGH,parties.IN.BJP,68926,49.24,DEVENDRA PATEL,parties.IN.INC,51848,17078,12.2,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2688,madhya-pradesh,2013,VIDISHA,186422,135351,72.6,SHIVRAJ SINGH CHAUHAN,parties.IN.BJP,73783,54.51,SHASHANK BHARGAVA,parties.IN.INC,56817,16966,12.53,src-1b7bc1c9d39a
