entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-telangana-3441,telangana,2014,PALAKURTHI,205637,175198,85.2,DAYAKER RAO ERRABELLI,parties.IN.TDP,TDP,57799,32.99,DUGYALA SHRINIVAS RAO,parties.IN.INC,INC,53486,4313,2.46,src-1b7bc1c9d39a
IN-AC-2008-telangana-3442,telangana,2014,PARKAL,193450,164220,84.89,CHALLA DHARMA REDDY,parties.IN.TDP,TDP,67432,41.06,SAHODER REDDY MUDDASANI,parties.IN.BRS,TRS,58324,9108,5.54,src-1b7bc1c9d39a
IN-AC-2008-telangana-3445,telangana,2014,WARADHANAPET,228325,177938,77.93,AROORI RAMESH,parties.IN.BRS,TRS,117708,66.15,KONDETI SHRIDHAR,parties.IN.INC,INC,30825,86883,48.83,src-1b7bc1c9d39a
IN-AC-2008-telangana-3446,telangana,2014,ANDOLE,226779,180762,79.71,BABUMOHANPALLY,parties.IN.BRS,TRS,87087,48.18,C.DAMODAR RAJANARSIMHA,parties.IN.INC,INC,83796,3291,1.82,src-1b7bc1c9d39a
IN-AC-2008-telangana-3447,telangana,2014,BANSWADA,179477,138151,76.97,SRINIVAS REDDY PARIGE,parties.IN.BRS,TRS,65868,47.68,BALARAJU KASULA,parties.IN.INC,INC,41938,23930,17.32,src-1b7bc1c9d39a
IN-AC-2008-telangana-3448,telangana,2014,JUKKAL,183699,141189,76.86,HANMANTH SHINDE,parties.IN.BRS,TRS,72901,51.63,GANGARAM S,parties.IN.INC,INC,37394,35507,25.14,src-1b7bc1c9d39a
IN-AC-2008-telangana-3449,telangana,2014,KAMAREDDY,219345,158046,72.05,GAMPA GOVARDHAN,parties.IN.BRS,TRS,71961,45.53,MOHD ALI SHABBIR,parties.IN.INC,INC,63278,8683,5.49,src-1b7bc1c9d39a
IN-AC-2008-telangana-3450,telangana,2014,NARAYANKHED,203052,157868,77.75,PATLOLLA KISHTA REDDY,parties.IN.INC,INC,62347,39.49,MAHAREDDY BHUPAL REDDY,parties.IN.BRS,TRS,47601,14746,9.34,src-1b7bc1c9d39a
IN-AC-2008-telangana-3451,telangana,2014,YELLAREDDY,199213,158015,79.32,EANUGU RAVINDER REDDY,parties.IN.BRS,TRS,70760,44.78,JAJALA SURENDER,parties.IN.INC,INC,46751,24009,15.19,src-1b7bc1c9d39a
IN-AC-2008-telangana-3452,telangana,2014,ZAHIRABAD,233789,165981,71,DR. JETTY GEETA,parties.IN.INC,INC,57558,34.68,KONINTY MANIK RAO,parties.IN.BRS,TRS,56716,842,0.51,src-1b7bc1c9d39a
