entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-punjab-85,punjab,1997,DHANAULA,119150,91494,76.79,GOBIND SINGH,parties.IN.SAD,SAD,33748,36.89,MANJIT SINGH,parties.IN.INC,INC,30666,3082,3.37,src-1b7bc1c9d39a
IN-AC-1976-punjab-86,punjab,1997,SANGRUR,136696,99641,72.89,RANJIT SINGH,parties.IN.SAD,SAD,43971,44.13,SURINDER PAL SINGH,parties.IN.INC,INC,41615,2356,2.37,src-1b7bc1c9d39a
IN-AC-1976-punjab-87,punjab,1997,DIRBHA,115875,93835,80.98,GURCHARAN SINGH,parties.IN.INC,INC,36549,38.95,BALDEV SINGH,parties.IN.SAD,SAD,30186,6363,6.78,src-1b7bc1c9d39a
IN-AC-1976-punjab-88,punjab,1997,SUNAM,134659,103284,76.7,BHAGWAN DASS ARORA,parties.IN.INC,INC,42413,41.06,SUKHDEV SINGH DHINDSA,parties.IN.SAD,SAD,39907,2506,2.42,src-1b7bc1c9d39a
IN-AC-1976-punjab-89,punjab,1997,LEHRA,122760,96539,78.64,RAJINDER KAUR BHATTAL,parties.IN.INC,INC,51769,53.62,GARJA SINGH KHANDEBAD,parties.IN.SAD,SAD,41039,10730,11.11,src-1b7bc1c9d39a
IN-AC-1976-punjab-9,punjab,1997,NAROT MEHRA,106958,69148,64.65,RAM LAL,parties.IN.BJP,BJP,35384,51.17,KISHAN CHAND,parties.IN.INC,INC,14132,21252,30.73,src-1b7bc1c9d39a
IN-AC-1976-punjab-90,punjab,1997,BALLUANA,120739,81256,67.3,GURTEJ SINGH,parties.IN.SAD,SAD,44835,55.18,BABU RAM,parties.IN.INC,INC,22804,22031,27.12,src-1b7bc1c9d39a
IN-AC-1976-punjab-91,punjab,1997,ABOHAR,148380,98779,66.57,RAM KUMAR,parties.IN.BJP,BJP,55329,56.01,SAJJAN KUMAR,parties.IN.INC,INC,39767,15562,15.75,src-1b7bc1c9d39a
IN-AC-1976-punjab-92,punjab,1997,FAZILKA,119160,91879,77.11,SURJIT KUMAR,parties.IN.BJP,BJP,41790,45.48,MOHINDER KUMAR,parties.IN.IND,IND,29669,12121,13.19,src-1b7bc1c9d39a
IN-AC-1976-punjab-93,punjab,1997,JALALABAD,147927,115310,77.95,SHER SINGH,parties.IN.SAD,SAD,42844,37.16,HANS RAJ,parties.IN.IND,IND,39447,3397,2.95,src-1b7bc1c9d39a
IN-AC-1976-punjab-94,punjab,1997,GURU HAR SAHAI,141744,108820,76.77,PARAMJIT SINGH,parties.IN.SAD,SAD,31704,29.13,SAJWAR SINGH,parties.IN.INC,INC,23096,8608,7.91,src-1b7bc1c9d39a
IN-AC-1976-punjab-95,punjab,1997,FIROZEPUR,131177,84326,64.28,GIRDHARA SINGH,parties.IN.BJP,BJP,45020,53.39,MUKHTIAR SINGH,parties.IN.BSP,BSP,21151,23869,28.31,src-1b7bc1c9d39a
IN-AC-1976-punjab-96,punjab,1997,FIROZEPUR CANTONMENT,115672,86804,75.04,JANMEJA SINGH,parties.IN.SAD,SAD,38281,44.1,RAVINDER SINGH,parties.IN.INC,INC,36551,1730,1.99,src-1b7bc1c9d39a
IN-AC-1976-punjab-97,punjab,1997,ZIRA,133104,100358,75.4,INDERJIT SINGH,parties.IN.SAD,SAD,59635,59.42,NARESH KUMAR,parties.IN.INC,INC,40037,19598,19.53,src-1b7bc1c9d39a
IN-AC-1976-punjab-98,punjab,1997,DHARAMKOT,124204,88592,71.33,SITAL SINGH,parties.IN.SAD,SAD,57400,64.79,KEWAL SINGH,parties.IN.INC,INC,30758,26642,30.07,src-1b7bc1c9d39a
IN-AC-1976-punjab-99,punjab,1997,MOGA,133659,87752,65.65,TOTA SINGH,parties.IN.SAD,SAD,41616,47.42,SATHI VIJAY KUMAR,parties.IN.JD,JD,20217,21399,24.38,src-1b7bc1c9d39a
