election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenFeb2022,S28,AC,66,Rudrapur,192723,132651,68.83,5,Chandrakeshwar Rao,BSP,,1095,0.83,0,0,M,36,SC
AcGenFeb2022,S28,AC,66,Rudrapur,192723,132651,68.83,6,NOTA,NOTA,,554,0.42,0,1,,,
AcGenFeb2022,S28,AC,67,Kichha,139845,100088,71.57,1,Tilak Raj Behar,INC,,49552,49.51,1,0,M,64,GEN
AcGenFeb2022,S28,AC,67,Kichha,139845,100088,71.57,2,Rajesh Shukla,BJP,,39475,39.44,0,0,M,52,GEN
AcGenFeb2022,S28,AC,67,Kichha,139845,100088,71.57,3,Ajay Kumar Tiwari,IND,,6219,6.21,0,0,M,46,GEN
AcGenFeb2022,S28,AC,67,Kichha,139845,100088,71.57,4,Kulavanta Singh,AAAP,,1671,1.67,0,0,M,43,GEN
AcGenFeb2022,S28,AC,67,Kichha,139845,100088,71.57,5,Ubaid Ullah Khan alias Nawab Rashid Khan,BSP,,855,0.85,0,0,M,61,GEN
AcGenFeb2022,S28,AC,67,Kichha,139845,100088,71.57,6,NOTA,NOTA,,554,0.55,0,1,,,
AcGenFeb2022,S28,AC,68,Sitarganj,123168,96758,78.56,1,Saurabh Bahuguna,BJP,,43354,44.81,1,0,M,43,GEN
AcGenFeb2022,S28,AC,68,Sitarganj,123168,96758,78.56,2,Navtej Pal Singh,INC,,32416,33.5,0,0,M,45,GEN
AcGenFeb2022,S28,AC,68,Sitarganj,123168,96758,78.56,3,Ajay Jaiswal,AAAP,,10135,10.47,0,0,M,47,GEN
AcGenFeb2022,S28,AC,68,Sitarganj,123168,96758,78.56,4,Narayan Pal,BSP,,9258,9.57,0,0,M,56,SC
AcGenFeb2022,S28,AC,68,Sitarganj,123168,96758,78.56,5,Raghuvir,BSRD,,444,0.46,0,0,M,46,SC
AcGenFeb2022,S28,AC,68,Sitarganj,123168,96758,78.56,6,NOTA,NOTA,,534,0.55,0,1,,,
AcGenFeb2022,S28,AC,69,Nanak Matta,124169,92075,74.15,1,GOPAL SINGH RANA,INC,,48746,52.94,1,0,M,72,ST
AcGenFeb2022,S28,AC,69,Nanak Matta,124169,92075,74.15,2,PREM SINGH RANA,BJP,,35726,38.8,0,0,M,45,ST
AcGenFeb2022,S28,AC,69,Nanak Matta,124169,92075,74.15,3,ANAND SINGH RANA,AAAP,,3085,3.35,0,0,M,62,ST
AcGenFeb2022,S28,AC,69,Nanak Matta,124169,92075,74.15,4,MUKESH SINGH,IND,,1660,1.8,0,0,M,44,ST
AcGenFeb2022,S28,AC,69,Nanak Matta,124169,92075,74.15,5,Vijay Singh RANA,BSP,,1504,1.63,0,0,M,39,ST
AcGenFeb2022,S28,AC,69,Nanak Matta,124169,92075,74.15,6,NOTA,NOTA,,962,1.04,0,1,,,
AcGenFeb2022,S28,AC,70,Khatima,122870,92850,75.57,1,Bhuwan Chandra Kapri,INC,,48177,51.89,1,0,M,40,GEN
AcGenFeb2022,S28,AC,70,Khatima,122870,92850,75.57,2,Pushkar Singh Dhami,BJP,,41598,44.8,0,0,M,46,GEN
AcGenFeb2022,S28,AC,70,Khatima,122870,92850,75.57,3,Ramesh Singh,BSP,,937,1.01,0,0,M,46,ST
AcGenFeb2022,S28,AC,70,Khatima,122870,92850,75.57,4,Sawindarjeet Singh Kaler,AAAP,,764,0.82,0,0,M,54,GEN
AcGenFeb2022,S28,AC,70,Khatima,122870,92850,75.57,5,Babu Ram,IND,,437,0.47,0,0,M,52,ST
AcGenFeb2022,S28,AC,70,Khatima,122870,92850,75.57,6,NOTA,NOTA,,656,0.71,0,1,,,
