election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenMay2018,S10,AC,56,Devadurga  (ST),227846,157369,69.06814251731433,3,KAREMMA,IND,,25226,16.02984069289377,0,0,F,46,ST
AcGenMay2018,S10,AC,56,Devadurga  (ST),227846,157369,69.06814251731433,4,ARKERA VENKATESH PUJARI,JD(S),,7137,4.535200706619474,0,0,M,54,ST
AcGenMay2018,S10,AC,56,Devadurga  (ST),227846,157369,69.06814251731433,5,MAMITHA SIDDAYYATATA GURUVINA,IND,,6391,4.06115562785555,0,0,F,27,ST
AcGenMay2018,S10,AC,56,Devadurga  (ST),227846,157369,69.06814251731433,6,NOTA,NOTA,,1932,1.2276877911151498,0,1,,,
AcGenMay2018,S10,AC,57,Lingsugur  (SC),240984,164149,68.11614049065498,1,D. S. HOOLAGERI,INC,,54230,33.03705779505206,1,0,M,52,SC
AcGenMay2018,S10,AC,57,Lingsugur  (SC),240984,164149,68.11614049065498,2,BANDI.SIDDU,JD(S),,49284,30.023941662757615,0,0,M,40,SC
AcGenMay2018,S10,AC,57,Lingsugur  (SC),240984,164149,68.11614049065498,3,MANAPPA D VAJJAL,BJP,,47385,28.867065897446828,0,0,M,57,SC
AcGenMay2018,S10,AC,57,Lingsugur  (SC),240984,164149,68.11614049065498,4,R MANASAYYA,CPIM,,2334,1.4218789027042504,0,0,M,52,SC
AcGenMay2018,S10,AC,57,Lingsugur  (SC),240984,164149,68.11614049065498,5,A BALASWAMY KODLI,IND,,2056,1.2525205758183113,0,0,M,55,SC
AcGenMay2018,S10,AC,57,Lingsugur  (SC),240984,164149,68.11614049065498,6,NOTA,NOTA,,2074,1.2634862228828687,0,1,,,
AcGenMay2018,S10,AC,58,Sindhanur,234521,163464,69.70122078619825,1,VENKATRAO NADAGOUDA,JD(S),,71514,43.74908236675965,1,0,M,61,GEN
AcGenMay2018,S10,AC,58,Sindhanur,234521,163464,69.70122078619825,2,BADARLI HAMPANGOUDA,INC,,69917,42.77210884353742,0,0,M,68,GEN
AcGenMay2018,S10,AC,58,Sindhanur,234521,163464,69.70122078619825,3,KOLLA SHESHAGIRIRAO,BJP,,14795,9.050922527284294,0,0,M,54,GEN
AcGenMay2018,S10,AC,58,Sindhanur,234521,163464,69.70122078619825,4,DR.JALALUDDIN AKBAR,JD(U),,1240,0.7585768120197719,0,0,M,46,GEN
AcGenMay2018,S10,AC,58,Sindhanur,234521,163464,69.70122078619825,5,SURESH GOUDA MUNDINAMANE,IND,,794,0.4857338618900798,0,0,M,38,GEN
AcGenMay2018,S10,AC,58,Sindhanur,234521,163464,69.70122078619825,6,NOTA,NOTA,,1344,0.8221993833504625,0,1,,,
AcGenMay2018,S10,AC,59,Maski  (ST),198451,136716,68.89156517225915,1,PRATAPGOUDA PATIL,INC,,60387,44.1696655841306,1,0,M,63,ST
AcGenMay2018,S10,AC,59,Maski  (ST),198451,136716,68.89156517225915,2,BASANAGOWDA-TURVIHAL,BJP,,60174,44.01386816466251,0,0,M,53,ST
AcGenMay2018,S10,AC,59,Maski  (ST),198451,136716,68.89156517225915,3,RAJASOMANATH NAYAK,JD(S),,11392,8.332601890049446,0,0,M,36,ST
AcGenMay2018,S10,AC,59,Maski  (ST),198451,136716,68.89156517225915,4,BASAVANAGAUD,IND,,983,0.7190087480616753,0,0,M,68,ST
AcGenMay2018,S10,AC,59,Maski  (ST),198451,136716,68.89156517225915,5,BABU NAYAK,AIMEP,,910,0.6656133883378683,0,0,M,44,ST
AcGenMay2018,S10,AC,59,Maski  (ST),198451,136716,68.89156517225915,6,NOTA,NOTA,,2049,1.4987272886860352,0,1,,,
AcGenMay2018,S10,AC,60,Kushtagi,224827,166054,73.85856680914658,1,AMAREGOUDA LINGANAGOUDA PATIL BAYYAPUR,INC,,87566,52.73344815541932,1,0,M,64,GEN
AcGenMay2018,S10,AC,60,Kushtagi,224827,166054,73.85856680914658,2,DODDANAGOUDA HANAMAGOUDA PATIL,BJP,,69535,41.87493225095451,0,0,M,45,GEN
AcGenMay2018,S10,AC,60,Kushtagi,224827,166054,73.85856680914658,3,H.C.NEERAVARI,JD(S),,4002,2.4100593782745374,0,0,M,74,GEN
AcGenMay2018,S10,AC,60,Kushtagi,224827,166054,73.85856680914658,4,VAZEER B GONAL,IND,,1152,0.6937502258301517,0,0,M,40,GEN
AcGenMay2018,S10,AC,60,Kushtagi,224827,166054,73.85856680914658,5,RAMANAGOUDA MALIPATIL,IND,,553,0.3330241969479808,0,0,M,29,ST
AcGenMay2018,S10,AC,60,Kushtagi,224827,166054,73.85856680914658,6,NOTA,NOTA,,1867,1.1243330482854974,0,1,,,
AcGenMay2018,S10,AC,61,Kanakagiri  (SC),211567,167506,79.17397325669883,1,BASAVARAJ  DADESUGUR,BJP,,87735,52.37722827839003,1,0,M,38,SC
AcGenMay2018,S10,AC,61,Kanakagiri  (SC),211567,167506,79.17397325669883,2,SHIVARAJ SANGAPPA TANGADAGI,INC,,73510,43.88499516435232,0,0,M,48,SC
AcGenMay2018,S10,AC,61,Kanakagiri  (SC),211567,167506,79.17397325669883,3,MANJULA RAVIKUMAR,JD(S),,1464,0.8739985433357611,0,0,F,39,SC
AcGenMay2018,S10,AC,61,Kanakagiri  (SC),211567,167506,79.17397325669883,4,KENCHAPPA HIREKHEDA,CPI(ML)(L),,843,0.5032655546666985,0,0,M,34,SC
AcGenMay2018,S10,AC,61,Kanakagiri  (SC),211567,167506,79.17397325669883,5,DR. M P DARKESWARAIAH,IND,,686,0.40953756880350556,0,0,M,59,SC
AcGenMay2018,S10,AC,61,Kanakagiri  (SC),211567,167506,79.17397325669883,6,NOTA,NOTA,,1677,1.001158167468628,0,1,,,
AcGenMay2018,S10,AC,62,Gangawati,194079,147273,75.88301670969038,1,PARANNA ESHWARAPPA MUNAVALLI,BJP,,67617,45.912692754272676,1,0,M,64,GEN
AcGenMay2018,S10,AC,62,Gangawati,194079,147273,75.88301670969038,2,IQBAL ANSARI,INC,,59644,40.49893734764689,0,0,M,55,GEN
AcGenMay2018,S10,AC,62,Gangawati,194079,147273,75.88301670969038,3,KARIYANNA SANGATI,JD(S),,14161,9.615476020723419,0,0,M,52,GEN
AcGenMay2018,S10,AC,62,Gangawati,194079,147273,75.88301670969038,4,G NAGARAJ,CPM,,1045,0.7095665872223694,0,0,M,44,GEN
AcGenMay2018,S10,AC,62,Gangawati,194079,147273,75.88301670969038,5,BHARADWAJ,CPI(ML)(L),,758,0.514690404894312,0,0,M,72,GEN
AcGenMay2018,S10,AC,62,Gangawati,194079,147273,75.88301670969038,6,NOTA,NOTA,,1615,1.09660290752548,0,1,,,
AcGenMay2018,S10,AC,63,Yelburga,207232,164667,79.4602184990735,1,ACHAR HALAPPA BASAPPA,BJP,,79072,48.019335993246976,1,0,M,66,GEN
AcGenMay2018,S10,AC,63,Yelburga,207232,164667,79.4602184990735,2,BASAVARAJ RAYAREDDI,INC,,65754,39.93149811437629,0,0,M,62,GEN
AcGenMay2018,S10,AC,63,Yelburga,207232,164667,79.4602184990735,3,VEERANAGOUDA POLICE PATIL BALLUTAGI,JD(S),,14591,8.860913237017739,0,0,M,69,GEN
AcGenMay2018,S10,AC,63,Yelburga,207232,164667,79.4602184990735,4,ANNADANARAJA AYYANAGOUDA NADAGOUDA,JAHP,,913,0.5544523189224313,0,0,M,54,GEN
AcGenMay2018,S10,AC,63,Yelburga,207232,164667,79.4602184990735,5,RAHAMANSAB S MANGALORE,IND,,739,0.4487845166305331,0,0,M,37,GEN
AcGenMay2018,S10,AC,63,Yelburga,207232,164667,79.4602184990735,6,NOTA,NOTA,,1510,0.9170021923032544,0,1,,,
AcGenMay2018,S10,AC,64,Koppal,241032,180782,75.00331906136945,1,K. RAGHAVENDRA BASAVARAJ HITNAL,INC,,98783,54.6420550718545,1,0,M,39,GEN
AcGenMay2018,S10,AC,64,Koppal,241032,180782,75.00331906136945,2,AMARESH SANGANNA KARADI,BJP,,72432,40.0659357679415,0,0,M,41,GEN
AcGenMay2018,S10,AC,64,Koppal,241032,180782,75.00331906136945,3,K. M. SYED,JD(S),,4185,2.3149428593554666,0,0,M,37,GEN
AcGenMay2018,S10,AC,64,Koppal,241032,180782,75.00331906136945,4,MANJUNATH GAVISIDDAPPA PALLED,JAHP,,966,0.5343452334856348,0,0,M,43,GEN
AcGenMay2018,S10,AC,64,Koppal,241032,180782,75.00331906136945,5,SIDDARAMAPPA BHARAMAPPA DODDAMANI (KAVALUR),IND,,672,0.3717184232943545,0,0,M,61,GEN
AcGenMay2018,S10,AC,64,Koppal,241032,180782,75.00331906136945,6,NOTA,NOTA,,1454,0.8042836123065349,0,1,,,
AcGenMay2018,S10,AC,65,Shirahatti  (SC),212260,160604,75.66380853670027,1,RAMAPPA SOBEPPA LAMANI,BJP,,91967,57.26320639585565,1,0,M,66,SC
AcGenMay2018,S10,AC,65,Shirahatti  (SC),212260,160604,75.66380853670027,2,DODDAMANI RAMAKRISHNA SHIDLINGAPPA,INC,,61974,38.58807999800752,0,0,M,62,SC
AcGenMay2018,S10,AC,65,Shirahatti  (SC),212260,160604,75.66380853670027,3,CHANDRAKANTH SUBHAS KADROLLI,BSP,,939,0.5846678787576898,0,0,M,40,SC
AcGenMay2018,S10,AC,65,Shirahatti  (SC),212260,160604,75.66380853670027,4,ARUNKUMAR VEERANNA TIRLAPUR,JAHP,,867,0.5398371148912854,0,0,M,33,SC
AcGenMay2018,S10,AC,65,Shirahatti  (SC),212260,160604,75.66380853670027,5,DODDAMANI MALLIKARJUN YALLAPPA,AIMEP,,846,0.5267614754302508,0,0,M,26,SC
AcGenMay2018,S10,AC,65,Shirahatti  (SC),212260,160604,75.66380853670027,6,NOTA,NOTA,,1209,0.752783243256706,0,1,,,
AcGenMay2018,S10,AC,66,Gadag,219575,160490,73.09119890697939,1,HANAMANTAGOUDA KRISHNAGOUDA PATIL,INC,,77699,48.41360832450619,1,0,M,64,GEN
AcGenMay2018,S10,AC,66,Gadag,219575,160490,73.09119890697939,2,ANIL  MENSINAKAI,BJP,,75831,47.249672876814756,0,0,M,43,GEN
AcGenMay2018,S10,AC,66,Gadag,219575,160490,73.09119890697939,3,BASANAGOUDA M PATIL,INCP,,1043,0.6498847280204374,0,0,M,38,GEN
AcGenMay2018,S10,AC,66,Gadag,219575,160490,73.09119890697939,4,MANJUNATH BASAPPA ABBIGERI,IND,,1034,0.6442769019876627,0,0,M,64,GEN
AcGenMay2018,S10,AC,66,Gadag,219575,160490,73.09119890697939,5,MAHABOOBSAB R SOMPUR,BSP,,985,0.613745404698112,0,0,M,63,GEN
AcGenMay2018,S10,AC,66,Gadag,219575,160490,73.09119890697939,6,NOTA,NOTA,,2007,1.250545205308742,0,1,,,
AcGenMay2018,S10,AC,67,Ron,224989,170561,75.80859508687091,1,KALAKAPPA BANDI,BJP,,83735,49.0938725734488,1,0,M,49,GEN
AcGenMay2018,S10,AC,67,Ron,224989,170561,75.80859508687091,2,GURUPADAGOUDA PATIL,INC,,76401,44.79394468841059,0,0,M,70,GEN
AcGenMay2018,S10,AC,67,Ron,224989,170561,75.80859508687091,3,RAVINDRANATH JAMBUNATH DODDAMETI,JD(S),,3421,2.0057340189140542,0,0,M,60,GEN
AcGenMay2018,S10,AC,67,Ron,224989,170561,75.80859508687091,4,SUNILKUMAR BAHMANAPAD,IND,,1813,1.062962810959129,0,0,M,36,GEN
AcGenMay2018,S10,AC,67,Ron,224989,170561,75.80859508687091,5,MALLIKARJUN HADAPAD,CPM,,1177,0.6900756913948676,0,0,M,37,GEN
AcGenMay2018,S10,AC,67,Ron,224989,170561,75.80859508687091,6,NOTA,NOTA,,2671,1.5660086420694064,0,1,,,
AcGenMay2018,S10,AC,68,Nargund,187655,144595,77.05363566118676,1,CHANDRAKANTAGOUDA CHANNAPPAGOUDA PATIL,BJP,,73045,50.51696116739859,1,0,M,59,GEN
AcGenMay2018,S10,AC,68,Nargund,187655,144595,77.05363566118676,2,BASAVARADDI RANGARADDI YAVAGAL,INC,,65066,44.99878972301947,0,0,M,71,GEN
AcGenMay2018,S10,AC,68,Nargund,187655,144595,77.05363566118676,3,GIRIMALLANAGOUDA ISHWARAGOUDA PATIL,JD(S),,2456,1.6985372938206715,0,0,M,51,GEN
AcGenMay2018,S10,AC,68,Nargund,187655,144595,77.05363566118676,4,DANAPPAGOUDA BHEEMANAGOUDA DANAPPAGOUDAR,SHS,,903,0.6245029219544245,0,0,M,39,GEN
AcGenMay2018,S10,AC,68,Nargund,187655,144595,77.05363566118676,5,HASHIMALI SAIYADSAB KHAJI,INCP,,685,0.4737369895224593,0,0,M,31,GEN
AcGenMay2018,S10,AC,68,Nargund,187655,144595,77.05363566118676,6,NOTA,NOTA,,1173,0.8112313703793353,0,1,,,
AcGenMay2018,S10,AC,69,Navalgund,204041,159546,78.19310824785215,1,SHANKAR  B. PATIL MUNENAKOPPA,BJP,,65718,41.190628408108005,1,0,M,49,GEN
AcGenMay2018,S10,AC,69,Navalgund,204041,159546,78.19310824785215,2,N. H. KONARADDI,JD(S),,45197,28.328507139006934,0,0,M,54,GEN
AcGenMay2018,S10,AC,69,Navalgund,204041,159546,78.19310824785215,3,ASUTI VINOD KASHINATH,INC,,38906,24.38544369648879,0,0,M,28,GEN
AcGenMay2018,S10,AC,69,Navalgund,204041,159546,78.19310824785215,4,SHIVANAND BASAPPA KARIGAR,IND,,4555,2.854975994384065,0,0,M,41,GEN
AcGenMay2018,S10,AC,69,Navalgund,204041,159546,78.19310824785215,5,RAGHAVENDRA SHANKRAPPA TERADAL,IND,,980,0.6142429142692389,0,0,M,37,SC
AcGenMay2018,S10,AC,69,Navalgund,204041,159546,78.19310824785215,6,NOTA,NOTA,,1914,1.1996540182768607,0,1,,,
AcGenMay2018,S10,AC,70,Kundgol,187513,147524,78.67401193517249,1,CHANNABASAPPA SATHYAPPA SHIVALLI,INC,,64871,43.97318402429435,1,0,M,56,GEN
AcGenMay2018,S10,AC,70,Kundgol,187513,147524,78.67401193517249,2,CHIKKANAGOUDRA SIDDANAGOUD ISHWARAGOD,BJP,,64237,43.543423442965214,0,0,M,65,GEN
AcGenMay2018,S10,AC,70,Kundgol,187513,147524,78.67401193517249,3,HAJARATALI A SHEKH JODAMANI,JD(U),,7318,4.960548792060953,0,0,M,48,GEN
AcGenMay2018,S10,AC,70,Kundgol,187513,147524,78.67401193517249,4,AKKI MALLIKARJUNA SAHADEVAPPA,JD(S),,6280,4.256934464900627,0,0,M,60,GEN
AcGenMay2018,S10,AC,70,Kundgol,187513,147524,78.67401193517249,5,BASAVARAJ SHIVAPPA SOMAVARAD,INCP,,827,0.5605867519861175,0,0,M,33,GEN
AcGenMay2018,S10,AC,70,Kundgol,187513,147524,78.67401193517249,6,NOTA,NOTA,,1032,0.6995471923212494,0,1,,,
AcGenMay2018,S10,AC,71,Dharwad,207025,155630,75.17449583383649,1,AMRUT AYYAPPA DESAI,BJP,,85123,54.69575274689971,1,0,M,41,GEN
AcGenMay2018,S10,AC,71,Dharwad,207025,155630,75.17449583383649,2,VINAY KULKARNI,INC,,64783,41.62629313114437,0,0,M,51,GEN
AcGenMay2018,S10,AC,71,Dharwad,207025,155630,75.17449583383649,3,TIRAKAPPA SADEPPA JAMANAL (SHRIKANT),JD(S),,1263,0.8115401914797918,0,0,M,42,GEN
AcGenMay2018,S10,AC,71,Dharwad,207025,155630,75.17449583383649,4,KANTIMATH V RAJASHEKARAYYA,IND,,794,0.5101844117458073,0,0,M,47,GEN
AcGenMay2018,S10,AC,71,Dharwad,207025,155630,75.17449583383649,5,NAGAPPA KAREPPA KARENNAVAR,JAHP,,651,0.4182998136606053,0,0,M,34,GEN
AcGenMay2018,S10,AC,71,Dharwad,207025,155630,75.17449583383649,6,NOTA,NOTA,,1967,1.2638951358992483,0,1,,,
AcGenMay2018,S10,AC,72,Hubli-dharwad-East  (SC),194209,136097,70.07759681580154,1,ABBAYYA  PRASAD,INC,,77080,56.63607574009714,1,0,M,49,SC
AcGenMay2018,S10,AC,72,Hubli-dharwad-East  (SC),194209,136097,70.07759681580154,2,CHANDRASHEKAR  GOKAK,BJP,,55613,40.86276699706827,0,0,M,54,SC
AcGenMay2018,S10,AC,72,Hubli-dharwad-East  (SC),194209,136097,70.07759681580154,3,SHOBHA BALLARI,BSP,,722,0.5305039787798409,0,0,F,55,SC
AcGenMay2018,S10,AC,72,Hubli-dharwad-East  (SC),194209,136097,70.07759681580154,4,SUBHAS  SHIVAPPA TEGGI,IND,,473,0.3475462354056298,0,0,M,39,SC
AcGenMay2018,S10,AC,72,Hubli-dharwad-East  (SC),194209,136097,70.07759681580154,5,SAHADEVAPPA  D  MALAGI,AIMEP,,378,0.2777430803030192,0,0,M,46,SC
AcGenMay2018,S10,AC,72,Hubli-dharwad-East  (SC),194209,136097,70.07759681580154,6,NOTA,NOTA,,1260,0.9258102676767307,0,1,,,
AcGenMay2018,S10,AC,73,Hubli-Dharwad Central,242736,147710,60.85211917474128,1,JAGADISH SHETTAR,BJP,,75794,51.3127073319342,1,0,M,62,GEN
AcGenMay2018,S10,AC,73,Hubli-Dharwad Central,242736,147710,60.85211917474128,2,DR. MAHESH NALWAD,INC,,54488,36.88849773204252,0,0,M,54,GEN
AcGenMay2018,S10,AC,73,Hubli-Dharwad Central,242736,147710,60.85211917474128,3,RAJANNA  M. KORAVI,JD(S),,10754,7.280482025590685,0,0,M,49,GEN
AcGenMay2018,S10,AC,73,Hubli-Dharwad Central,242736,147710,60.85211917474128,4,GOPAL KULKARNI,IND,,756,0.5118136889851737,0,0,M,48,GEN
AcGenMay2018,S10,AC,73,Hubli-Dharwad Central,242736,147710,60.85211917474128,5,MAQBOOLAHMED  KUSNOOR,IND,,660,0.4468214745108659,0,0,M,48,GEN
AcGenMay2018,S10,AC,73,Hubli-Dharwad Central,242736,147710,60.85211917474128,6,NOTA,NOTA,,1028,0.6959582966623789,0,1,,,
AcGenMay2018,S10,AC,74,Hubli-dharwad- West,255252,157728,61.793051572563584,1,ARVIND BELLAD,BJP,,96462,61.15718198417529,1,0,M,48,GEN
AcGenMay2018,S10,AC,74,Hubli-dharwad- West,255252,157728,61.793051572563584,2,MOHAMMAD ISMAIL TAMATGAR,INC,,55975,35.488308987624265,0,0,M,39,GEN
AcGenMay2018,S10,AC,74,Hubli-dharwad- West,255252,157728,61.793051572563584,3,MAKTUMHUSENI SOGALAD,IND,,670,0.4247819030229256,0,0,M,33,GEN
AcGenMay2018,S10,AC,74,Hubli-dharwad- West,255252,157728,61.793051572563584,4,RAMA RANGANATH KULKARNI,IND,,441,0.27959525258673157,0,0,F,44,GEN
AcGenMay2018,S10,AC,74,Hubli-dharwad- West,255252,157728,61.793051572563584,5,JAVEEDAHAMED BELGAUMKAR,JD(U),,414,0.2624771758977481,0,0,M,40,GEN
AcGenMay2018,S10,AC,74,Hubli-dharwad- West,255252,157728,61.793051572563584,6,NOTA,NOTA,,1962,1.243913572732806,0,1,,,
AcGenMay2018,S10,AC,75,Kalghatgi,189693,151902,80.07780993500025,1,C M NIMBANNAVAR,BJP,,83267,54.81626311700965,1,0,M,71,GEN
AcGenMay2018,S10,AC,75,Kalghatgi,189693,151902,80.07780993500025,2,SANTOSH S LAD,INC,,57270,37.70193940830272,0,0,M,43,GEN
AcGenMay2018,S10,AC,75,Kalghatgi,189693,151902,80.07780993500025,3,RAJU R KALAGHATAGI,IND,,4898,3.224447341048834,0,0,M,38,SC
AcGenMay2018,S10,AC,75,Kalghatgi,189693,151902,80.07780993500025,4,AMBADAGATTI SHIVANAND RUDRAPPA,JD(S),,1174,0.7728667166989243,0,0,M,68,GEN
AcGenMay2018,S10,AC,75,Kalghatgi,189693,151902,80.07780993500025,5,INAYATULLA MAKTUMHUSEN TOLAGI,BBKD,,710,0.4674066174243921,0,0,M,53,GEN
AcGenMay2018,S10,AC,75,Kalghatgi,189693,151902,80.07780993500025,6,NOTA,NOTA,,1440,0.9479796184382036,0,1,,,
AcGenMay2018,S10,AC,76,Haliyal,172196,132685,77.0546354154568,1,DESHPANDE R.V,INC,,61577,46.40841089799148,1,0,M,71,GEN
AcGenMay2018,S10,AC,76,Haliyal,172196,132685,77.0546354154568,2,SUNIL HEGADE,BJP,,56437,42.53457436786374,0,0,M,53,GEN
AcGenMay2018,S10,AC,76,Haliyal,172196,132685,77.0546354154568,3,K. R.RAMESH,JD(S),,7209,5.433168783208352,0,0,M,47,GEN
AcGenMay2018,S10,AC,76,Haliyal,172196,132685,77.0546354154568,4,T. R. CHANDRASHEKHAR,IND,,2629,1.9813844820439386,0,0,M,76,GEN
AcGenMay2018,S10,AC,76,Haliyal,172196,132685,77.0546354154568,5,YAMUNA  GAONKAR,CPM,,1127,0.84938011078871,0,0,F,43,GEN
AcGenMay2018,S10,AC,76,Haliyal,172196,132685,77.0546354154568,6,NOTA,NOTA,,1277,0.9624298149753174,0,1,,,
AcGenMay2018,S10,AC,77,Karwar,217910,160098,73.46978110228993,1,ROOPALI SANTOSH NAIK,BJP,,60339,37.688790615747855,1,0,F,45,GEN
AcGenMay2018,S10,AC,77,Karwar,217910,160098,73.46978110228993,2,ANAND VASANT ASNOTIKAR,JD(S),,46275,28.904171195142975,0,0,M,37,GEN
AcGenMay2018,S10,AC,77,Karwar,217910,160098,73.46978110228993,3,SATISH KRISHNA SAIL,INC,,45071,28.152131819260703,0,0,M,51,GEN
AcGenMay2018,S10,AC,77,Karwar,217910,160098,73.46978110228993,4,MADHAV BABU NAYAK,NCP,,3751,2.342939949281065,0,0,M,53,GEN
AcGenMay2018,S10,AC,77,Karwar,217910,160098,73.46978110228993,5,KUNDABAI PARULEKAR,RJBP,,1617,1.0100063710977027,0,0,F,62,GEN
AcGenMay2018,S10,AC,77,Karwar,217910,160098,73.46978110228993,6,NOTA,NOTA,,2359,1.4734724980949168,0,1,,,
AcGenMay2018,S10,AC,78,Kumta,180394,146177,81.03207423750236,1,DINAKAR KESHAV SHETTY,BJP,,59392,40.63019490070257,1,0,M,60,GEN
AcGenMay2018,S10,AC,78,Kumta,180394,146177,81.03207423750236,2,SHARADA MOHAN SHETTY,INC,,26642,18.22584948384493,0,0,F,56,GEN
AcGenMay2018,S10,AC,78,Kumta,180394,146177,81.03207423750236,3,SURAJ NAIK SONI,IND,,20474,14.006307421824227,0,0,M,47,GEN
AcGenMay2018,S10,AC,78,Kumta,180394,146177,81.03207423750236,4,NAYAK PRADEEP DAYANAND,JD(S),,16561,11.32941570835357,0,0,M,44,GEN
AcGenMay2018,S10,AC,78,Kumta,180394,146177,81.03207423750236,5,YASHODHAR G. NAIK,IND,,11512,7.875383952331763,0,0,M,62,GEN
AcGenMay2018,S10,AC,78,Kumta,180394,146177,81.03207423750236,6,NOTA,NOTA,,2192,1.4995519130916628,0,1,,,
AcGenMay2018,S10,AC,79,Bhatkal,214750,165886,77.24610011641444,1,SUNIL BILIYA NAIK,BJP,,83172,50.13804661032275,1,0,M,39,GEN
AcGenMay2018,S10,AC,79,Bhatkal,214750,165886,77.24610011641444,2,MANKAL VAIDYA,INC,,77242,46.56330250895193,0,0,M,46,GEN
AcGenMay2018,S10,AC,79,Bhatkal,214750,165886,77.24610011641444,3,GAPHUR SAB,AIMEP,,1446,0.8716829629986859,0,0,M,41,GEN
AcGenMay2018,S10,AC,79,Bhatkal,214750,165886,77.24610011641444,4,RAJESH NAIK,IND,,944,0.5690655028151863,0,0,M,36,GEN
AcGenMay2018,S10,AC,79,Bhatkal,214750,165886,77.24610011641444,5,ABDUL RAHIMAN,IND,,569,0.3430066431163571,0,0,M,58,GEN
AcGenMay2018,S10,AC,79,Bhatkal,214750,165886,77.24610011641444,6,NOTA,NOTA,,1986,1.197207720965,0,1,,,
AcGenMay2018,S10,AC,80,Sirsi,190834,155079,81.26382091241602,1,KAGERI  VISHWESHWAR HEGDE,BJP,,70595,45.521959775340314,1,0,M,57,GEN
AcGenMay2018,S10,AC,80,Sirsi,190834,155079,81.26382091241602,2,BHIMANNA  NAIK,INC,,53134,34.26253715848052,0,0,M,59,GEN
AcGenMay2018,S10,AC,80,Sirsi,190834,155079,81.26382091241602,3,SHASHIBHUSHAN HEGDE,JD(S),,26625,17.168668871994274,0,0,M,43,GEN
AcGenMay2018,S10,AC,80,Sirsi,190834,155079,81.26382091241602,4,AJJIBAL RAMANAND,IND,,981,0.6325808136498172,0,0,M,43,GEN
AcGenMay2018,S10,AC,80,Sirsi,190834,155079,81.26382091241602,5,ANNAPPA AKASH S.K.,SHS,,909,0.5861528640241426,0,0,M,43,GEN
AcGenMay2018,S10,AC,80,Sirsi,190834,155079,81.26382091241602,6,NOTA,NOTA,,1935,1.2477511461900064,0,1,,,
AcGenMay2018,S10,AC,81,Yellapur,170510,140271,82.26555627235939,1,ARABAIL HEBBAR SHIVARAM,INC,,66290,47.258521005767406,1,0,M,61,GEN
AcGenMay2018,S10,AC,81,Yellapur,170510,140271,82.26555627235939,2,ANDALAGI VEERABHADRAGOUDA SHIVANAGOUDA PATIL,BJP,,64807,46.20128180450699,0,0,M,59,GEN
AcGenMay2018,S10,AC,81,Yellapur,170510,140271,82.26555627235939,3,NAIK RAVINDRA A.,JD(S),,6263,4.464928602490892,0,0,M,54,GEN
AcGenMay2018,S10,AC,81,Yellapur,170510,140271,82.26555627235939,4,JAMAKHANDI MAHABOOBALI,IND,,524,0.3735626038168973,0,0,M,49,GEN
AcGenMay2018,S10,AC,81,Yellapur,170510,140271,82.26555627235939,5,NAGESH BHOVIWDDAR,IND,,348,0.2480911949012982,0,0,M,40,GEN
AcGenMay2018,S10,AC,81,Yellapur,170510,140271,82.26555627235939,6,NOTA,NOTA,,1421,1.0130390458469676,0,1,,,
AcGenMay2018,S10,AC,82,Hangal,194354,163997,84.3805633020159,1,C M UDASI,BJP,,80529,49.10394702342117,1,0,M,81,GEN
AcGenMay2018,S10,AC,82,Hangal,194354,163997,84.3805633020159,2,MANE SRINIVAS,INC,,74015,45.131923144935584,0,0,M,43,GEN
AcGenMay2018,S10,AC,82,Hangal,194354,163997,84.3805633020159,3,CHANDRAPPA JALAGAR,IND,,4263,2.599437794593803,0,0,M,44,GEN
AcGenMay2018,S10,AC,82,Hangal,194354,163997,84.3805633020159,4,HANAMANTAPPA C TALAVAR,IND,,1176,0.7170862881638079,0,0,M,59,ST
AcGenMay2018,S10,AC,82,Hangal,194354,163997,84.3805633020159,5,BOMMANAHALLI BABU,JD(S),,1028,0.626840734891492,0,0,M,44,GEN
AcGenMay2018,S10,AC,82,Hangal,194354,163997,84.3805633020159,6,NOTA,NOTA,,731,0.44573986109502,0,1,,,
AcGenMay2018,S10,AC,83,Shiggaon,213210,171074,80.23732470334411,1,BASAVARAJ BOMMAI,BJP,,83868,49.02439879818091,1,0,M,58,GEN
AcGenMay2018,S10,AC,83,Shiggaon,213210,171074,80.23732470334411,2,SAYED AZEEMPEER KHADRI,INC,,74603,43.60861381624327,0,0,M,54,GEN
AcGenMay2018,S10,AC,83,Shiggaon,213210,171074,80.23732470334411,3,SOMANNA URF SWAMILING BEVINAMARAD,IND,,7203,4.2104586319370565,0,0,M,56,GEN
AcGenMay2018,S10,AC,83,Shiggaon,213210,171074,80.23732470334411,4,ASHOK BEVINAMAR,JD(S),,1353,0.790885815495049,0,0,M,56,GEN
AcGenMay2018,S10,AC,83,Shiggaon,213210,171074,80.23732470334411,5,SUNIL J A,IND,,968,0.5658370062078398,0,0,M,37,GEN
AcGenMay2018,S10,AC,83,Shiggaon,213210,171074,80.23732470334411,6,NOTA,NOTA,,1089,0.6365666319838199,0,1,,,
