entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-andhra-pradesh-147,andhra-pradesh,2004,PILERU,144958,116024,80.04,RAMACHANDRA REDDY,parties.IN.INC,INC,67328,58.03,REENATHA REDDY G V,parties.IN.TDP,TDP,45740,21588,18.61,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-148,andhra-pradesh,2004,CHANDRAGIRI,153507,116471,75.87,RUNAKUMARI GALLA,parties.IN.INC,INC,46838,40.21,RAMANADHAM NAIDU,parties.IN.TDP,TDP,32446,14392,12.35,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-149,andhra-pradesh,2004,TIRUPATHI,291884,148685,50.94,VENKATARAMANA,parties.IN.INC,INC,91863,61.78,V PRASAD,parties.IN.TDP,TDP,52768,39095,26.29,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-15,andhra-pradesh,2004,AMADALAVALASA,115874,88914,76.73,SATYAVATHI BODDEPALLI,parties.IN.INC,INC,46300,52.07,TAMMINENI SEETARAM,parties.IN.TDP,TDP,42614,3686,4.14,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-150,andhra-pradesh,2004,KODUR,132792,95503,71.92,R GUNTI VENKATESWARA PRASAD,parties.IN.INC,INC,55135,57.73,MT JAYAMMA YERRATHOTA,parties.IN.TDP,TDP,38713,16422,17.19,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-151,andhra-pradesh,2004,RAJAMPET,124882,87747,70.26,ONDURU PRABHAVATHAMMA,parties.IN.INC,INC,54246,61.82,RAHMAIAH PASUPULETI,parties.IN.TDP,TDP,30579,23667,26.97,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-152,andhra-pradesh,2004,RAYACHOTY,148435,101029,68.06,ALAKONDRAYUDU SUGAVASI,parties.IN.TDP,TDP,51026,50.51,MT SREELATHA MINNAMREDDY,parties.IN.INC,INC,47482,3544,3.51,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-153,andhra-pradesh,2004,LAKKIREDDIPALLI,128987,92977,72.08,ADIKOTA MOHAN REDDY,parties.IN.INC,INC,51816,55.73,AMESH KUMAR REDDY REDDEPPAGARI,parties.IN.TDP,TDP,38764,13052,14.04,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-154,andhra-pradesh,2004,CUDDAPAH,222661,133281,59.86,HAMADULLA MOHAMMAD SYED,parties.IN.INC,INC,75615,56.73,ANDULA SIVANANDA REDDY,parties.IN.TDP,TDP,54959,20656,15.49,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-155,andhra-pradesh,2004,BADVEL,153429,110756,72.19,HINNA GOVINDA REDDY DEVASANI,parties.IN.INC,INC,57023,51.49,ONIREDDY VIJAYAMMA,parties.IN.TDP,TDP,51742,5281,4.77,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-156,andhra-pradesh,2004,MYDUKUR,139291,104818,75.25,R D L RAVINDRA REDDY,parties.IN.INC,INC,54270,51.78,AGHU RAMI REDDY SETTIPALLI,parties.IN.TDP,TDP,46389,7881,7.52,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-157,andhra-pradesh,2004,PRODDATUR,196229,137359,70,ANDYALA VARADARAJULU REDDY,parties.IN.INC,INC,54419,39.62,ALLELA LINGA REDDY,parties.IN.IND,IND,37390,17029,12.4,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-158,andhra-pradesh,2004,JAMMALAMADUGU,144923,116923,80.68,DI NARAYANA REDDY CHADIPIRALA,parties.IN.INC,INC,68463,58.55,ONNAPUREDDY RAMA SUBBA REDDY,parties.IN.TDP,TDP,45770,22693,19.4,src-1b7bc1c9d39a
