entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-delhi-eci31,delhi,2015,31,VIKASPURI,SANJAY SINGH,,54772,25.86,2,lost,U,40,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci31,delhi,2015,31,VIKASPURI,NAND KISHORE,,19540,9.23,3,forfeit,U,44,Graduate,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci31,delhi,2015,31,VIKASPURI,RADHEY SHYAM,,2139,1.01,4,forfeit,U,61,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci31,delhi,2015,31,VIKASPURI,BHARTI SETH,,1106,0.52,5,forfeit,U,51,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci31,delhi,2015,31,VIKASPURI,MOHD. NAEEM,,291,0.14,7,forfeit,U,64,Illiterate,Auto-rickshaw Driver,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci31,delhi,2015,31,VIKASPURI,SUSHILA DAVI,,283,0.13,8,forfeit,U,38,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci31,delhi,2015,31,VIKASPURI,ANSHU KUMAR,,252,0.12,9,forfeit,U,29,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci31,delhi,2015,31,VIKASPURI,MONCHI,,192,0.09,10,forfeit,U,29,5th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci32,delhi,2015,32,UTTAM NAGAR,NARESH BALYAN,,85881,51.99,1,won,U,38,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci32,delhi,2015,32,UTTAM NAGAR,PAWAN SHARMA,,55462,33.58,2,lost,U,55,Post Graduate,Ex MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci32,delhi,2015,32,UTTAM NAGAR,MUKESH SHARMA,,20703,12.53,3,forfeit,U,50,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci32,delhi,2015,32,UTTAM NAGAR,ABDUL HAMID BARSHID,,884,0.54,4,forfeit,U,60,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci32,delhi,2015,32,UTTAM NAGAR,B. K. JHA,,332,0.2,6,forfeit,U,54,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci32,delhi,2015,32,UTTAM NAGAR,NARENDER KUMAR,,295,0.18,7,forfeit,U,56,8th Pass,Real Estate or Builder or Developer or Construction,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci32,delhi,2015,32,UTTAM NAGAR,JAGPAL SINGHAL,,259,0.16,8,forfeit,U,47,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci32,delhi,2015,32,UTTAM NAGAR,NARESH KUMAR,,228,0.14,9,forfeit,U,39,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci32,delhi,2015,32,UTTAM NAGAR,SACHIN KAPOOR,,226,0.14,10,forfeit,U,38,Graduate,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci32,delhi,2015,32,UTTAM NAGAR,FAQIR CHAND VERMA,,142,0.09,11,forfeit,U,67,Graduate Professional,Retired or Pension,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci32,delhi,2015,32,UTTAM NAGAR,SHYAM BHARTEEY,,96,0.06,12,forfeit,U,45,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci33,delhi,2015,33,DWARKA,ADARSH SHASTRI,,79729,59.08,1,won,U,41,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci33,delhi,2015,33,DWARKA,PARDUYMN RAJPUT,,40363,29.91,2,lost,U,51,Post Graduate,Industrialist,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci33,delhi,2015,33,DWARKA,MAHABAL MISHRA,,12532,9.29,3,forfeit,U,61,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci33,delhi,2015,33,DWARKA,AMIT CHAUHAN,,608,0.45,4,forfeit,U,30,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci33,delhi,2015,33,DWARKA,PREMCHAND,,264,0.2,6,forfeit,U,55,8th Pass,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci33,delhi,2015,33,DWARKA,VIVEK KUMAR PANDEY,,242,0.18,7,forfeit,U,25,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci33,delhi,2015,33,DWARKA,SUSHIL BHAGAT,,219,0.16,8,forfeit,U,25,Graduate,Insurance Agent,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci33,delhi,2015,33,DWARKA,AJAY KUMAR,,178,0.13,9,forfeit,U,41,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci33,delhi,2015,33,DWARKA,RAVI SINGH,,128,0.09,10,forfeit,U,36,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci33,delhi,2015,33,DWARKA,SURENDER KUMAR,,94,0.07,11,forfeit,U,42,10th Pass,Shop Keeper,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci33,delhi,2015,33,DWARKA,ADARSH KUMAR,,82,0.06,12,forfeit,U,28,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci33,delhi,2015,33,DWARKA,GAUTAM KUMAR,,77,0.06,13,forfeit,U,26,10th Pass,Engineer,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci33,delhi,2015,33,DWARKA,MUKESH KUMAR TANWAR,,55,0.04,14,forfeit,U,46,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci33,delhi,2015,33,DWARKA,KAMLESHWARI MISTRI,,49,0.04,15,forfeit,U,70,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci34,delhi,2015,34,MATIALA,GULAB SINGH,,127665,54.91,1,won,U,36,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci34,delhi,2015,34,MATIALA,RAJESH GAHLOT,,80661,34.7,2,lost,U,50,Graduate,Self-employed,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci34,delhi,2015,34,MATIALA,SUMESH SHOKEEN,,20284,8.73,3,forfeit,U,41,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci34,delhi,2015,34,MATIALA,SURESH KUMAR PATEL,,728,0.31,5,forfeit,U,39,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci34,delhi,2015,34,MATIALA,SANJAY KUMAR,,723,0.31,6,forfeit,U,39,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci34,delhi,2015,34,MATIALA,GULAB SINGH,,376,0.16,7,forfeit,U,65,8th Pass,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci34,delhi,2015,34,MATIALA,RAM BILAS MISHRA,,221,0.1,8,forfeit,U,44,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci34,delhi,2015,34,MATIALA,SHRIPAL,,188,0.08,9,forfeit,U,38,12th Pass,Medical Professional,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci34,delhi,2015,34,MATIALA,VIRENDRA KUMAR RAI,,155,0.07,10,forfeit,U,60,Post Graduate,Ex Military,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci34,delhi,2015,34,MATIALA,RENU PODDAR,,127,0.05,11,forfeit,U,42,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci34,delhi,2015,34,MATIALA,RAJESH KUMAR GAHLOT,,125,0.05,12,forfeit,U,38,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci34,delhi,2015,34,MATIALA,RAM CHARAN SAHANI,,71,0.03,13,forfeit,U,25,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci34,delhi,2015,34,MATIALA,RAJESH,,55,0.02,14,forfeit,U,30,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci35,delhi,2015,35,NAJAFGARH,KAILASH GAHLOT,,55598,34.62,1,won,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci35,delhi,2015,35,NAJAFGARH,BHARAT SINGH,,54043,33.65,2,lost,U,36,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci35,delhi,2015,35,NAJAFGARH,AJEET SINGH KHARKHARI,,39462,24.57,3,lost,U,59,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci35,delhi,2015,35,NAJAFGARH,JAI KISHAN SHARMA,,8180,5.09,4,forfeit,U,63,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci35,delhi,2015,35,NAJAFGARH,RAM SINGH,,1108,0.69,5,forfeit,U,52,Literate,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci35,delhi,2015,35,NAJAFGARH,BHARAT SINGH,,391,0.24,7,forfeit,U,61,Illiterate,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci35,delhi,2015,35,NAJAFGARH,BAIDYANATH SAH,,350,0.22,8,forfeit,U,49,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci35,delhi,2015,35,NAJAFGARH,INDERJEET,,295,0.18,9,forfeit,U,39,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci35,delhi,2015,35,NAJAFGARH,LALIT VASHIST,,259,0.16,10,forfeit,U,38,Graduate,Insurance Agent,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci35,delhi,2015,35,NAJAFGARH,DHARAMBIR SINGH,,132,0.08,11,forfeit,U,49,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci35,delhi,2015,35,NAJAFGARH,KAILASH CHAND,,85,0.05,12,forfeit,U,51,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci35,delhi,2015,35,NAJAFGARH,AJIT SINGH,,74,0.05,13,forfeit,U,38,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci35,delhi,2015,35,NAJAFGARH,NEELAM,,70,0.04,14,forfeit,U,41,10th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci36,delhi,2015,36,BIJWASAN,COL DEVINDER SEHRAWAT,,65006,54.99,1,won,U,49,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci36,delhi,2015,36,BIJWASAN,SAT PRAKASH RANA,,45470,38.46,2,lost,U,49,Post Graduate,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci36,delhi,2015,36,BIJWASAN,VIJAY SINGH LOCHAV,,5258,4.45,3,forfeit,U,64,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci36,delhi,2015,36,BIJWASAN,IMTIAZ,,926,0.78,4,forfeit,U,36,Graduate,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci36,delhi,2015,36,BIJWASAN,YOGESH GAUR,,641,0.54,5,forfeit,U,62,Graduate,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci36,delhi,2015,36,BIJWASAN,PANKAJ KUMAR,,421,0.36,7,forfeit,U,30,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci37,delhi,2015,37,PALAM,BHAVNA GAUR,,82637,55.96,1,won,U,44,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci37,delhi,2015,37,PALAM,DHARM DEV SOLANKI,,51788,35.07,2,lost,U,63,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci37,delhi,2015,37,PALAM,MADAN MOHAN,,10529,7.13,3,forfeit,U,45,10th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci37,delhi,2015,37,PALAM,RANBIR SINGH SOLANKI,,900,0.61,4,forfeit,U,50,8th Pass,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci37,delhi,2015,37,PALAM,DALIP KUMAR,,488,0.33,5,forfeit,U,35,5th Pass,Shop Keeper,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci37,delhi,2015,37,PALAM,VINOD KUMAR SACHAN,,460,0.31,7,forfeit,U,58,Post Graduate,Ex Military,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci37,delhi,2015,37,PALAM,SANJAY KUMAR SINGH,,164,0.11,8,forfeit,U,47,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci37,delhi,2015,37,PALAM,KASHI NATH SAH,,155,0.1,9,forfeit,U,39,10th Pass,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci37,delhi,2015,37,PALAM,SHIV KUMAR SAXENA,,76,0.05,10,forfeit,U,30,Post Graduate,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci38,delhi,2015,38,DELHI CANTT,SURENDER SINGH,,40133,51.82,1,won,U,36,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci38,delhi,2015,38,DELHI CANTT,KARAN SINGH TANWAR,,28935,37.36,2,lost,U,62,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci38,delhi,2015,38,DELHI CANTT,SANDEEP TANWAR,,7087,9.15,3,forfeit,U,38,10th Pass,"Rent, Private Company",challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci38,delhi,2015,38,DELHI CANTT,GAYAN CHAND,,467,0.6,4,forfeit,U,58,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci38,delhi,2015,38,DELHI CANTT,ANIL KUMAR TANWAR,,210,0.27,6,forfeit,U,40,10th Pass,Private Company,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci38,delhi,2015,38,DELHI CANTT,SANDEEP,,98,0.13,7,forfeit,U,36,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci38,delhi,2015,38,DELHI CANTT,HEERA LAL,,93,0.12,8,forfeit,U,49,Illiterate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci38,delhi,2015,38,DELHI CANTT,NARESH KUMAR SHARMA,,45,0.06,9,forfeit,U,38,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci38,delhi,2015,38,DELHI CANTT,MAHESH BHARDWAJ,,26,0.03,10,forfeit,U,66,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci38,delhi,2015,38,DELHI CANTT,RAJ KUMAR SAINI,,24,0.03,11,forfeit,U,50,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci39,delhi,2015,39,RAJINDER NAGAR,VIJENDER GARG VIJAY,,61354,53.39,1,won,U,51,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci39,delhi,2015,39,RAJINDER NAGAR,R. P. SINGH,,41303,35.94,2,lost,U,53,12th Pass,Managerial Position,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci39,delhi,2015,39,RAJINDER NAGAR,BRAHM YADAV,,8971,7.81,3,forfeit,U,62,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci39,delhi,2015,39,RAJINDER NAGAR,PREM SINGH,,1467,1.28,4,forfeit,U,46,5th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci39,delhi,2015,39,RAJINDER NAGAR,SHABBIR KHAN,,412,0.36,6,forfeit,U,53,Illiterate,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci39,delhi,2015,39,RAJINDER NAGAR,SWADESH OHRI,,278,0.24,7,forfeit,U,74,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci39,delhi,2015,39,RAJINDER NAGAR,SUNIL KUMAR,,232,0.2,8,forfeit,U,40,8th Pass,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci39,delhi,2015,39,RAJINDER NAGAR,SARITA KUMARI,,226,0.2,9,forfeit,U,44,Graduate,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci39,delhi,2015,39,RAJINDER NAGAR,ASLAM PARVEZ KHAN,,97,0.08,10,forfeit,U,45,10th Pass,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci39,delhi,2015,39,RAJINDER NAGAR,SARFUDDIN ALAM,,95,0.08,11,forfeit,U,42,10th Pass,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci40,delhi,2015,40,NEW DELHI,ARVIND KEJRIWAL,,57213,64.14,1,won,U,46,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci40,delhi,2015,40,NEW DELHI,NUPUR SHARMA,,25630,28.73,2,lost,U,29,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci40,delhi,2015,40,NEW DELHI,KIRAN WALIA,,4781,5.36,3,forfeit,U,70,Post Graduate,"Ex MLA, Minister",challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci40,delhi,2015,40,NEW DELHI,SWAMI OM JI,,373,0.42,5,forfeit,U,58,Graduate,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci40,delhi,2015,40,NEW DELHI,ANIL KUMAR,,192,0.22,6,forfeit,U,38,Doctorate,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci40,delhi,2015,40,NEW DELHI,RAKESH KUMAR,,168,0.19,7,forfeit,U,38,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci40,delhi,2015,40,NEW DELHI,RAVI KUMAR,,100,0.11,8,forfeit,U,29,Graduate,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci40,delhi,2015,40,NEW DELHI,SUNIL KUMAR KANDUKURI,,94,0.11,9,forfeit,U,29,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci40,delhi,2015,40,NEW DELHI,MOHD. SIRAJ SAHIL,,48,0.05,10,forfeit,U,45,Graduate Professional,Journalist or Editor,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci40,delhi,2015,40,NEW DELHI,SANJEEV CHHIBBER,,45,0.05,11,forfeit,U,51,Post Graduate,Doctor,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci40,delhi,2015,40,NEW DELHI,SANDEEP SRIVASTAVA,,34,0.04,12,forfeit,U,48,Post Graduate,Private Company,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci40,delhi,2015,40,NEW DELHI,AJIT,,34,0.04,13,forfeit,U,26,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci40,delhi,2015,40,NEW DELHI,PROFESSOR R N SINGH,,30,0.03,14,forfeit,U,57,Post Graduate,Home Teacher or Tuition,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci41,delhi,2015,41,JANGPURA,PRAVEEN KUMAR,,43927,48.11,1,won,U,30,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci41,delhi,2015,41,JANGPURA,MANINDER SINGH DHIR,,23477,25.71,2,lost,U,62,Post Graduate,Retired or Pension,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci41,delhi,2015,41,JANGPURA,TARVINDER SINGH MARWAH,,22662,24.82,3,lost,U,55,12th Pass,Rent,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci41,delhi,2015,41,JANGPURA,ASHOK,,382,0.42,4,forfeit,U,47,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci41,delhi,2015,41,JANGPURA,ANIL KUMAR,,164,0.18,6,forfeit,U,42,Post Graduate,Home Teacher or Tuition,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci41,delhi,2015,41,JANGPURA,YOGESH TALWAR,,127,0.14,7,forfeit,U,37,12th Pass,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci41,delhi,2015,41,JANGPURA,ANIL SINGH,,118,0.13,8,forfeit,U,27,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci41,delhi,2015,41,JANGPURA,PARVEEN ARORA,,90,0.1,9,forfeit,U,45,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci41,delhi,2015,41,JANGPURA,VISHWANATH,,43,0.05,10,forfeit,U,35,12th Pass,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci42,delhi,2015,42,KASTURBA NAGAR,MADAN LAL,,50766,51.55,1,won,U,58,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci42,delhi,2015,42,KASTURBA NAGAR,RAVINDER CHOUDHRY,,34870,35.41,2,lost,U,44,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci42,delhi,2015,42,KASTURBA NAGAR,NEERAJ BASOYA,,11233,11.41,3,forfeit,U,39,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci42,delhi,2015,42,KASTURBA NAGAR,RAMESH KUMARI,,317,0.32,5,forfeit,U,51,8th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci42,delhi,2015,42,KASTURBA NAGAR,BRIJ PAL,,281,0.29,6,forfeit,U,46,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci42,delhi,2015,42,KASTURBA NAGAR,BEER SINGH NEGI,,276,0.28,7,forfeit,U,54,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci42,delhi,2015,42,KASTURBA NAGAR,BISWAMBAR NAYAK,,83,0.08,8,forfeit,U,43,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci42,delhi,2015,42,KASTURBA NAGAR,REKHA WADHWA,,73,0.07,9,forfeit,U,44,8th Pass,Private Company,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci42,delhi,2015,42,KASTURBA NAGAR,LAXMI DEVI,,56,0.06,10,forfeit,U,32,10th Pass,Household,crossover,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci42,delhi,2015,42,KASTURBA NAGAR,WG. CDR. (RETD.) K. K .VERMA,,34,0.03,11,forfeit,U,53,Post Graduate,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci42,delhi,2015,42,KASTURBA NAGAR,MUKESH KUMAR SAXENA,,32,0.03,12,forfeit,U,54,Graduate,Musician or Artist,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci42,delhi,2015,42,KASTURBA NAGAR,SUBHASH KANSAL,,26,0.03,13,forfeit,U,54,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci43,delhi,2015,43,MALVIYA NAGAR,SOMNATH BHARTI,,51196,54.99,1,won,U,40,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci43,delhi,2015,43,MALVIYA NAGAR,DR. NANDANI SHARMA,,35299,37.91,2,lost,U,45,Graduate Professional,Doctor,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci43,delhi,2015,43,MALVIYA NAGAR,DR. YOGANAND SHASTRI,,5555,5.97,3,forfeit,U,69,Doctorate,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci43,delhi,2015,43,MALVIYA NAGAR,DR. SUMAN DHARMVIR,,293,0.31,5,forfeit,U,45,Doctorate,Activist,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci43,delhi,2015,43,MALVIYA NAGAR,MARKNDAY SHARMA,,184,0.2,6,forfeit,U,31,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci43,delhi,2015,43,MALVIYA NAGAR,SOMNATH,,129,0.14,7,forfeit,U,47,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci43,delhi,2015,43,MALVIYA NAGAR,RAMA KANT SHARMA,,74,0.08,8,forfeit,U,38,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci44,delhi,2015,44,R K PURAM,PARMILA TOKAS,,54645,56.77,1,won,U,37,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci44,delhi,2015,44,R K PURAM,ANIL KUMAR SHARMA,,35577,36.96,2,lost,U,43,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci44,delhi,2015,44,R K PURAM,LILA DHAR BHATT,,4042,4.2,3,forfeit,U,46,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci44,delhi,2015,44,R K PURAM,MAHIPAL SINGH,,828,0.86,4,forfeit,U,52,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci44,delhi,2015,44,R K PURAM,KUSHMA DEVI,,234,0.24,6,forfeit,U,37,Illiterate,Service,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci44,delhi,2015,44,R K PURAM,RAKESH KUMAR,,133,0.14,7,forfeit,U,45,8th Pass,Shop Keeper,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci44,delhi,2015,44,R K PURAM,UDAIBIR SINGH TOKAS,,120,0.12,8,forfeit,U,52,Graduate,Rent,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci44,delhi,2015,44,R K PURAM,RAI SINGH,,59,0.06,9,forfeit,U,57,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci44,delhi,2015,44,R K PURAM,KULDEEP SINGH AHLAWAT,,54,0.06,10,forfeit,U,52,Graduate,Taxi Driver,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci44,delhi,2015,44,R K PURAM,M G RADHAKRISHNAN,,43,0.04,11,forfeit,U,42,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci44,delhi,2015,44,R K PURAM,K JEEVAN RITA MURTHY,,38,0.04,12,forfeit,U,46,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci44,delhi,2015,44,R K PURAM,ASIF KHAN,,21,0.02,13,forfeit,U,35,8th Pass,Private Company,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci45,delhi,2015,45,MEHRAULI,NARESH YADAV,,58125,51.06,1,won,U,42,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci45,delhi,2015,45,MEHRAULI,SARITA CHAUDHARY,,41174,36.17,2,lost,U,41,Graduate Professional,Activist,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci45,delhi,2015,45,MEHRAULI,SATBIR SINGH,,12065,10.6,3,forfeit,U,60,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci45,delhi,2015,45,MEHRAULI,D.K.CHOPRA,,1220,1.07,4,forfeit,U,61,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci45,delhi,2015,45,MEHRAULI,SAROJ VERMA,,550,0.48,6,forfeit,U,49,8th Pass,,challenger,src-1b7bc1c9d39a
