entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-chhattisgarh-2381,chhattisgarh,2013,26,LORMI,BALDAU PRASAD SAHU,,445,0.34,14,forfeit,U,38,,,crossover,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2381,chhattisgarh,2013,26,LORMI,GHANSHYAM DHRUV,,412,0.31,15,forfeit,U,30,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2381,chhattisgarh,2013,26,LORMI,AGAR KUMAR SAHU,parties.IN.LJP,403,0.31,16,forfeit,U,38,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2381,chhattisgarh,2013,26,LORMI,NARAD PRASAD DADSENA,parties.IN.IND,399,0.3,17,forfeit,U,36,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2381,chhattisgarh,2013,26,LORMI,LALARAM DIWAKAR,parties.IN.CSM,290,0.22,18,forfeit,U,41,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2383,chhattisgarh,2013,27,MUNGELI,PUNNULAL MOHLE,parties.IN.BJP,61026,41.58,1,won,U,58,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2383,chhattisgarh,2013,27,MUNGELI,CHANDRABHAN BARMATE,parties.IN.INC,58281,39.71,2,lost,U,58,10th Pass,Transport,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2383,chhattisgarh,2013,27,MUNGELI,RAMKUMAR GANDHARVA,parties.IN.CSM,9330,6.36,3,forfeit,U,44,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2383,chhattisgarh,2013,27,MUNGELI,RAJENDRA BHASKAR,parties.IN.BSP,4321,2.94,5,forfeit,U,44,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2383,chhattisgarh,2013,27,MUNGELI,RAM KUMAR BANJARA,parties.IN.IND,2304,1.57,6,forfeit,U,50,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2383,chhattisgarh,2013,27,MUNGELI,SUNIL TANDAN,parties.IN.GGP,1531,1.04,7,forfeit,U,39,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2383,chhattisgarh,2013,27,MUNGELI,MANDAS DIDORE,parties.IN.IND,1118,0.76,8,forfeit,U,25,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2383,chhattisgarh,2013,27,MUNGELI,KHEM SINGH BARMATE,parties.IN.SHS,808,0.55,9,forfeit,U,62,10th Pass,Rent,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2383,chhattisgarh,2013,27,MUNGELI,ASHOK KUMAR SONWANI,,723,0.49,10,forfeit,U,40,,,crossover,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2383,chhattisgarh,2013,27,MUNGELI,DR. SUPREM DAHARIYA,,722,0.49,11,forfeit,U,25,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2383,chhattisgarh,2013,27,MUNGELI,PUNNI BAI BANJARE,parties.IN.LJP,574,0.39,12,forfeit,U,38,Illiterate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2383,chhattisgarh,2013,27,MUNGELI,SAROJANI LAHRE,,573,0.39,13,forfeit,U,45,8th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2383,chhattisgarh,2013,27,MUNGELI,TUK LAL GARG,,415,0.28,14,forfeit,U,37,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2384,chhattisgarh,2013,28,TAKHATPUR,RAJU SINGH KSHATRI,parties.IN.BJP,44735,31.4,1,won,U,45,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2384,chhattisgarh,2013,28,TAKHATPUR,ASHISH SINGH THAKUR,parties.IN.INC,44127,30.98,2,lost,U,49,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2384,chhattisgarh,2013,28,TAKHATPUR,SANTOSH KAUSHIK (GURUJI),parties.IN.BSP,29097,20.43,3,lost,U,44,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2384,chhattisgarh,2013,28,TAKHATPUR,JAGJIT SINGH MAKKAD,parties.IN.SHS,9714,6.82,4,forfeit,U,66,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2384,chhattisgarh,2013,28,TAKHATPUR,SHUSHANT KUMAR PATRE,parties.IN.IND,2785,1.96,5,forfeit,U,25,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2384,chhattisgarh,2013,28,TAKHATPUR,SHIVA MALI,parties.IN.IND,2110,1.48,6,forfeit,U,60,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2384,chhattisgarh,2013,28,TAKHATPUR,SHARAD KUMAR KALAR,parties.IN.IND,1360,0.95,8,forfeit,U,27,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2384,chhattisgarh,2013,28,TAKHATPUR,RAJA RAM SAHU,parties.IN.CSM,1190,0.84,9,forfeit,U,51,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2384,chhattisgarh,2013,28,TAKHATPUR,NIYANTA KURRE,parties.IN.IND,1190,0.84,10,forfeit,U,33,Graduate,Shop Keeper,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2384,chhattisgarh,2013,28,TAKHATPUR,CHANDRABHAN SINGH JAGAT,parties.IN.GGP,1071,0.75,11,forfeit,U,35,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2384,chhattisgarh,2013,28,TAKHATPUR,MILAN SONI,parties.IN.IND,934,0.66,12,forfeit,U,41,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2384,chhattisgarh,2013,28,TAKHATPUR,DASHRATH SURYAWANSHI,parties.IN.SP,710,0.5,13,forfeit,U,41,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2384,chhattisgarh,2013,28,TAKHATPUR,YOGESH KUMAR LONIA,,672,0.47,14,forfeit,U,41,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2384,chhattisgarh,2013,28,TAKHATPUR,KOMAL PRASAD KURREY,,544,0.38,15,forfeit,U,36,Others,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2384,chhattisgarh,2013,28,TAKHATPUR,KRISHNA KUMAR TANDAN,,336,0.24,16,forfeit,U,27,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2384,chhattisgarh,2013,28,TAKHATPUR,BISAHU LAL KURREY,,317,0.22,17,forfeit,U,45,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2379,chhattisgarh,2013,29,BILHA,SIYARAM KAUSHIK,parties.IN.INC,83598,47.19,1,won,U,59,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2379,chhattisgarh,2013,29,BILHA,DHARAM LAL KAOUSHIK,parties.IN.BJP,72630,41,2,lost,U,55,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2379,chhattisgarh,2013,29,BILHA,DILIP KUMAR KOSHLE,parties.IN.IND,6843,3.86,3,forfeit,U,43,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2379,chhattisgarh,2013,29,BILHA,PARAS RAM KASHYAP,parties.IN.IND,2984,1.68,4,forfeit,U,27,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2379,chhattisgarh,2013,29,BILHA,JAGDISH KAUSHIK,parties.IN.BSP,2567,1.45,5,forfeit,U,37,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2379,chhattisgarh,2013,29,BILHA,TIRITH RAM DHIDHI,parties.IN.IND,1486,0.84,7,forfeit,U,65,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2379,chhattisgarh,2013,29,BILHA,KRISHNA KUMAR RAJPUT,,1116,0.63,8,forfeit,U,49,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2379,chhattisgarh,2013,29,BILHA,DEEPAK RAJPUT,parties.IN.CSM,1019,0.58,9,forfeit,U,29,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2379,chhattisgarh,2013,29,BILHA,ASHWANI RAJAK,parties.IN.IND,558,0.32,10,forfeit,U,44,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2379,chhattisgarh,2013,29,BILHA,TIRITH RAM NISHAD,parties.IN.GGP,419,0.24,11,forfeit,U,39,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2379,chhattisgarh,2013,29,BILHA,RAMESH KUMAR LAHRE,,397,0.22,12,forfeit,U,45,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2379,chhattisgarh,2013,29,BILHA,DHANI RAM YADAV,parties.IN.SP,384,0.22,13,forfeit,U,32,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2379,chhattisgarh,2013,29,BILHA,HULESHWAR NIRMALKAR,,362,0.2,14,forfeit,U,34,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2379,chhattisgarh,2013,29,BILHA,CHAMRA RAM KAUSHIK,parties.IN.HJP,306,0.17,15,forfeit,U,50,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2379,chhattisgarh,2013,29,BILHA,TULARAM SAPRE,parties.IN.LJP,219,0.12,16,forfeit,U,48,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2378,chhattisgarh,2013,30,BILASPUR,AMAR AGRAWAL,parties.IN.BJP,72255,53.22,1,won,U,51,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2378,chhattisgarh,2013,30,BILASPUR,VANI RAO,parties.IN.INC,56656,41.73,2,lost,U,55,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2378,chhattisgarh,2013,30,BILASPUR,(VAKIL) VIDYA PRAKASH JANGDE,parties.IN.IND,849,0.63,4,forfeit,U,43,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2378,chhattisgarh,2013,30,BILASPUR,SITARAM SINGH,parties.IN.BSP,671,0.49,5,forfeit,U,62,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2378,chhattisgarh,2013,30,BILASPUR,ANIL KUMAR GAIKWAD,parties.IN.IND,288,0.21,6,forfeit,U,59,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2378,chhattisgarh,2013,30,BILASPUR,MOHAN MISHRA,parties.IN.IND,272,0.2,7,forfeit,U,35,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2378,chhattisgarh,2013,30,BILASPUR,MAHESH KUMAR TIWARI (MAHRAJ),parties.IN.IND,199,0.15,8,forfeit,U,52,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2378,chhattisgarh,2013,30,BILASPUR,ENGINEER INDRASEN MOGRE,parties.IN.IND,186,0.14,9,forfeit,U,47,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2378,chhattisgarh,2013,30,BILASPUR,MOHAMMAD YUSUF,parties.IN.MNDP,136,0.1,10,forfeit,U,32,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2378,chhattisgarh,2013,30,BILASPUR,VINEET SINGH,,116,0.09,11,forfeit,U,34,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2378,chhattisgarh,2013,30,BILASPUR,BRIJNANDAN LOKHANDE,,113,0.08,12,forfeit,U,33,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2378,chhattisgarh,2013,30,BILASPUR,ANAND KUMAR TANDAN,parties.IN.IND,110,0.08,13,forfeit,U,42,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2378,chhattisgarh,2013,30,BILASPUR,MO. NAZARUL HAQ,,105,0.08,14,forfeit,U,38,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2378,chhattisgarh,2013,30,BILASPUR,SALIM KHAN,,96,0.07,15,forfeit,U,54,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2378,chhattisgarh,2013,30,BILASPUR,ENG. RAMPHAL MANDRE,parties.IN.PRCP,53,0.04,16,forfeit,U,34,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2377,chhattisgarh,2013,31,BELTARA,BADRIDHAR DIWAN,parties.IN.BJP,50890,40.37,1,won,U,84,10th Pass,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2377,chhattisgarh,2013,31,BELTARA,BHUWANESHWAR YADAV,parties.IN.INC,45162,35.82,2,lost,U,58,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2377,chhattisgarh,2013,31,BELTARA,DEV KUMAR KANERI,parties.IN.BSP,11194,8.88,3,forfeit,U,41,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2377,chhattisgarh,2013,31,BELTARA,TRILOK CHAND SHRIVAS,parties.IN.SP,8359,6.63,4,forfeit,U,35,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2377,chhattisgarh,2013,31,BELTARA,REWASHANKAR SAHU,parties.IN.IND,1622,1.29,5,forfeit,U,25,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2377,chhattisgarh,2013,31,BELTARA,MANI DAS MANIKPURI,parties.IN.IND,1423,1.13,7,forfeit,U,26,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2377,chhattisgarh,2013,31,BELTARA,BHAWAR SINGH,parties.IN.IND,1101,0.87,8,forfeit,U,39,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2377,chhattisgarh,2013,31,BELTARA,"SANTOSH KUMAR SAHU (DOCTOR, GURUJI)",parties.IN.CSM,799,0.63,9,forfeit,U,42,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2377,chhattisgarh,2013,31,BELTARA,DUJRAM THOSARIYA,parties.IN.IND,708,0.56,10,forfeit,U,35,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2377,chhattisgarh,2013,31,BELTARA,SANTOSH SINGH THAKUR,parties.IN.IND,663,0.53,11,forfeit,U,55,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2377,chhattisgarh,2013,31,BELTARA,SANJAY SINGH CHAUHAN,parties.IN.NCP,650,0.52,12,forfeit,U,47,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2377,chhattisgarh,2013,31,BELTARA,KRANTI KUMAR MATHUR,parties.IN.IND,360,0.29,13,forfeit,U,53,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2377,chhattisgarh,2013,31,BELTARA,GAUKARAN RATRE,parties.IN.IND,358,0.28,14,forfeit,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2377,chhattisgarh,2013,31,BELTARA,LILLU SINGH THAKUR,parties.IN.SHS,335,0.27,15,forfeit,U,46,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2377,chhattisgarh,2013,31,BELTARA,ASHOK SHANDE,,293,0.23,16,forfeit,U,43,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2377,chhattisgarh,2013,31,BELTARA,BARANLAL KARIYARE,parties.IN.LJP,280,0.22,17,forfeit,U,35,12th Pass,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2377,chhattisgarh,2013,31,BELTARA,ASHOK KUMAR DHIVAR,,265,0.21,18,forfeit,U,30,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2382,chhattisgarh,2013,32,MASTURI,DILIP LAHARIYA,parties.IN.INC,86509,48.24,1,won,U,45,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2382,chhattisgarh,2013,32,MASTURI,DR. KRISHANMURTI BANDHI,parties.IN.BJP,62363,34.78,2,lost,U,51,Graduate Professional,Doctor,incumbent,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2382,chhattisgarh,2013,32,MASTURI,ENG.T. R .JOSHI,parties.IN.BSP,11099,6.19,3,forfeit,U,30,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2382,chhattisgarh,2013,32,MASTURI,ISHWAR SINGH SURYAWANSHI,parties.IN.CPI,3565,1.99,4,forfeit,U,67,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2382,chhattisgarh,2013,32,MASTURI,RAJESHWAR BHARGAVA,parties.IN.IND,2847,1.59,6,forfeit,U,43,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2382,chhattisgarh,2013,32,MASTURI,ANIL KUMAR CHOUHAN,parties.IN.GGP,2698,1.5,7,forfeit,U,38,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2382,chhattisgarh,2013,32,MASTURI,BHUSHAN PRASAD BANJARE,parties.IN.IND,1619,0.9,8,forfeit,U,28,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2382,chhattisgarh,2013,32,MASTURI,BARAN LAL KARIYARE,parties.IN.IND,1599,0.89,9,forfeit,U,35,12th Pass,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2382,chhattisgarh,2013,32,MASTURI,RAMAYAN LAL KURREY,parties.IN.SP,956,0.53,10,forfeit,U,34,8th Pass,Taxi Driver,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2382,chhattisgarh,2013,32,MASTURI,KEDARNATH GHRITLAHRE,,848,0.47,11,forfeit,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2382,chhattisgarh,2013,32,MASTURI,ENG.RAMFAL MANDREY,parties.IN.PRCP,619,0.35,12,forfeit,U,34,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2382,chhattisgarh,2013,32,MASTURI,RASHMI KURREY,parties.IN.LJP,582,0.32,13,forfeit,U,35,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2382,chhattisgarh,2013,32,MASTURI,KALAM PRASAD SONI,,502,0.28,14,forfeit,U,51,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2394,chhattisgarh,2013,33,AKALTARA,CHUNNILAL SAHU,parties.IN.INC,69355,49.4,1,won,U,46,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2394,chhattisgarh,2013,33,AKALTARA,DINESH SINGH,parties.IN.BJP,47662,33.95,2,lost,U,45,12th Pass,"Trader, Petrol Pumps",challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2394,chhattisgarh,2013,33,AKALTARA,SANTAN LAL RATRE,parties.IN.BSP,15720,11.2,3,forfeit,U,55,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2394,chhattisgarh,2013,33,AKALTARA,GAURI BAI NAYAK,parties.IN.IND,1552,1.11,5,forfeit,U,31,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2394,chhattisgarh,2013,33,AKALTARA,RAJKUMARI DHRUW,parties.IN.GGP,977,0.7,6,forfeit,U,40,Post Graduate,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2394,chhattisgarh,2013,33,AKALTARA,DILESH KUMAR KHANDE,parties.IN.LJP,622,0.44,7,forfeit,U,28,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2394,chhattisgarh,2013,33,AKALTARA,MANHARAN LAL KURREY,,523,0.37,8,forfeit,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2394,chhattisgarh,2013,33,AKALTARA,RAMESH KUMAR BANJARE,,473,0.34,9,forfeit,U,38,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2398,chhattisgarh,2013,34,JANJGIR-CHAMPA,MOTI LAL DEVANGAN,parties.IN.INC,54291,40.68,1,won,U,58,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2398,chhattisgarh,2013,34,JANJGIR-CHAMPA,NARAYAN PRASAD CHANDEL,parties.IN.BJP,44080,33.03,2,lost,U,48,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2398,chhattisgarh,2013,34,JANJGIR-CHAMPA,AMAR SINGH RATHORE,parties.IN.BSP,27487,20.59,3,lost,U,50,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2398,chhattisgarh,2013,34,JANJGIR-CHAMPA,SHIV NARAYAN KARSH ADVOCATE,parties.IN.LJP,1255,0.94,5,forfeit,U,40,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2398,chhattisgarh,2013,34,JANJGIR-CHAMPA,PUNYATMA KASHYAP,parties.IN.IND,1144,0.86,6,forfeit,U,28,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2398,chhattisgarh,2013,34,JANJGIR-CHAMPA,UDAL KIRAN,,1052,0.79,7,forfeit,U,51,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2398,chhattisgarh,2013,34,JANJGIR-CHAMPA,MAYARAM NAT,,748,0.56,8,forfeit,U,50,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2398,chhattisgarh,2013,34,JANJGIR-CHAMPA,YOGESH SHARMA,,589,0.44,9,forfeit,U,34,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2401,chhattisgarh,2013,35,SAKTI,DOCTOR KHILAWAN SAHU,parties.IN.BJP,51577,37.92,1,won,U,39,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2401,chhattisgarh,2013,35,SAKTI,SAROJA MANHARAN RATHORE,parties.IN.INC,42544,31.28,2,lost,U,48,8th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2401,chhattisgarh,2013,35,SAKTI,SAHASRAM KARSH,parties.IN.BSP,14131,10.39,3,forfeit,U,45,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2401,chhattisgarh,2013,35,SAKTI,RAJA SURENDRA BAHADUR SINGH,parties.IN.GGP,12908,9.49,4,forfeit,U,72,Others,,crossover,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2401,chhattisgarh,2013,35,SAKTI,KRISHNA KUMAR GABEL,parties.IN.CSM,5387,3.96,5,forfeit,U,32,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2401,chhattisgarh,2013,35,SAKTI,DEEPAK DUBEY,parties.IN.NCP,1239,0.91,7,forfeit,U,34,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2401,chhattisgarh,2013,35,SAKTI,PRAKASH KUMAR URANW,parties.IN.IND,1081,0.79,8,forfeit,U,30,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2401,chhattisgarh,2013,35,SAKTI,JAGESHWAR SINGH RAJ,parties.IN.IND,936,0.69,9,forfeit,U,44,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2401,chhattisgarh,2013,35,SAKTI,NARSINGH SAHU,parties.IN.IND,923,0.68,10,forfeit,U,25,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2401,chhattisgarh,2013,35,SAKTI,RAMPRASAD SAHU,parties.IN.IND,796,0.59,11,forfeit,U,40,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2401,chhattisgarh,2013,35,SAKTI,SAHDEO DIWAKAR,,533,0.39,12,forfeit,U,32,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2401,chhattisgarh,2013,35,SAKTI,LAHRU YADAV,,495,0.36,13,forfeit,U,48,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2401,chhattisgarh,2013,35,SAKTI,CHAMARU RAM YADAW,parties.IN.IND,479,0.35,14,forfeit,U,72,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2401,chhattisgarh,2013,35,SAKTI,SATKUMAR CHANDRA,parties.IN.LJP,374,0.27,15,forfeit,U,38,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2396,chhattisgarh,2013,36,CHANDRAPUR,YUDHVIR SINGH JUDEV,parties.IN.BJP,51295,33.78,1,won,U,31,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2396,chhattisgarh,2013,36,CHANDRAPUR,RAM KUMAR YADAV,parties.IN.BSP,45078,29.69,2,lost,U,34,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2396,chhattisgarh,2013,36,CHANDRAPUR,NOVEL KUMAR VERMA (GAVEL),parties.IN.INC,42593,28.05,3,lost,U,53,Post Graduate,Ex MLA,crossover,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2396,chhattisgarh,2013,36,CHANDRAPUR,RAM KUMAR YADAW SON OF MAHETTAR YADAW,parties.IN.IND,2366,1.56,4,forfeit,U,27,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2396,chhattisgarh,2013,36,CHANDRAPUR,RAM KUMAR YADAW SON OF JETHHURAM YADAW,parties.IN.IND,1635,1.08,5,forfeit,U,27,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2396,chhattisgarh,2013,36,CHANDRAPUR,KUNJESHWAR KUMAR RATHORE,parties.IN.IND,1521,1,6,forfeit,U,30,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2396,chhattisgarh,2013,36,CHANDRAPUR,SHAYAMA BAI GAVAL,parties.IN.GGP,1246,0.82,8,forfeit,U,26,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2396,chhattisgarh,2013,36,CHANDRAPUR,PURANDHAR SAURA,,929,0.61,9,forfeit,U,38,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2396,chhattisgarh,2013,36,CHANDRAPUR,KANHAIYALAL TADON,parties.IN.LJP,897,0.59,10,forfeit,U,29,8th Pass,,challenger,src-1b7bc1c9d39a
